chrom	start	end	comp	Layer	variable	value
chr1	45300001	45400000	A1	7	H3K4me1	1.52242919871012
chr1	45400001	45500000	A2	7	H3K4me1	1.99924248279929
chr1	45500001	45600000	A2	7	H3K4me1	1.31016163608631
chr1	45600001	45700000	A2	6	H3K4me1	2.92579177538852
chr1	45700001	45800000	A2	7	H3K4me1	1.70517959079693
chr1	45800001	45900000	A1	7	H3K4me1	1.93764103896817
chr1	45900001	4.6e+07	A1	8	H3K4me1	2.77353323854953
chr1	46000001	46100000	A2	7	H3K4me1	2.66804371725718
chr1	46100001	46200000	A1	6	H3K4me1	2.3841550133576
chr1	46200001	46300000	A1	6	H3K4me1	2.12226892707497
chr1	46300001	46400000	A2	6	H3K4me1	3.34163448973298
chr1	46400001	46500000	A2	6	H3K4me1	1.62642446460327
chr1	46500001	46600000	A2	7	H3K4me1	2.85702649516861
chr1	46600001	46700000	A2	7	H3K4me1	2.27557917345365
chr1	46700001	46800000	A1	8	H3K4me1	2.66295228895843
chr1	46800001	46900000	A2	7	H3K4me1	1.4288369971469
chr1	46900001	4.7e+07	A2	7	H3K4me1	1.99528329036882
chr1	47000001	47100000	A2	7	H3K4me1	1.58553666514556
chr1	47100001	47200000	A2	5	H3K4me1	1.66282253993998
chr1	47200001	47300000	B1	6	H3K4me1	0.869076612424851
chr1	47300001	47400000	B3	6	H3K4me1	0.863689435893794
chr1	47400001	47500000	B3	6	H3K4me1	1.00349535211325
chr1	47500001	47600000	A2	5	H3K4me1	0.810811946681639
chr1	47600001	47700000	A2	6	H3K4me1	1.42173103236059
chr1	47700001	47800000	A2	5	H3K4me1	1.68650587639262
chr1	47800001	47900000	A2	5	H3K4me1	1.5128743329977
chr1	47900001	4.8e+07	A2	5	H3K4me1	1.46246694721431
chr1	48000001	48100000	B1	6	H3K4me1	1.20702277359565
chr1	48100001	48200000	B1	6	H3K4me1	1.25568745893339
chr1	48200001	48300000	B3	6	H3K4me1	0.969109117843708
chr1	48300001	48400000	B3	6	H3K4me1	1.09133974151711
chr1	48400001	48500000	B3	5	H3K4me1	1.03296259689008
chr1	48500001	48600000	B3	5	H3K4me1	0.89472871363312
chr1	48600001	48700000	B3	5	H3K4me1	0.870770045517882
chr1	48700001	48800000	B3	5	H3K4me1	0.900103115563095
chr1	48800001	48900000	B3	4	H3K4me1	0.814558511415124
chr1	48900001	4.9e+07	B1	6	H3K4me1	0.9990274613445
chr1	49000001	49100000	B3	4	H3K4me1	0.862247619840503
chr1	49100001	49200000	B3	5	H3K4me1	0.9603989633436
chr1	49200001	49300000	B3	4	H3K4me1	1.13988357905646
chr1	49300001	49400000	B3	4	H3K4me1	0.912752598605553
chr1	49400001	49500000	B3	4	H3K4me1	0.798383232383927
chr1	49500001	49600000	B3	4	H3K4me1	0.788192541647951
chr1	49600001	49700000	B3	4	H3K4me1	0.804794607690474
chr1	49700001	49800000	B3	7	H3K4me1	0.771476103664935
chr1	49800001	49900000	B3	4	H3K4me1	0.817508191477756
chr1	49900001	5e+07	B3	5	H3K4me1	0.795557799521089
chr1	50000001	50100000	B3	5	H3K4me1	0.800551103006303
chr1	50100001	50200000	B3	5	H3K4me1	0.789819736621777
chr1	50200001	50300000	B3	4	H3K4me1	0.76664813846002
chr1	50300001	50400000	B3	7	H3K4me1	0.777536626405517
chr1	50400001	50500000	B3	4	H3K4me1	0.846705405449371
chr1	50500001	50600000	B3	4	H3K4me1	0.874850666264693
chr1	50600001	50700000	B3	4	H3K4me1	0.974550299917658
chr1	50700001	50800000	B3	4	H3K4me1	0.896494513415794
chr1	50800001	50900000	B3	4	H3K4me1	1.25519384977917
chr1	50900001	5.1e+07	A2	3	H3K4me1	1.46995661740055
chr1	51000001	51100000	A2	5	H3K4me1	2.49402148238669
chr1	51100001	51200000	A2	5	H3K4me1	1.95764991716494
chr1	51200001	51300000	A2	6	H3K4me1	2.18129557882746
chr1	51300001	51400000	A2	4	H3K4me1	1.58081460623145
chr1	51400001	51500000	A2	4	H3K4me1	2.75244901765833
chr1	51500001	51600000	A2	4	H3K4me1	1.44544258512259
chr1	51600001	51700000	A2	5	H3K4me1	1.75220694798976
chr1	51700001	51800000	A2	6	H3K4me1	2.48393624898096
chr1	51800001	51900000	A2	6	H3K4me1	1.22942518066963
chr1	51900001	5.2e+07	A2	5	H3K4me1	2.97447156939109
chr1	52000001	52100000	A2	6	H3K4me1	2.12722243405879
chr1	52100001	52200000	A2	5	H3K4me1	1.90638809373329
chr1	52200001	52300000	A2	8	H3K4me1	1.78149516184777
chr1	52300001	52400000	A2	6	H3K4me1	2.63107852528046
chr1	52400001	52500000	A2	6	H3K4me1	2.54996634415736
chr1	52500001	52600000	A2	6	H3K4me1	2.4220454070588
chr1	52600001	52700000	A2	7	H3K4me1	2.2863979472518
chr1	52700001	52800000	A2	7	H3K4me1	1.88101347410977
chr1	52800001	52900000	A2	8	H3K4me1	2.06573740429183
chr1	52900001	5.3e+07	A1	5	H3K4me1	2.58345706086457
chr1	53000001	53100000	A2	7	H3K4me1	2.41113943274816
chr1	53100001	53200000	A2	7	H3K4me1	1.87538685827851
chr1	53200001	53300000	A1	6	H3K4me1	1.51956589481384
chr1	53300001	53400000	A2	7	H3K4me1	1.89250395426452
chr1	53400001	53500000	A2	6	H3K4me1	1.49622099774778
chr1	53500001	53600000	A2	8	H3K4me1	1.59343706543446
chr1	53600001	53700000	A2	8	H3K4me1	1.66837932331512
chr1	53700001	53800000	A2	8	H3K4me1	1.93745985443195
chr1	53800001	53900000	A2	7	H3K4me1	2.87598448287497
chr1	53900001	5.4e+07	A2	9	H3K4me1	1.70930463927289
chr1	54000001	54100000	A2	8	H3K4me1	1.22131556599314
chr1	54100001	54200000	A2	10	H3K4me1	1.14846036382566
chr1	54200001	54300000	A2	7	H3K4me1	1.34592334665259
chr1	54300001	54400000	A2	8	H3K4me1	1.45626621256967
chr1	54400001	54500000	A2	7	H3K4me1	2.30736712892354
chr1	54500001	54600000	A2	6	H3K4me1	2.12047049313635
chr1	54600001	54700000	A2	8	H3K4me1	1.46512761306812
chr1	54700001	54800000	A2	8	H3K4me1	2.30065304041753
chr1	54800001	54900000	A2	7	H3K4me1	2.39006877043744
chr1	54900001	5.5e+07	A2	7	H3K4me1	1.69078507917871
chr1	55000001	55100000	A2	9	H3K4me1	1.25617447413355
chr1	55100001	55200000	A2	8	H3K4me1	1.33470611758182
chr1	55200001	55300000	A2	7	H3K4me1	1.3974124192511
chr1	55300001	55400000	A2	6	H3K4me1	1.65786677070359
chr1	55400001	55500000	A2	6	H3K4me1	1.36379639831533
chr1	55500001	55600000	A2	6	H3K4me1	1.17696441937486
chr1	55600001	55700000	A2	5	H3K4me1	2.4087572199434
chr1	55700001	55800000	A2	4	H3K4me1	1.23167726619939
chr1	55800001	55900000	B3	4	H3K4me1	0.914990698323647
chr1	55900001	5.6e+07	B3	4	H3K4me1	0.980059962427119
chr1	56000001	56100000	B3	5	H3K4me1	0.862109524503847
chr1	56100001	56200000	B3	5	H3K4me1	0.937101211802661
chr1	56200001	56300000	B3	5	H3K4me1	0.846086013768613
chr1	56300001	56400000	B3	4	H3K4me1	0.890483429440856
chr1	56400001	56500000	B3	4	H3K4me1	0.835870563821495
chr1	56500001	56600000	B3	5	H3K4me1	0.827113195747137
chr1	56600001	56700000	B3	3	H3K4me1	1.22292679049124
chr1	56700001	56800000	B3	4	H3K4me1	0.957683275914689
chr1	56800001	56900000	B3	4	H3K4me1	1.32133307972302
chr1	56900001	5.7e+07	A2	4	H3K4me1	2.17836286348701
chr1	57000001	57100000	A2	3	H3K4me1	2.18436835513165
chr1	57100001	57200000	A2	4	H3K4me1	1.63434967692296
chr1	57200001	57300000	B3	4	H3K4me1	0.913306327019632
chr1	57300001	57400000	B3	4	H3K4me1	0.960904047721128
chr1	57400001	57500000	B3	5	H3K4me1	0.852606340604027
chr1	57500001	57600000	B3	4	H3K4me1	0.883520973059038
chr1	57600001	57700000	B3	4	H3K4me1	0.860913897095621
chr1	57700001	57800000	B3	5	H3K4me1	0.859201872680088
chr1	57800001	57900000	B3	4	H3K4me1	0.875652557391425
chr1	57900001	5.8e+07	B3	4	H3K4me1	0.921860407150288
chr1	58000001	58100000	B3	5	H3K4me1	0.94603913863947
chr1	58200001	58300000	B3	5	H3K4me1	0.903718675581614
chr1	58300001	58400000	B3	5	H3K4me1	0.984111194991072
chr1	58400001	58500000	B3	4	H3K4me1	1.13859098892411
chr1	58500001	58600000	B3	5	H3K4me1	0.827544791767001
chr1	58600001	58700000	B3	5	H3K4me1	0.903616284509997
chr1	58700001	58800000	B3	4	H3K4me1	0.845215778517723
chr1	58800001	58900000	B3	4	H3K4me1	1.14282716262639
chr1	58900001	5.9e+07	B3	4	H3K4me1	1.09842353956948
chr1	59000001	59100000	A2	4	H3K4me1	1.2612560092474
chr1	59100001	59200000	A2	5	H3K4me1	1.82254775455842
chr1	59200001	59300000	B3	4	H3K4me1	1.56797459024737
chr1	59300001	59400000	B3	4	H3K4me1	1.28595566039185
chr1	59400001	59500000	B3	5	H3K4me1	1.07892708398451
chr1	59500001	59600000	B3	4	H3K4me1	1.31201663084974
chr1	59600001	59700000	B3	4	H3K4me1	1.10797082458834
chr1	59700001	59800000	B3	4	H3K4me1	1.24298469525178
chr1	59800001	59900000	B3	5	H3K4me1	1.27317969035804
chr1	59900001	6e+07	B3	5	H3K4me1	1.30720792021553
chr1	60000001	60100000	B3	4	H3K4me1	1.180213073726
chr1	60100001	60200000	B3	4	H3K4me1	1.66614476096481
chr1	60200001	60300000	A2	4	H3K4me1	1.63134671354741
chr1	60300001	60400000	B3	3	H3K4me1	1.12695085312327
chr1	60400001	60500000	B3	5	H3K4me1	0.907869939138492
chr1	60500001	60600000	B3	6	H3K4me1	0.8895283082063
chr1	60600001	60700000	B3	4	H3K4me1	0.87927388826559
chr1	60700001	60800000	B3	4	H3K4me1	0.83333471523424
chr1	60800001	60900000	B3	4	H3K4me1	0.885781387718519
chr1	60900001	6.1e+07	B3	4	H3K4me1	0.845650828852256
chr1	61000001	61100000	B3	3	H3K4me1	0.854289567801853
chr1	61100001	61200000	B3	4	H3K4me1	1.10838235250662
chr1	61200001	61300000	B3	3	H3K4me1	1.06602673110018
chr1	61300001	61400000	B3	4	H3K4me1	1.22408056923548
chr1	61400001	61500000	B3	4	H3K4me1	1.49593048039873
chr1	61500001	61600000	A2	3	H3K4me1	4.3472724213471
chr1	61600001	61700000	A2	4	H3K4me1	3.57191429463128
chr1	61700001	61800000	A2	3	H3K4me1	3.61183281044811
chr1	61800001	61900000	A2	4	H3K4me1	2.67227530201773
chr1	61900001	6.2e+07	A2	5	H3K4me1	2.25688480269661
chr1	62000001	62100000	A2	5	H3K4me1	1.31012028014461
chr1	62100001	62200000	A2	3	H3K4me1	2.38201687988142
chr1	62200001	62300000	A2	5	H3K4me1	1.87151783296416
chr1	62300001	62400000	A2	5	H3K4me1	1.52140785733014
chr1	62400001	62500000	A2	6	H3K4me1	1.78040902305146
chr1	62500001	62600000	A2	5	H3K4me1	1.64842774273008
chr1	62600001	62700000	A2	4	H3K4me1	2.01653939970434
chr1	62700001	62800000	A2	6	H3K4me1	1.86697060421159
chr1	62800001	62900000	A2	5	H3K4me1	2.29654895950556
chr1	62900001	6.3e+07	A2	5	H3K4me1	1.8149679739669
chr1	63000001	63100000	A2	5	H3K4me1	1.48038235794654
chr1	63100001	63200000	A2	4	H3K4me1	1.92985483533467
chr1	63200001	63300000	A2	6	H3K4me1	1.49222862067372
chr1	63300001	63400000	A2	5	H3K4me1	3.40894141661574
chr1	63400001	63500000	A2	4	H3K4me1	1.29755236553848
chr1	63500001	63600000	A2	5	H3K4me1	1.62220163712402
chr1	63600001	63700000	A2	4	H3K4me1	1.83752371919155
chr1	63700001	63800000	A2	6	H3K4me1	2.53248468613525
chr1	63800001	63900000	A2	4	H3K4me1	1.55508399093499
chr1	63900001	6.4e+07	A2	5	H3K4me1	1.49130373369753
chr1	64000001	64100000	A2	5	H3K4me1	1.33122475367288
chr1	64100001	64200000	A2	5	H3K4me1	1.12839467039357
chr1	64200001	64300000	B3	4	H3K4me1	1.11260014387667
chr1	64300001	64400000	B3	4	H3K4me1	0.952849168717861
chr1	64400001	64500000	B3	4	H3K4me1	0.830381894534826
chr1	64500001	64600000	B3	5	H3K4me1	1.03955818099131
chr1	64600001	64700000	B3	4	H3K4me1	1.10553873793036
chr1	64700001	64800000	B3	5	H3K4me1	1.29014393412322
chr1	64800001	64900000	A2	5	H3K4me1	1.32561179773013
chr1	64900001	6.5e+07	A2	3	H3K4me1	4.74292144423972
chr1	65000001	65100000	A2	4	H3K4me1	3.1101542575871
chr1	65100001	65200000	A2	4	H3K4me1	1.21105516502783
chr1	65200001	65300000	A2	5	H3K4me1	1.89300845345457
chr1	65300001	65400000	A2	4	H3K4me1	1.32845924986899
chr1	65400001	65500000	A2	4	H3K4me1	1.74445127092004
chr1	65500001	65600000	A2	5	H3K4me1	1.62532853176693
chr1	65600001	65700000	A2	4	H3K4me1	3.40492635247062
chr1	65700001	65800000	A2	5	H3K4me1	1.92714743518531
chr1	65800001	65900000	B3	4	H3K4me1	1.60477966541201
chr1	65900001	6.6e+07	A2	4	H3K4me1	1.72111673386494
chr1	66000001	66100000	B3	5	H3K4me1	1.15803329751889
chr1	66100001	66200000	B3	4	H3K4me1	1.41233527469685
chr1	66200001	66300000	B3	4	H3K4me1	0.928039037615061
chr1	66300001	66400000	B3	5	H3K4me1	0.831885381474594
chr1	66400001	66500000	B3	5	H3K4me1	0.912286763497194
chr1	66500001	66600000	B3	5	H3K4me1	0.891111697487533
chr1	66600001	66700000	B3	4	H3K4me1	0.923375958828876
chr1	66700001	66800000	B3	4	H3K4me1	1.89521975187858
chr1	66800001	66900000	B3	4	H3K4me1	1.57733891507487
chr1	66900001	6.7e+07	B3	4	H3K4me1	1.20556588510275
chr1	67000001	67100000	A2	3	H3K4me1	1.64763468565693
chr1	67100001	67200000	B3	4	H3K4me1	1.39548308379749
chr1	67200001	67300000	A2	5	H3K4me1	1.3139761600251
chr1	67300001	67400000	A2	3	H3K4me1	1.90657110743324
chr1	67400001	67500000	A2	4	H3K4me1	1.53484134331048
chr1	67500001	67600000	A2	5	H3K4me1	1.35895572050909
chr1	67600001	67700000	A2	6	H3K4me1	1.93782386593074
chr1	67700001	67800000	A2	5	H3K4me1	1.84158256674906
chr1	67800001	67900000	A2	5	H3K4me1	2.55746381543179
chr1	67900001	6.8e+07	A2	5	H3K4me1	2.36953600981931
chr1	68000001	68100000	A2	5	H3K4me1	1.2616644988363
chr1	68100001	68200000	A2	4	H3K4me1	2.1671329143246
chr1	68200001	68300000	B3	5	H3K4me1	2.04068600545079
chr1	68300001	68400000	A2	5	H3K4me1	1.88097076618075
chr1	68400001	68500000	B3	4	H3K4me1	1.1887885597989
chr1	68500001	68600000	B3	4	H3K4me1	1.42203030664573
chr1	68600001	68700000	A2	4	H3K4me1	2.88419733824084
chr1	68700001	68800000	A2	5	H3K4me1	2.06912740862618
chr1	68800001	68900000	A2	3	H3K4me1	1.69033799267461
chr1	68900001	6.9e+07	B3	3	H3K4me1	2.118873877952
chr1	69000001	69100000	B3	4	H3K4me1	1.22910137981325
chr1	69100001	69200000	B3	4	H3K4me1	1.20574685881237
chr1	69200001	69300000	B3	2	H3K4me1	1.69223271746536
chr1	69300001	69400000	B3	3	H3K4me1	1.19942082543969
chr1	69400001	69500000	B3	5	H3K4me1	2.33071267270794
chr1	69500001	69600000	B3	4	H3K4me1	2.63607992387464
chr1	69600001	69700000	A2	2	H3K4me1	1.33400662627717
chr1	69700001	69800000	B3	4	H3K4me1	1.56869728817691
chr1	69800001	69900000	B3	3	H3K4me1	1.19878205708861
chr1	69900001	7e+07	B3	3	H3K4me1	1.36658536791205
chr1	70000001	70100000	B3	4	H3K4me1	1.68282699551235
chr1	70100001	70200000	B3	3	H3K4me1	1.24662633745223
chr1	70200001	70300000	B3	2	H3K4me1	1.39887191694131
chr1	70300001	70400000	B3	3	H3K4me1	1.10350226246566
chr1	70400001	70500000	A2	3	H3K4me1	1.57128606498688
chr1	70500001	70600000	A2	3	H3K4me1	1.88344747897138
chr1	70600001	70700000	A2	4	H3K4me1	3.93639861301631
chr1	70700001	70800000	A2	4	H3K4me1	2.33641145508289
chr1	70800001	70900000	A2	6	H3K4me1	2.90952379233291
chr1	70900001	7.1e+07	A2	3	H3K4me1	3.60695687506894
chr1	71000001	71100000	A2	3	H3K4me1	3.22608356421838
chr1	71100001	71200000	B3	3	H3K4me1	1.57016529998531
chr1	71200001	71300000	B3	4	H3K4me1	1.25778936412483
chr1	71300001	71400000	A2	4	H3K4me1	1.31972378606101
chr1	71400001	71500000	A2	3	H3K4me1	1.3302720168074
chr1	71500001	71600000	B3	4	H3K4me1	1.69974413077782
chr1	71600001	71700000	B3	3	H3K4me1	0.996608040333291
chr1	71700001	71800000	B3	4	H3K4me1	1.11263084131281
chr1	71800001	71900000	B3	3	H3K4me1	1.40354164972603
chr1	71900001	7.2e+07	B3	4	H3K4me1	1.27126768468618
chr1	72000001	72100000	B3	2	H3K4me1	1.25008921704118
chr1	72100001	72200000	B3	4	H3K4me1	1.22298268854966
chr1	72200001	72300000	B3	4	H3K4me1	1.41110029971699
chr1	72300001	72400000	A2	3	H3K4me1	1.8839190214624
chr1	72400001	72500000	A2	2	H3K4me1	1.93015559763412
chr1	72500001	72600000	A2	3	H3K4me1	1.62734356952061
chr1	72600001	72700000	B3	3	H3K4me1	0.964456074748437
chr1	72700001	72800000	B3	2	H3K4me1	0.969125987603267
chr1	72800001	72900000	B3	3	H3K4me1	0.827728600376844
chr1	72900001	7.3e+07	B3	4	H3K4me1	0.84640768738836
chr1	73000001	73100000	B3	3	H3K4me1	0.982484869745374
chr1	73100001	73200000	B3	3	H3K4me1	1.18340457428892
chr1	73200001	73300000	B3	3	H3K4me1	1.24019268622051
chr1	73300001	73400000	B3	4	H3K4me1	1.10947858332098
chr1	73400001	73500000	A2	3	H3K4me1	2.1302160942932
chr1	73500001	73600000	B3	3	H3K4me1	1.96243739128013
chr1	73600001	73700000	B3	3	H3K4me1	1.70522518968532
chr1	73700001	73800000	B3	5	H3K4me1	0.85770923324426
chr1	73800001	73900000	B3	3	H3K4me1	0.919050860298673
chr1	73900001	7.4e+07	B3	3	H3K4me1	1.27976234009663
chr1	74000001	74100000	B3	4	H3K4me1	0.899853057008485
chr1	74100001	74200000	B3	4	H3K4me1	1.42914700162411
chr1	74200001	74300000	B3	4	H3K4me1	1.07210812687377
chr1	74300001	74400000	B3	3	H3K4me1	1.07223499772449
chr1	74400001	74500000	B3	3	H3K4me1	0.991822711717586
chr1	74500001	74600000	B3	4	H3K4me1	0.845191954380274
chr1	74600001	74700000	B3	4	H3K4me1	1.15568375425835
chr1	74700001	74800000	B3	4	H3K4me1	0.968617834442357
chr1	74800001	74900000	B3	4	H3K4me1	1.10693923546424
chr1	74900001	7.5e+07	B3	3	H3K4me1	1.18708984546264
chr1	75000001	75100000	B3	5	H3K4me1	0.866682525977989
chr1	75100001	75200000	B3	2	H3K4me1	1.27401298404882
chr1	75200001	75300000	B3	4	H3K4me1	1.07410889293651
chr1	75300001	75400000	B3	4	H3K4me1	0.956970518353581
chr1	75400001	75500000	B3	3	H3K4me1	0.83578846059988
chr1	75500001	75600000	B3	3	H3K4me1	1.02397261268894
chr1	75600001	75700000	B3	4	H3K4me1	0.987676686918239
chr1	75700001	75800000	B3	4	H3K4me1	1.55388099031498
chr1	75800001	75900000	B3	4	H3K4me1	2.06644517872681
chr1	75900001	7.6e+07	B3	3	H3K4me1	1.47737704919875
chr1	76000001	76100000	B3	4	H3K4me1	1.42970974613875
chr1	76100001	76200000	A2	3	H3K4me1	1.38124174232632
chr1	76200001	76300000	A2	3	H3K4me1	1.71574816347609
chr1	76300001	76400000	B3	4	H3K4me1	0.942954157376289
chr1	76400001	76500000	B3	4	H3K4me1	0.952443884200851
chr1	76500001	76600000	B3	3	H3K4me1	0.938547106839716
chr1	76600001	76700000	B3	5	H3K4me1	0.977350432680547
chr1	76700001	76800000	B3	4	H3K4me1	0.925649662447969
chr1	76800001	76900000	B3	3	H3K4me1	0.857324729148795
chr1	76900001	7.7e+07	B3	4	H3K4me1	0.817415400621295
chr1	77000001	77100000	B3	3	H3K4me1	0.895643761357168
chr1	77100001	77200000	B3	5	H3K4me1	0.934819129141669
chr1	77200001	77300000	B3	4	H3K4me1	0.859269361627599
chr1	77300001	77400000	B3	3	H3K4me1	0.872882024919987
chr1	77400001	77500000	B3	4	H3K4me1	0.847917541394631
chr1	77500001	77600000	B3	4	H3K4me1	0.989322182569901
chr1	77600001	77700000	B3	4	H3K4me1	1.46973929293255
chr1	77700001	77800000	B3	5	H3K4me1	1.19109690502683
chr1	77800001	77900000	B3	3	H3K4me1	1.06789250606348
chr1	77900001	7.8e+07	B3	4	H3K4me1	0.971301691661278
chr1	78000001	78100000	A2	4	H3K4me1	1.66987860208303
chr1	78100001	78200000	A2	4	H3K4me1	1.96368140047093
chr1	78200001	78300000	A2	4	H3K4me1	2.15812131471137
chr1	78300001	78400000	A2	5	H3K4me1	1.56419352403283
chr1	78400001	78500000	A2	5	H3K4me1	2.82011819616507
chr1	78500001	78600000	A2	4	H3K4me1	1.2703273824205
chr1	78600001	78700000	B3	5	H3K4me1	0.983992515048881
chr1	78700001	78800000	B3	4	H3K4me1	1.05132633646429
chr1	78800001	78900000	B3	4	H3K4me1	1.1016242918695
chr1	78900001	7.9e+07	B3	3	H3K4me1	1.08320040020148
chr1	79000001	79100000	B3	5	H3K4me1	0.960907540869216
chr1	79100001	79200000	B3	4	H3K4me1	0.965221018586059
chr1	79200001	79300000	B3	4	H3K4me1	0.98589608451575
chr1	79300001	79400000	B3	6	H3K4me1	1.17219498455226
chr1	79400001	79500000	B3	4	H3K4me1	1.28196904696176
chr1	79500001	79600000	B3	5	H3K4me1	0.912266891338428
chr1	79600001	79700000	B3	4	H3K4me1	0.921674377331138
chr1	79700001	79800000	B3	5	H3K4me1	1.49534203501145
chr1	79800001	79900000	B3	5	H3K4me1	0.972322644860546
chr1	79900001	8e+07	B3	4	H3K4me1	1.03614466206431
chr1	80000001	80100000	B3	4	H3K4me1	1.0041049934119
chr1	80100001	80200000	B3	3	H3K4me1	1.55996591163278
chr1	80200001	80300000	B3	4	H3K4me1	1.13372250063966
chr1	80300001	80400000	B3	4	H3K4me1	1.14793771952987
chr1	80400001	80500000	B3	4	H3K4me1	1.17592291306804
chr1	80500001	80600000	B3	5	H3K4me1	0.939502316793799
chr1	80600001	80700000	B3	6	H3K4me1	1.3775203514263
chr1	80700001	80800000	B3	4	H3K4me1	1.22164569591632
chr1	80800001	80900000	B3	4	H3K4me1	1.0478974520872
chr1	80900001	8.1e+07	B3	4	H3K4me1	1.37844747176468
chr1	81000001	81100000	B3	6	H3K4me1	1.25503633713375
chr1	81100001	81200000	B3	6	H3K4me1	1.21594300714433
chr1	81200001	81300000	B3	3	H3K4me1	2.03275889322956
chr1	81300001	81400000	B3	4	H3K4me1	1.72509644038677
chr1	81400001	81500000	B3	3	H3K4me1	1.55169774527599
chr1	81500001	81600000	A2	3	H3K4me1	1.97987868541578
chr1	81600001	81700000	A2	3	H3K4me1	1.840300349994
chr1	81700001	81800000	A2	4	H3K4me1	2.83286230855038
chr1	81800001	81900000	B3	4	H3K4me1	2.69517825053632
chr1	81900001	8.2e+07	A2	4	H3K4me1	3.13569727919052
chr1	82000001	82100000	A2	3	H3K4me1	2.52433955381513
chr1	82100001	82200000	A2	3	H3K4me1	2.64053870505393
chr1	82200001	82300000	A2	5	H3K4me1	2.70663850738853
chr1	82300001	82400000	A2	4	H3K4me1	2.73257681423724
chr1	82400001	82500000	A2	5	H3K4me1	1.78652757012844
chr1	82500001	82600000	B3	3	H3K4me1	1.24453034814944
chr1	82600001	82700000	B3	4	H3K4me1	2.01579127592295
chr1	82700001	82800000	B3	4	H3K4me1	1.19889402155677
chr1	82800001	82900000	B3	3	H3K4me1	1.1368427753667
chr1	82900001	8.3e+07	B3	3	H3K4me1	1.90000862653752
chr1	83000001	83100000	B3	3	H3K4me1	1.41733280692895
chr1	83100001	83200000	B3	4	H3K4me1	1.27260402278006
chr1	83200001	83300000	B3	4	H3K4me1	2.49108507168839
chr1	83300001	83400000	A2	4	H3K4me1	2.95304789991826
chr1	83400001	83500000	B3	5	H3K4me1	1.40410679953595
chr1	83500001	83600000	B3	4	H3K4me1	1.63549674969465
chr1	83600001	83700000	B3	6	H3K4me1	0.913236571118236
chr1	83700001	83800000	A2	9	H3K4me1	0.823963733026882
chr1	83900001	8.4e+07	B3	5	H3K4me1	1.32493295848717
chr1	84000001	84100000	B3	4	H3K4me1	1.34925675675621
chr1	84100001	84200000	B3	4	H3K4me1	1.58686488369306
chr1	84200001	84300000	B3	3	H3K4me1	2.96660261905789
chr1	84300001	84400000	B3	4	H3K4me1	2.36312027849257
chr1	84400001	84500000	A2	6	H3K4me1	1.67206250970811
chr1	84500001	84600000	B3	5	H3K4me1	1.53070498832564
chr1	84600001	84700000	A2	4	H3K4me1	1.61860878498952
chr1	84700001	84800000	B3	4	H3K4me1	1.52898968873372
chr1	84800001	84900000	A2	5	H3K4me1	1.24216139329076
chr1	84900001	8.5e+07	A2	4	H3K4me1	1.71908054542144
chr1	85000001	85100000	A2	5	H3K4me1	1.83261034171383
chr1	85100001	85200000	A2	4	H3K4me1	2.48951387008975
chr1	85200001	85300000	A2	5	H3K4me1	1.55111142735879
chr1	85300001	85400000	A2	5	H3K4me1	1.93940269917746
chr1	85400001	85500000	A2	5	H3K4me1	2.57683457997441
chr1	85500001	85600000	A2	6	H3K4me1	2.03434087816974
chr1	85600001	85700000	A2	4	H3K4me1	3.13098162665665
chr1	85700001	85800000	A2	5	H3K4me1	3.18619423142622
chr1	85800001	85900000	A2	3	H3K4me1	3.30462420010616
chr1	85900001	8.6e+07	A2	4	H3K4me1	1.65733169241647
chr1	86000001	86100000	A2	5	H3K4me1	1.98817198775734
chr1	86100001	86200000	A2	5	H3K4me1	1.80556643631309
chr1	86200001	86300000	A2	3	H3K4me1	1.26111582459013
chr1	86300001	86400000	A2	4	H3K4me1	1.32316442165325
chr1	86400001	86500000	A2	4	H3K4me1	1.14515293052445
chr1	86500001	86600000	A2	4	H3K4me1	1.62589819952697
chr1	86600001	86700000	A2	3	H3K4me1	2.07241023664474
chr1	86700001	86800000	B3	5	H3K4me1	1.04666571058482
chr1	86800001	86900000	A2	5	H3K4me1	1.29749054805934
chr1	86900001	8.7e+07	A2	4	H3K4me1	1.40603125444055
chr1	87000001	87100000	A2	5	H3K4me1	1.45565234665424
chr1	87100001	87200000	A2	4	H3K4me1	1.8955938560918
chr1	87200001	87300000	A2	5	H3K4me1	1.39030128384332
chr1	87300001	87400000	A2	4	H3K4me1	2.89149116477072
chr1	87400001	87500000	A2	4	H3K4me1	2.61788635016928
