chrom	start	end	comp	layer	variable	value
chr1	55200001	55300000	A2	7	expression	528.333333333333
chr1	55300001	55400000	A2	6	expression	2252.16666666667
chr1	55400001	55500000	A2	6	expression	1.16666666666667
chr1	55500001	55600000	A2	6	expression	1321.83333333333
chr1	55600001	55700000	A2	5	expression	497.833333333333
chr1	55700001	55800000	A2	4	expression	1.16666666666667
chr1	55800001	55900000	B3	4	expression	0
chr1	55900001	5.6e+07	B3	4	expression	0.5
chr1	56000001	56100000	B3	5	expression	0
chr1	56100001	56200000	B3	5	expression	0
chr1	56200001	56300000	B3	5	expression	0.5
chr1	56300001	56400000	B3	4	expression	0.333333333333333
chr1	56400001	56500000	B3	4	expression	0.166666666666667
chr1	56500001	56600000	B3	5	expression	0
chr1	56600001	56700000	B3	3	expression	0.166666666666667
chr1	56700001	56800000	B3	4	expression	0.666666666666667
chr1	56800001	56900000	B3	4	expression	1
chr1	56900001	5.7e+07	A2	4	expression	56.1666666666667
chr1	57000001	57100000	A2	3	expression	10.8333333333333
chr1	57100001	57200000	A2	4	expression	495.666666666667
chr1	57200001	57300000	B3	4	expression	0
chr1	57300001	57400000	B3	4	expression	0
chr1	57400001	57500000	B3	5	expression	0
chr1	57500001	57600000	B3	4	expression	0.166666666666667
chr1	57600001	57700000	B3	4	expression	0
chr1	57700001	57800000	B3	5	expression	0.166666666666667
chr1	57800001	57900000	B3	4	expression	0.166666666666667
chr1	57900001	5.8e+07	B3	4	expression	0.5
chr1	58000001	58100000	B3	5	expression	0
chr1	58200001	58300000	B3	5	expression	0.166666666666667
chr1	58300001	58400000	B3	5	expression	0.166666666666667
chr1	58400001	58500000	B3	4	expression	0.333333333333333
chr1	58500001	58600000	B3	5	expression	1.5
chr1	58600001	58700000	B3	5	expression	1.33333333333333
chr1	58700001	58800000	B3	4	expression	9.16666666666667
chr1	58800001	58900000	B3	4	expression	5.83333333333333
chr1	58900001	5.9e+07	B3	4	expression	167.5
chr1	59000001	59100000	A2	4	expression	125.666666666667
chr1	59100001	59200000	A2	5	expression	674.5
chr1	59200001	59300000	B3	4	expression	75.6666666666667
chr1	59300001	59400000	B3	4	expression	2.33333333333333
chr1	59400001	59500000	B3	5	expression	0.166666666666667
chr1	59500001	59600000	B3	4	expression	0
chr1	59600001	59700000	B3	4	expression	0.166666666666667
chr1	59700001	59800000	B3	4	expression	21.8333333333333
chr1	59800001	59900000	B3	5	expression	23.8333333333333
chr1	59900001	6e+07	B3	5	expression	21.8333333333333
chr1	60000001	60100000	B3	4	expression	23.8333333333333
chr1	60100001	60200000	B3	4	expression	23.6666666666667
chr1	60200001	60300000	A2	4	expression	23.5
chr1	60300001	60400000	B3	3	expression	77.1666666666667
chr1	60400001	60500000	B3	5	expression	0
chr1	60500001	60600000	B3	6	expression	0
chr1	60600001	60700000	B3	4	expression	0
chr1	60700001	60800000	B3	4	expression	0.166666666666667
chr1	60800001	60900000	B3	4	expression	0.166666666666667
chr1	60900001	6.1e+07	B3	4	expression	0.166666666666667
chr1	61000001	61100000	B3	3	expression	0.166666666666667
chr1	61100001	61200000	B3	4	expression	0.166666666666667
chr1	61200001	61300000	B3	3	expression	0.166666666666667
chr1	61300001	61400000	B3	4	expression	0.166666666666667
chr1	61400001	61500000	B3	4	expression	1
chr1	61500001	61600000	A2	3	expression	92
chr1	61600001	61700000	A2	4	expression	35.3333333333333
chr1	61700001	61800000	A2	3	expression	32.8333333333333
chr1	61800001	61900000	A2	4	expression	63.5
chr1	61900001	6.2e+07	A2	5	expression	191.833333333333
chr1	62000001	62100000	A2	5	expression	1.66666666666667
chr1	62100001	62200000	A2	3	expression	326.166666666667
chr1	62200001	62300000	A2	5	expression	155.333333333333
chr1	62300001	62400000	A2	5	expression	157.166666666667
chr1	62400001	62500000	A2	6	expression	38.3333333333333
chr1	62500001	62600000	A2	5	expression	92
chr1	62600001	62700000	A2	4	expression	113.5
chr1	62700001	62800000	A2	6	expression	18
chr1	62800001	62900000	A2	5	expression	3
chr1	62900001	6.3e+07	A2	5	expression	1723.33333333333
chr1	63000001	63100000	A2	5	expression	432.833333333333
chr1	63100001	63200000	A2	4	expression	195
chr1	63200001	63300000	A2	6	expression	165.833333333333
chr1	63300001	63400000	A2	5	expression	220.5
chr1	63400001	63500000	A2	4	expression	1.16666666666667
chr1	63500001	63600000	A2	5	expression	0.166666666666667
chr1	63600001	63700000	A2	4	expression	1.83333333333333
chr1	63700001	63800000	A2	6	expression	105.166666666667
chr1	63800001	63900000	A2	4	expression	335.166666666667
chr1	63900001	6.4e+07	A2	5	expression	796.666666666667
chr1	64000001	64100000	A2	5	expression	285.166666666667
chr1	64100001	64200000	A2	5	expression	438.5
chr1	64200001	64300000	B3	4	expression	1
chr1	64300001	64400000	B3	4	expression	0.333333333333333
chr1	64400001	64500000	B3	4	expression	0.166666666666667
chr1	64500001	64600000	B3	5	expression	2.83333333333333
chr1	64600001	64700000	B3	4	expression	17.5
chr1	64700001	64800000	B3	5	expression	0.166666666666667
chr1	64800001	64900000	A2	5	expression	0.833333333333333
chr1	64900001	6.5e+07	A2	3	expression	56.3333333333333
chr1	65000001	65100000	A2	4	expression	147.666666666667
chr1	65100001	65200000	A2	4	expression	646.333333333333
chr1	65200001	65300000	A2	5	expression	761.666666666667
chr1	65300001	65400000	A2	4	expression	566
chr1	65400001	65500000	A2	4	expression	24.5
chr1	65500001	65600000	A2	5	expression	120.5
chr1	65600001	65700000	A2	4	expression	329.5
chr1	65700001	65800000	A2	5	expression	85.6666666666667
chr1	65800001	65900000	B3	4	expression	882.5
chr1	65900001	6.6e+07	A2	4	expression	94.6666666666667
chr1	66000001	66100000	B3	5	expression	80.1666666666667
chr1	66100001	66200000	B3	4	expression	13.8333333333333
chr1	66200001	66300000	B3	4	expression	0.166666666666667
chr1	66300001	66400000	B3	5	expression	0
chr1	66400001	66500000	B3	5	expression	0
chr1	66500001	66600000	B3	5	expression	0.166666666666667
chr1	66600001	66700000	B3	4	expression	0.333333333333333
chr1	66700001	66800000	B3	4	expression	1
chr1	66800001	66900000	B3	4	expression	5.5
chr1	66900001	6.7e+07	B3	4	expression	0.666666666666667
chr1	67000001	67100000	A2	3	expression	0.666666666666667
chr1	67100001	67200000	B3	4	expression	0.333333333333333
chr1	67200001	67300000	A2	5	expression	7.83333333333333
chr1	67300001	67400000	A2	3	expression	142.333333333333
chr1	67400001	67500000	A2	4	expression	996.666666666667
chr1	67500001	67600000	A2	5	expression	75.5
chr1	67600001	67700000	A2	6	expression	0.166666666666667
chr1	67700001	67800000	A2	5	expression	36.3333333333333
chr1	67800001	67900000	A2	5	expression	2161.16666666667
chr1	67900001	6.8e+07	A2	5	expression	2
chr1	68000001	68100000	A2	5	expression	0.333333333333333
chr1	68100001	68200000	A2	4	expression	966.5
chr1	68200001	68300000	B3	5	expression	68.3333333333333
chr1	68300001	68400000	A2	5	expression	15.6666666666667
chr1	68400001	68500000	B3	4	expression	0.833333333333333
chr1	68500001	68600000	B3	4	expression	441.166666666667
chr1	68600001	68700000	A2	4	expression	727.666666666667
chr1	68700001	68800000	A2	5	expression	4.83333333333333
chr1	68800001	68900000	A2	3	expression	7.83333333333333
chr1	68900001	6.9e+07	B3	3	expression	978.666666666667
chr1	69000001	69100000	B3	4	expression	5
chr1	69100001	69200000	B3	4	expression	1.5
chr1	69200001	69300000	B3	2	expression	0.833333333333333
chr1	69300001	69400000	B3	3	expression	1.5
chr1	69400001	69500000	B3	5	expression	3.66666666666667
chr1	69500001	69600000	B3	4	expression	2
chr1	69600001	69700000	A2	2	expression	1.66666666666667
chr1	69700001	69800000	B3	4	expression	0
chr1	69800001	69900000	B3	3	expression	0
chr1	69900001	7e+07	B3	3	expression	0
chr1	70000001	70100000	B3	4	expression	9.16666666666667
chr1	70100001	70200000	B3	3	expression	13
chr1	70200001	70300000	B3	2	expression	9.16666666666667
chr1	70300001	70400000	B3	3	expression	11.3333333333333
chr1	70400001	70500000	A2	3	expression	15
chr1	70500001	70600000	A2	3	expression	19.3333333333333
chr1	70600001	70700000	A2	4	expression	1929.33333333333
chr1	70700001	70800000	A2	4	expression	1778.33333333333
chr1	70800001	70900000	A2	6	expression	632.333333333333
chr1	70900001	7.1e+07	A2	3	expression	455.333333333333
chr1	71000001	71100000	A2	3	expression	552.833333333333
chr1	71100001	71200000	B3	3	expression	113
chr1	71200001	71300000	B3	4	expression	545.333333333333
chr1	71300001	71400000	A2	4	expression	177.5
chr1	71400001	71500000	A2	3	expression	1043.33333333333
chr1	71500001	71600000	B3	4	expression	1503
chr1	71600001	71700000	B3	3	expression	2.83333333333333
chr1	71700001	71800000	B3	4	expression	10
chr1	71800001	71900000	B3	3	expression	2.66666666666667
chr1	71900001	7.2e+07	B3	4	expression	1.16666666666667
chr1	72000001	72100000	B3	2	expression	0.5
chr1	72100001	72200000	B3	4	expression	0.5
chr1	72200001	72300000	B3	4	expression	0.5
chr1	72300001	72400000	A2	3	expression	0.5
chr1	72400001	72500000	A2	2	expression	0.5
chr1	72500001	72600000	A2	3	expression	0.5
chr1	72600001	72700000	B3	3	expression	0.333333333333333
chr1	72700001	72800000	B3	2	expression	4.5
chr1	72800001	72900000	B3	3	expression	0.5
chr1	72900001	7.3e+07	B3	4	expression	0.166666666666667
chr1	73000001	73100000	B3	3	expression	0.166666666666667
chr1	73100001	73200000	B3	3	expression	0.166666666666667
chr1	73200001	73300000	B3	3	expression	0.166666666666667
chr1	73300001	73400000	B3	4	expression	0.5
chr1	73400001	73500000	A2	3	expression	1
chr1	73500001	73600000	B3	3	expression	0.166666666666667
chr1	73600001	73700000	B3	3	expression	0
chr1	73700001	73800000	B3	5	expression	0.333333333333333
chr1	73800001	73900000	B3	3	expression	0
chr1	73900001	7.4e+07	B3	3	expression	0
chr1	74000001	74100000	B3	4	expression	0.666666666666667
chr1	74100001	74200000	B3	4	expression	0
chr1	74200001	74300000	B3	4	expression	0
chr1	74300001	74400000	B3	3	expression	0.5
chr1	74400001	74500000	B3	3	expression	0.5
chr1	74500001	74600000	B3	4	expression	1
chr1	74600001	74700000	B3	4	expression	404.5
chr1	74700001	74800000	B3	4	expression	6.66666666666667
chr1	74800001	74900000	B3	4	expression	7.5
chr1	74900001	7.5e+07	B3	3	expression	1.16666666666667
chr1	75000001	75100000	B3	5	expression	0.166666666666667
chr1	75100001	75200000	B3	2	expression	387
chr1	75200001	75300000	B3	4	expression	463.5
chr1	75300001	75400000	B3	4	expression	0.166666666666667
chr1	75400001	75500000	B3	3	expression	0
chr1	75500001	75600000	B3	3	expression	0
chr1	75600001	75700000	B3	4	expression	69.1666666666667
chr1	75700001	75800000	B3	4	expression	11.1666666666667
chr1	75800001	75900000	B3	4	expression	4
chr1	75900001	7.6e+07	B3	3	expression	3.33333333333333
chr1	76000001	76100000	B3	4	expression	10.6666666666667
chr1	76100001	76200000	A2	3	expression	123.333333333333
chr1	76200001	76300000	A2	3	expression	1355.66666666667
chr1	76300001	76400000	B3	4	expression	0.333333333333333
chr1	76400001	76500000	B3	4	expression	0
chr1	76500001	76600000	B3	3	expression	1.16666666666667
chr1	76600001	76700000	B3	5	expression	0.166666666666667
chr1	76700001	76800000	B3	4	expression	0.333333333333333
chr1	76800001	76900000	B3	3	expression	0.333333333333333
chr1	76900001	7.7e+07	B3	4	expression	0.166666666666667
chr1	77000001	77100000	B3	3	expression	2.16666666666667
chr1	77100001	77200000	B3	5	expression	12.1666666666667
chr1	77200001	77300000	B3	4	expression	0
chr1	77300001	77400000	B3	3	expression	0.666666666666667
chr1	77400001	77500000	B3	4	expression	0.333333333333333
chr1	77500001	77600000	B3	4	expression	348.333333333333
chr1	77600001	77700000	B3	4	expression	214.333333333333
chr1	77700001	77800000	B3	5	expression	5.66666666666667
chr1	77800001	77900000	B3	3	expression	0.333333333333333
chr1	77900001	7.8e+07	B3	4	expression	0.333333333333333
chr1	78000001	78100000	A2	4	expression	688.833333333333
chr1	78100001	78200000	A2	4	expression	928.666666666667
chr1	78200001	78300000	A2	4	expression	252.333333333333
chr1	78300001	78400000	A2	5	expression	235.833333333333
chr1	78400001	78500000	A2	5	expression	2461.5
chr1	78500001	78600000	A2	4	expression	1.66666666666667
chr1	78600001	78700000	B3	5	expression	1.66666666666667
chr1	78700001	78800000	B3	4	expression	0.666666666666667
chr1	78800001	78900000	B3	4	expression	0.166666666666667
chr1	78900001	7.9e+07	B3	3	expression	0.166666666666667
chr1	79000001	79100000	B3	5	expression	0.333333333333333
chr1	79100001	79200000	B3	4	expression	0.833333333333333
chr1	79200001	79300000	B3	4	expression	3.5
chr1	79300001	79400000	B3	6	expression	54.8333333333333
chr1	79400001	79500000	B3	4	expression	0.5
chr1	79500001	79600000	B3	5	expression	0.666666666666667
chr1	79600001	79700000	B3	4	expression	0.333333333333333
chr1	79700001	79800000	B3	5	expression	0
chr1	79800001	79900000	B3	5	expression	0.166666666666667
chr1	79900001	8e+07	B3	4	expression	0.166666666666667
chr1	80000001	80100000	B3	4	expression	0.166666666666667
chr1	80100001	80200000	B3	3	expression	1.5
chr1	80200001	80300000	B3	4	expression	0.166666666666667
chr1	80300001	80400000	B3	4	expression	0.5
chr1	80400001	80500000	B3	4	expression	0.333333333333333
chr1	80500001	80600000	B3	5	expression	0.666666666666667
chr1	80600001	80700000	B3	6	expression	0.333333333333333
chr1	80700001	80800000	B3	4	expression	0
chr1	80800001	80900000	B3	4	expression	0.166666666666667
chr1	80900001	8.1e+07	B3	4	expression	0.333333333333333
chr1	81000001	81100000	B3	6	expression	0.166666666666667
chr1	81100001	81200000	B3	6	expression	0.333333333333333
chr1	81200001	81300000	B3	3	expression	0.333333333333333
chr1	81300001	81400000	B3	4	expression	0.333333333333333
chr1	81400001	81500000	B3	3	expression	0.166666666666667
chr1	81500001	81600000	A2	3	expression	1.33333333333333
chr1	81600001	81700000	A2	3	expression	0.166666666666667
chr1	81700001	81800000	A2	4	expression	3.33333333333333
chr1	81800001	81900000	B3	4	expression	1.66666666666667
chr1	81900001	8.2e+07	A2	4	expression	7.33333333333333
chr1	82000001	82100000	A2	3	expression	0
chr1	82100001	82200000	A2	3	expression	1.33333333333333
chr1	82200001	82300000	A2	5	expression	28.3333333333333
chr1	82300001	82400000	A2	4	expression	47.1666666666667
chr1	82400001	82500000	A2	5	expression	650.333333333333
chr1	82500001	82600000	B3	3	expression	1
chr1	82600001	82700000	B3	4	expression	0.166666666666667
chr1	82700001	82800000	B3	4	expression	0.333333333333333
chr1	82800001	82900000	B3	3	expression	0.166666666666667
chr1	82900001	8.3e+07	B3	3	expression	13.8333333333333
chr1	83000001	83100000	B3	3	expression	34
chr1	83100001	83200000	B3	4	expression	53
chr1	83200001	83300000	B3	4	expression	150.5
chr1	83300001	83400000	A2	4	expression	4.33333333333333
chr1	83400001	83500000	B3	5	expression	5.5
chr1	83500001	83600000	B3	4	expression	1
chr1	83600001	83700000	B3	6	expression	1
chr1	83700001	83800000	A2	9	expression	0.166666666666667
chr1	83900001	8.4e+07	B3	5	expression	0.333333333333333
chr1	84000001	84100000	B3	4	expression	0
chr1	84100001	84200000	B3	4	expression	0.166666666666667
chr1	84200001	84300000	B3	3	expression	0.5
chr1	84300001	84400000	B3	4	expression	204.5
chr1	84400001	84500000	A2	6	expression	71.5
chr1	84500001	84600000	B3	5	expression	144.666666666667
chr1	84600001	84700000	A2	4	expression	121.833333333333
chr1	84700001	84800000	B3	4	expression	302.666666666667
chr1	84800001	84900000	A2	5	expression	10.3333333333333
chr1	84900001	8.5e+07	A2	4	expression	708.166666666667
chr1	85000001	85100000	A2	5	expression	179
chr1	85100001	85200000	A2	4	expression	821.666666666667
chr1	85200001	85300000	A2	5	expression	246.5
chr1	85300001	85400000	A2	5	expression	450.333333333333
chr1	85400001	85500000	A2	5	expression	775.5
chr1	85500001	85600000	A2	6	expression	65.6666666666667
chr1	85600001	85700000	A2	4	expression	667.833333333333
chr1	85700001	85800000	A2	5	expression	1659.66666666667
chr1	85800001	85900000	A2	3	expression	101.5
chr1	85900001	8.6e+07	A2	4	expression	63.6666666666667
chr1	86000001	86100000	A2	5	expression	463.833333333333
chr1	86100001	86200000	A2	5	expression	488.5
chr1	86200001	86300000	A2	3	expression	3.83333333333333
chr1	86300001	86400000	A2	4	expression	4.5
chr1	86400001	86500000	A2	4	expression	6.5
chr1	86500001	86600000	A2	4	expression	18.1666666666667
chr1	86600001	86700000	A2	3	expression	3.5
chr1	86700001	86800000	B3	5	expression	3.33333333333333
chr1	86800001	86900000	A2	5	expression	289.333333333333
chr1	86900001	8.7e+07	A2	4	expression	2.83333333333333
chr1	87000001	87100000	A2	5	expression	5
chr1	87100001	87200000	A2	4	expression	199.333333333333
chr1	87200001	87300000	A2	5	expression	697.5
chr1	87300001	87400000	A2	4	expression	743.5
chr1	87400001	87500000	A2	4	expression	36.5
chr1	87500001	87600000	A2	5	expression	997.5
chr1	87600001	87700000	B3	5	expression	11.1666666666667
chr1	87700001	87800000	A2	4	expression	38.3333333333333
chr1	87800001	87900000	A2	5	expression	150.166666666667
chr1	87900001	8.8e+07	A2	6	expression	0.166666666666667
chr1	88000001	88100000	A2	6	expression	0.5
chr1	88100001	88200000	A2	4	expression	5
chr1	88200001	88300000	A2	5	expression	16.5
chr1	88300001	88400000	A2	4	expression	27.5
chr1	88400001	88500000	A2	4	expression	76.3333333333333
chr1	88500001	88600000	A2	5	expression	24.1666666666667
chr1	88600001	88700000	A2	4	expression	51.1666666666667
chr1	88700001	88800000	A2	4	expression	31.6666666666667
chr1	88800001	88900000	A2	4	expression	7.5
chr1	88900001	8.9e+07	A2	5	expression	176.166666666667
chr1	89000001	89100000	A2	6	expression	121.5
chr1	89100001	89200000	A2	4	expression	78.3333333333333
chr1	89200001	89300000	A2	4	expression	989.666666666667
chr1	89300001	89400000	A2	7	expression	571.666666666667
chr1	89400001	89500000	A2	4	expression	959.833333333333
chr1	89500001	89600000	B3	6	expression	19.3333333333333
chr1	89600001	89700000	B3	4	expression	0
chr1	89700001	89800000	B3	5	expression	0.5
chr1	89800001	89900000	B3	5	expression	2.33333333333333
chr1	89900001	9e+07	B3	5	expression	84.6666666666667
