chrom	start	end	comp	layer	variable	value
chr1	45400001	45500000	A2	7	Methyl-RRBS	0.01962
chr1	45500001	45600000	A2	7	Methyl-RRBS	0.000965
chr1	45600001	45700000	A2	6	Methyl-RRBS	0.01707
chr1	45700001	45800000	A2	7	Methyl-RRBS	0.051425
chr1	45800001	45900000	A1	7	Methyl-RRBS	0.02038
chr1	45900001	4.6e+07	A1	8	Methyl-RRBS	0.039265
chr1	46000001	46100000	A2	7	Methyl-RRBS	0.029465
chr1	46100001	46200000	A1	6	Methyl-RRBS	0.027905
chr1	46200001	46300000	A1	6	Methyl-RRBS	0.01266
chr1	46300001	46400000	A2	6	Methyl-RRBS	0.00041
chr1	46400001	46500000	A2	6	Methyl-RRBS	0.00458
chr1	46500001	46600000	A2	7	Methyl-RRBS	0.01673
chr1	46600001	46700000	A2	7	Methyl-RRBS	0.01708
chr1	46700001	46800000	A1	8	Methyl-RRBS	0.060935
chr1	46800001	46900000	A2	7	Methyl-RRBS	0.0632
chr1	46900001	4.7e+07	A2	7	Methyl-RRBS	0.152795
chr1	47000001	47100000	A2	7	Methyl-RRBS	0.037555
chr1	47100001	47200000	A2	5	Methyl-RRBS	0.04219
chr1	47200001	47300000	B1	6	Methyl-RRBS	0.00054
chr1	47300001	47400000	B3	6	Methyl-RRBS	0
chr1	47400001	47500000	B3	6	Methyl-RRBS	0.00293
chr1	47500001	47600000	A2	5	Methyl-RRBS	0
chr1	47600001	47700000	A2	6	Methyl-RRBS	0.04768
chr1	47700001	47800000	A2	5	Methyl-RRBS	0.05156
chr1	47800001	47900000	A2	5	Methyl-RRBS	0.03657
chr1	47900001	4.8e+07	A2	5	Methyl-RRBS	0.16378
chr1	48000001	48100000	B1	6	Methyl-RRBS	0.01398
chr1	48100001	48200000	B1	6	Methyl-RRBS	0.06889
chr1	48200001	48300000	B3	6	Methyl-RRBS	0.021705
chr1	48300001	48400000	B3	6	Methyl-RRBS	0.00368
chr1	48400001	48500000	B3	5	Methyl-RRBS	0.04085
chr1	48500001	48600000	B3	5	Methyl-RRBS	0.00026
chr1	48600001	48700000	B3	5	Methyl-RRBS	0.001225
chr1	48700001	48800000	B3	5	Methyl-RRBS	0.002245
chr1	48800001	48900000	B3	4	Methyl-RRBS	0
chr1	48900001	4.9e+07	B1	6	Methyl-RRBS	0.006655
chr1	49000001	49100000	B3	4	Methyl-RRBS	2.5e-05
chr1	49100001	49200000	B3	5	Methyl-RRBS	0.00149
chr1	49200001	49300000	B3	4	Methyl-RRBS	0.00784
chr1	49300001	49400000	B3	4	Methyl-RRBS	0.001255
chr1	49400001	49500000	B3	4	Methyl-RRBS	0
chr1	49500001	49600000	B3	4	Methyl-RRBS	0
chr1	49600001	49700000	B3	4	Methyl-RRBS	2e-05
chr1	49700001	49800000	B3	7	Methyl-RRBS	1.5e-05
chr1	49800001	49900000	B3	4	Methyl-RRBS	0
chr1	49900001	5e+07	B3	5	Methyl-RRBS	4e-05
chr1	50000001	50100000	B3	5	Methyl-RRBS	2.5e-05
chr1	50100001	50200000	B3	5	Methyl-RRBS	0
chr1	50200001	50300000	B3	4	Methyl-RRBS	0
chr1	50300001	50400000	B3	7	Methyl-RRBS	0
chr1	50400001	50500000	B3	4	Methyl-RRBS	0.004015
chr1	50500001	50600000	B3	4	Methyl-RRBS	1.5e-05
chr1	50600001	50700000	B3	4	Methyl-RRBS	2e-05
chr1	50700001	50800000	B3	4	Methyl-RRBS	0.02163
chr1	50800001	50900000	B3	4	Methyl-RRBS	0.06791
chr1	50900001	5.1e+07	A2	3	Methyl-RRBS	0.00412
chr1	51000001	51100000	A2	5	Methyl-RRBS	0.00424
chr1	51100001	51200000	A2	5	Methyl-RRBS	0.00021
chr1	51200001	51300000	A2	6	Methyl-RRBS	0
chr1	51300001	51400000	A2	4	Methyl-RRBS	0.001125
chr1	51400001	51500000	A2	4	Methyl-RRBS	0.0806
chr1	51500001	51600000	A2	4	Methyl-RRBS	0.00222
chr1	51600001	51700000	A2	5	Methyl-RRBS	0.00074
chr1	51700001	51800000	A2	6	Methyl-RRBS	0.102325
chr1	51800001	51900000	A2	6	Methyl-RRBS	0.01509
chr1	51900001	5.2e+07	A2	5	Methyl-RRBS	0.006905
chr1	52000001	52100000	A2	6	Methyl-RRBS	0.003055
chr1	52100001	52200000	A2	5	Methyl-RRBS	0.01649
chr1	52200001	52300000	A2	8	Methyl-RRBS	0.000285
chr1	52300001	52400000	A2	6	Methyl-RRBS	0.001705
chr1	52400001	52500000	A2	6	Methyl-RRBS	0.04641
chr1	52500001	52600000	A2	6	Methyl-RRBS	0.000355
chr1	52600001	52700000	A2	7	Methyl-RRBS	0.03023
chr1	52700001	52800000	A2	7	Methyl-RRBS	5e-06
chr1	52800001	52900000	A2	8	Methyl-RRBS	0.03818
chr1	52900001	5.3e+07	A1	5	Methyl-RRBS	0.00186
chr1	53000001	53100000	A2	7	Methyl-RRBS	0.059855
chr1	53100001	53200000	A2	7	Methyl-RRBS	0.00476
chr1	53200001	53300000	A1	6	Methyl-RRBS	5e-05
chr1	53300001	53400000	A2	7	Methyl-RRBS	0.05458
chr1	53400001	53500000	A2	6	Methyl-RRBS	0.000315
chr1	53500001	53600000	A2	8	Methyl-RRBS	0.04182
chr1	53600001	53700000	A2	8	Methyl-RRBS	0.022455
chr1	53700001	53800000	A2	8	Methyl-RRBS	0.070995
chr1	53800001	53900000	A2	7	Methyl-RRBS	0.01434
chr1	53900001	5.4e+07	A2	9	Methyl-RRBS	0.0726
chr1	54000001	54100000	A2	8	Methyl-RRBS	0.00627
chr1	54100001	54200000	A2	10	Methyl-RRBS	0.00439
chr1	54200001	54300000	A2	7	Methyl-RRBS	0.07803
chr1	54300001	54400000	A2	8	Methyl-RRBS	0.0209
chr1	54400001	54500000	A2	7	Methyl-RRBS	0.021305
chr1	54500001	54600000	A2	6	Methyl-RRBS	0.017865
chr1	54600001	54700000	A2	8	Methyl-RRBS	0.011805
chr1	54700001	54800000	A2	8	Methyl-RRBS	0.01578
chr1	54800001	54900000	A2	7	Methyl-RRBS	0.03831
chr1	54900001	5.5e+07	A2	7	Methyl-RRBS	0.044495
chr1	55000001	55100000	A2	9	Methyl-RRBS	0.04801
chr1	55100001	55200000	A2	8	Methyl-RRBS	0.000685
chr1	55200001	55300000	A2	7	Methyl-RRBS	0.052715
chr1	55300001	55400000	A2	6	Methyl-RRBS	0.01218
chr1	55400001	55500000	A2	6	Methyl-RRBS	0.01189
chr1	55500001	55600000	A2	6	Methyl-RRBS	0.01574
chr1	55600001	55700000	A2	5	Methyl-RRBS	0.02308
chr1	55700001	55800000	A2	4	Methyl-RRBS	0.001525
chr1	55800001	55900000	B3	4	Methyl-RRBS	0.00269
chr1	55900001	5.6e+07	B3	4	Methyl-RRBS	7.5e-05
chr1	56000001	56100000	B3	5	Methyl-RRBS	0.00127
chr1	56100001	56200000	B3	5	Methyl-RRBS	0
chr1	56200001	56300000	B3	5	Methyl-RRBS	0.00013
chr1	56300001	56400000	B3	4	Methyl-RRBS	0.000115
chr1	56400001	56500000	B3	4	Methyl-RRBS	0
chr1	56500001	56600000	B3	5	Methyl-RRBS	2.5e-05
chr1	56600001	56700000	B3	3	Methyl-RRBS	0
chr1	56700001	56800000	B3	4	Methyl-RRBS	7e-05
chr1	56800001	56900000	B3	4	Methyl-RRBS	6.5e-05
chr1	56900001	5.7e+07	A2	4	Methyl-RRBS	0.01606
chr1	57000001	57100000	A2	3	Methyl-RRBS	0.020685
chr1	57100001	57200000	A2	4	Methyl-RRBS	0.009335
chr1	57200001	57300000	B3	4	Methyl-RRBS	0.0011
chr1	57300001	57400000	B3	4	Methyl-RRBS	0.00113
chr1	57400001	57500000	B3	5	Methyl-RRBS	0.00289
chr1	57500001	57600000	B3	4	Methyl-RRBS	0.000775
chr1	57600001	57700000	B3	4	Methyl-RRBS	0
chr1	57700001	57800000	B3	5	Methyl-RRBS	6.5e-05
chr1	57800001	57900000	B3	4	Methyl-RRBS	0.015385
chr1	57900001	5.8e+07	B3	4	Methyl-RRBS	1e-05
chr1	58000001	58100000	B3	5	Methyl-RRBS	0.000975
chr1	58200001	58300000	B3	5	Methyl-RRBS	2.5e-05
chr1	58300001	58400000	B3	5	Methyl-RRBS	3e-05
chr1	58400001	58500000	B3	4	Methyl-RRBS	0.00104
chr1	58500001	58600000	B3	5	Methyl-RRBS	5e-05
chr1	58600001	58700000	B3	5	Methyl-RRBS	1e-05
chr1	58700001	58800000	B3	4	Methyl-RRBS	0.015255
chr1	58800001	58900000	B3	4	Methyl-RRBS	5e-05
chr1	58900001	5.9e+07	B3	4	Methyl-RRBS	6e-05
chr1	59000001	59100000	A2	4	Methyl-RRBS	0.049305
chr1	59100001	59200000	A2	5	Methyl-RRBS	0.011315
chr1	59200001	59300000	B3	4	Methyl-RRBS	0.0405
chr1	59300001	59400000	B3	4	Methyl-RRBS	0.01465
chr1	59400001	59500000	B3	5	Methyl-RRBS	0
chr1	59500001	59600000	B3	4	Methyl-RRBS	3.5e-05
chr1	59600001	59700000	B3	4	Methyl-RRBS	0.0027
chr1	59700001	59800000	B3	4	Methyl-RRBS	0.01016
chr1	59800001	59900000	B3	5	Methyl-RRBS	2e-05
chr1	59900001	6e+07	B3	5	Methyl-RRBS	4.5e-05
chr1	60000001	60100000	B3	4	Methyl-RRBS	1e-05
chr1	60100001	60200000	B3	4	Methyl-RRBS	0.000635
chr1	60200001	60300000	A2	4	Methyl-RRBS	0.007025
chr1	60300001	60400000	B3	3	Methyl-RRBS	4e-05
chr1	60400001	60500000	B3	5	Methyl-RRBS	5e-06
chr1	60500001	60600000	B3	6	Methyl-RRBS	0.005635
chr1	60600001	60700000	B3	4	Methyl-RRBS	0
chr1	60700001	60800000	B3	4	Methyl-RRBS	0
chr1	60800001	60900000	B3	4	Methyl-RRBS	2.5e-05
chr1	60900001	6.1e+07	B3	4	Methyl-RRBS	5e-06
chr1	61000001	61100000	B3	3	Methyl-RRBS	2e-05
chr1	61100001	61200000	B3	4	Methyl-RRBS	0.00021
chr1	61200001	61300000	B3	3	Methyl-RRBS	0.00019
chr1	61300001	61400000	B3	4	Methyl-RRBS	0.001055
chr1	61400001	61500000	B3	4	Methyl-RRBS	0.00375
chr1	61500001	61600000	A2	3	Methyl-RRBS	0.10505
chr1	61600001	61700000	A2	4	Methyl-RRBS	0.00165
chr1	61700001	61800000	A2	3	Methyl-RRBS	2e-04
chr1	61800001	61900000	A2	4	Methyl-RRBS	0.001395
chr1	61900001	6.2e+07	A2	5	Methyl-RRBS	0.005955
chr1	62000001	62100000	A2	5	Methyl-RRBS	0.00014
chr1	62100001	62200000	A2	3	Methyl-RRBS	0.00598
chr1	62200001	62300000	A2	5	Methyl-RRBS	0.032385
chr1	62300001	62400000	A2	5	Methyl-RRBS	0
chr1	62400001	62500000	A2	6	Methyl-RRBS	1e-05
chr1	62500001	62600000	A2	5	Methyl-RRBS	2e-05
chr1	62600001	62700000	A2	4	Methyl-RRBS	0.021115
chr1	62700001	62800000	A2	6	Methyl-RRBS	0.009705
chr1	62800001	62900000	A2	5	Methyl-RRBS	7e-05
chr1	62900001	6.3e+07	A2	5	Methyl-RRBS	0.02667
chr1	63000001	63100000	A2	5	Methyl-RRBS	0
chr1	63100001	63200000	A2	4	Methyl-RRBS	0.01044
chr1	63200001	63300000	A2	6	Methyl-RRBS	0.000655
chr1	63300001	63400000	A2	5	Methyl-RRBS	1.5e-05
chr1	63400001	63500000	A2	4	Methyl-RRBS	0.000965
chr1	63500001	63600000	A2	5	Methyl-RRBS	8e-05
chr1	63600001	63700000	A2	4	Methyl-RRBS	0
chr1	63700001	63800000	A2	6	Methyl-RRBS	0.09783
chr1	63800001	63900000	A2	4	Methyl-RRBS	0.013695
chr1	63900001	6.4e+07	A2	5	Methyl-RRBS	1e-05
chr1	64000001	64100000	A2	5	Methyl-RRBS	0.013205
chr1	64100001	64200000	A2	5	Methyl-RRBS	5e-05
chr1	64200001	64300000	B3	4	Methyl-RRBS	0.025465
chr1	64300001	64400000	B3	4	Methyl-RRBS	3e-05
chr1	64400001	64500000	B3	4	Methyl-RRBS	0.00013
chr1	64500001	64600000	B3	5	Methyl-RRBS	0
chr1	64600001	64700000	B3	4	Methyl-RRBS	0.000155
chr1	64700001	64800000	B3	5	Methyl-RRBS	5e-06
chr1	64800001	64900000	A2	5	Methyl-RRBS	0
chr1	64900001	6.5e+07	A2	3	Methyl-RRBS	0.0272
chr1	65000001	65100000	A2	4	Methyl-RRBS	5e-05
chr1	65100001	65200000	A2	4	Methyl-RRBS	0.00031
chr1	65200001	65300000	A2	5	Methyl-RRBS	0.01184
chr1	65300001	65400000	A2	4	Methyl-RRBS	2e-05
chr1	65400001	65500000	A2	4	Methyl-RRBS	0.056485
chr1	65500001	65600000	A2	5	Methyl-RRBS	0.011925
chr1	65600001	65700000	A2	4	Methyl-RRBS	0.0471
chr1	65700001	65800000	A2	5	Methyl-RRBS	0.04549
chr1	65800001	65900000	B3	4	Methyl-RRBS	0.016615
chr1	65900001	6.6e+07	A2	4	Methyl-RRBS	0.011065
chr1	66000001	66100000	B3	5	Methyl-RRBS	0.00332
chr1	66100001	66200000	B3	4	Methyl-RRBS	0
chr1	66200001	66300000	B3	4	Methyl-RRBS	0.017735
chr1	66300001	66400000	B3	5	Methyl-RRBS	7e-05
chr1	66400001	66500000	B3	5	Methyl-RRBS	0
chr1	66500001	66600000	B3	5	Methyl-RRBS	0
chr1	66600001	66700000	B3	4	Methyl-RRBS	0
chr1	66700001	66800000	B3	4	Methyl-RRBS	5e-06
chr1	66800001	66900000	B3	4	Methyl-RRBS	0.000495
chr1	66900001	6.7e+07	B3	4	Methyl-RRBS	2.5e-05
chr1	67000001	67100000	A2	3	Methyl-RRBS	0.000475
chr1	67100001	67200000	B3	4	Methyl-RRBS	0
chr1	67200001	67300000	A2	5	Methyl-RRBS	0.01154
chr1	67300001	67400000	A2	3	Methyl-RRBS	0.020735
chr1	67400001	67500000	A2	4	Methyl-RRBS	1e-05
chr1	67500001	67600000	A2	5	Methyl-RRBS	0.009635
chr1	67600001	67700000	A2	6	Methyl-RRBS	0.00849
chr1	67700001	67800000	A2	5	Methyl-RRBS	0.0459
chr1	67800001	67900000	A2	5	Methyl-RRBS	0.004185
chr1	67900001	6.8e+07	A2	5	Methyl-RRBS	0.00169
chr1	68000001	68100000	A2	5	Methyl-RRBS	0.003045
chr1	68100001	68200000	A2	4	Methyl-RRBS	0.012365
chr1	68200001	68300000	B3	5	Methyl-RRBS	0.006255
chr1	68300001	68400000	A2	5	Methyl-RRBS	0.000355
chr1	68400001	68500000	B3	4	Methyl-RRBS	0
chr1	68500001	68600000	B3	4	Methyl-RRBS	0.000305
chr1	68600001	68700000	A2	4	Methyl-RRBS	0.00335
chr1	68700001	68800000	A2	5	Methyl-RRBS	8.5e-05
chr1	68800001	68900000	A2	3	Methyl-RRBS	1.5e-05
chr1	68900001	6.9e+07	B3	3	Methyl-RRBS	7e-05
chr1	69000001	69100000	B3	4	Methyl-RRBS	0
chr1	69100001	69200000	B3	4	Methyl-RRBS	0
chr1	69200001	69300000	B3	2	Methyl-RRBS	0.00297
chr1	69300001	69400000	B3	3	Methyl-RRBS	0
chr1	69400001	69500000	B3	5	Methyl-RRBS	0
chr1	69500001	69600000	B3	4	Methyl-RRBS	4.5e-05
chr1	69600001	69700000	A2	2	Methyl-RRBS	0
chr1	69700001	69800000	B3	4	Methyl-RRBS	0.001055
chr1	69800001	69900000	B3	3	Methyl-RRBS	0
chr1	69900001	7e+07	B3	3	Methyl-RRBS	3.5e-05
chr1	70000001	70100000	B3	4	Methyl-RRBS	0.00954
chr1	70100001	70200000	B3	3	Methyl-RRBS	0
chr1	70200001	70300000	B3	2	Methyl-RRBS	0
chr1	70300001	70400000	B3	3	Methyl-RRBS	0.001725
chr1	70400001	70500000	A2	3	Methyl-RRBS	0
chr1	70500001	70600000	A2	3	Methyl-RRBS	0.00013
chr1	70600001	70700000	A2	4	Methyl-RRBS	0.00056
chr1	70700001	70800000	A2	4	Methyl-RRBS	2.5e-05
chr1	70800001	70900000	A2	6	Methyl-RRBS	0.010825
chr1	70900001	7.1e+07	A2	3	Methyl-RRBS	1.5e-05
chr1	71000001	71100000	A2	3	Methyl-RRBS	5e-06
chr1	71100001	71200000	B3	3	Methyl-RRBS	0.00129
chr1	71200001	71300000	B3	4	Methyl-RRBS	0
chr1	71300001	71400000	A2	4	Methyl-RRBS	5e-06
chr1	71400001	71500000	A2	3	Methyl-RRBS	2e-05
chr1	71500001	71600000	B3	4	Methyl-RRBS	0.008995
chr1	71600001	71700000	B3	3	Methyl-RRBS	5e-06
chr1	71700001	71800000	B3	4	Methyl-RRBS	1e-05
chr1	71800001	71900000	B3	3	Methyl-RRBS	0
chr1	71900001	7.2e+07	B3	4	Methyl-RRBS	0
chr1	72000001	72100000	B3	2	Methyl-RRBS	0
chr1	72100001	72200000	B3	4	Methyl-RRBS	6e-05
chr1	72200001	72300000	B3	4	Methyl-RRBS	7.5e-05
chr1	72300001	72400000	A2	3	Methyl-RRBS	0
chr1	72400001	72500000	A2	2	Methyl-RRBS	2.5e-05
chr1	72500001	72600000	A2	3	Methyl-RRBS	3e-05
chr1	72600001	72700000	B3	3	Methyl-RRBS	0
chr1	72700001	72800000	B3	2	Methyl-RRBS	0.01867
chr1	72800001	72900000	B3	3	Methyl-RRBS	0
chr1	72900001	7.3e+07	B3	4	Methyl-RRBS	2e-05
chr1	73000001	73100000	B3	3	Methyl-RRBS	0
chr1	73100001	73200000	B3	3	Methyl-RRBS	0.00204
chr1	73200001	73300000	B3	3	Methyl-RRBS	5e-06
chr1	73300001	73400000	B3	4	Methyl-RRBS	0
chr1	73400001	73500000	A2	3	Methyl-RRBS	0
chr1	73500001	73600000	B3	3	Methyl-RRBS	0.0023
chr1	73600001	73700000	B3	3	Methyl-RRBS	0
chr1	73700001	73800000	B3	5	Methyl-RRBS	0
chr1	73800001	73900000	B3	3	Methyl-RRBS	0
chr1	73900001	7.4e+07	B3	3	Methyl-RRBS	7e-05
chr1	74000001	74100000	B3	4	Methyl-RRBS	0
chr1	74100001	74200000	B3	4	Methyl-RRBS	0.000165
chr1	74200001	74300000	B3	4	Methyl-RRBS	0.000365
chr1	74300001	74400000	B3	3	Methyl-RRBS	0
chr1	74400001	74500000	B3	3	Methyl-RRBS	0
chr1	74500001	74600000	B3	4	Methyl-RRBS	0
chr1	74600001	74700000	B3	4	Methyl-RRBS	0.01092
chr1	74700001	74800000	B3	4	Methyl-RRBS	0.00039
chr1	74800001	74900000	B3	4	Methyl-RRBS	5e-06
chr1	74900001	7.5e+07	B3	3	Methyl-RRBS	1.5e-05
chr1	75000001	75100000	B3	5	Methyl-RRBS	6e-05
chr1	75100001	75200000	B3	2	Methyl-RRBS	0.001415
chr1	75200001	75300000	B3	4	Methyl-RRBS	1.5e-05
chr1	75300001	75400000	B3	4	Methyl-RRBS	5e-05
chr1	75400001	75500000	B3	3	Methyl-RRBS	0
chr1	75500001	75600000	B3	3	Methyl-RRBS	0.00919
chr1	75600001	75700000	B3	4	Methyl-RRBS	0.00665
chr1	75700001	75800000	B3	4	Methyl-RRBS	0
chr1	75800001	75900000	B3	4	Methyl-RRBS	0.00037
chr1	75900001	7.6e+07	B3	3	Methyl-RRBS	5e-06
chr1	76000001	76100000	B3	4	Methyl-RRBS	0.01629
chr1	76100001	76200000	A2	3	Methyl-RRBS	0.006985
chr1	76200001	76300000	A2	3	Methyl-RRBS	0.006645
chr1	76300001	76400000	B3	4	Methyl-RRBS	0.00198
chr1	76400001	76500000	B3	4	Methyl-RRBS	7e-05
chr1	76500001	76600000	B3	3	Methyl-RRBS	0.00017
chr1	76600001	76700000	B3	5	Methyl-RRBS	5.5e-05
chr1	76700001	76800000	B3	4	Methyl-RRBS	4e-05
chr1	76800001	76900000	B3	3	Methyl-RRBS	0
chr1	76900001	7.7e+07	B3	4	Methyl-RRBS	0
chr1	77000001	77100000	B3	3	Methyl-RRBS	2e-05
chr1	77100001	77200000	B3	5	Methyl-RRBS	0.000545
chr1	77200001	77300000	B3	4	Methyl-RRBS	3e-05
chr1	77300001	77400000	B3	3	Methyl-RRBS	0.00928
chr1	77400001	77500000	B3	4	Methyl-RRBS	0.000905
chr1	77500001	77600000	B3	4	Methyl-RRBS	0.00066
chr1	77600001	77700000	B3	4	Methyl-RRBS	0.000245
chr1	77700001	77800000	B3	5	Methyl-RRBS	0.038785
chr1	77800001	77900000	B3	3	Methyl-RRBS	0
chr1	77900001	7.8e+07	B3	4	Methyl-RRBS	0.003915
chr1	78000001	78100000	A2	4	Methyl-RRBS	1.5e-05
chr1	78100001	78200000	A2	4	Methyl-RRBS	0.00185
chr1	78200001	78300000	A2	4	Methyl-RRBS	0.00263
chr1	78300001	78400000	A2	5	Methyl-RRBS	0.005375
chr1	78400001	78500000	A2	5	Methyl-RRBS	0.009985
chr1	78500001	78600000	A2	4	Methyl-RRBS	0.012555
chr1	78600001	78700000	B3	5	Methyl-RRBS	0
chr1	78700001	78800000	B3	4	Methyl-RRBS	0
chr1	78800001	78900000	B3	4	Methyl-RRBS	0
chr1	78900001	7.9e+07	B3	3	Methyl-RRBS	9e-05
chr1	79000001	79100000	B3	5	Methyl-RRBS	0
chr1	79100001	79200000	B3	4	Methyl-RRBS	0
chr1	79200001	79300000	B3	4	Methyl-RRBS	5e-06
chr1	79300001	79400000	B3	6	Methyl-RRBS	0
chr1	79400001	79500000	B3	4	Methyl-RRBS	0.00018
chr1	79500001	79600000	B3	5	Methyl-RRBS	5e-06
chr1	79600001	79700000	B3	4	Methyl-RRBS	0
chr1	79700001	79800000	B3	5	Methyl-RRBS	0
chr1	79800001	79900000	B3	5	Methyl-RRBS	0.00041
chr1	79900001	8e+07	B3	4	Methyl-RRBS	0.001875
chr1	80000001	80100000	B3	4	Methyl-RRBS	2e-05
chr1	80100001	80200000	B3	3	Methyl-RRBS	0.00021
chr1	80200001	80300000	B3	4	Methyl-RRBS	0.000415
chr1	80300001	80400000	B3	4	Methyl-RRBS	0
chr1	80400001	80500000	B3	4	Methyl-RRBS	0
chr1	80500001	80600000	B3	5	Methyl-RRBS	0.000595
chr1	80600001	80700000	B3	6	Methyl-RRBS	0
chr1	80700001	80800000	B3	4	Methyl-RRBS	0.00312
chr1	80800001	80900000	B3	4	Methyl-RRBS	0
chr1	80900001	8.1e+07	B3	4	Methyl-RRBS	1e-05
chr1	81000001	81100000	B3	6	Methyl-RRBS	0.001045
chr1	81100001	81200000	B3	6	Methyl-RRBS	3e-05
chr1	81200001	81300000	B3	3	Methyl-RRBS	0
chr1	81300001	81400000	B3	4	Methyl-RRBS	0
chr1	81400001	81500000	B3	3	Methyl-RRBS	0
chr1	81500001	81600000	A2	3	Methyl-RRBS	5e-06
chr1	81600001	81700000	A2	3	Methyl-RRBS	5e-06
chr1	81700001	81800000	A2	4	Methyl-RRBS	0.004285
chr1	81800001	81900000	B3	4	Methyl-RRBS	0.000535
chr1	81900001	8.2e+07	A2	4	Methyl-RRBS	1.5e-05
chr1	82000001	82100000	A2	3	Methyl-RRBS	7.5e-05
chr1	82100001	82200000	A2	3	Methyl-RRBS	0.000495
chr1	82200001	82300000	A2	5	Methyl-RRBS	0.02001
chr1	82300001	82400000	A2	4	Methyl-RRBS	2e-05
chr1	82400001	82500000	A2	5	Methyl-RRBS	4.5e-05
chr1	82500001	82600000	B3	3	Methyl-RRBS	0.001725
chr1	82600001	82700000	B3	4	Methyl-RRBS	0
chr1	82700001	82800000	B3	4	Methyl-RRBS	6.5e-05
chr1	82800001	82900000	B3	3	Methyl-RRBS	5e-06
chr1	82900001	8.3e+07	B3	3	Methyl-RRBS	0.00178
chr1	83000001	83100000	B3	3	Methyl-RRBS	0
chr1	83100001	83200000	B3	4	Methyl-RRBS	0
chr1	83200001	83300000	B3	4	Methyl-RRBS	0
chr1	83300001	83400000	A2	4	Methyl-RRBS	1.5e-05
chr1	83400001	83500000	B3	5	Methyl-RRBS	0.002255
chr1	83500001	83600000	B3	4	Methyl-RRBS	0
chr1	83600001	83700000	B3	6	Methyl-RRBS	0
chr1	83700001	83800000	A2	9	Methyl-RRBS	1e-05
chr1	83900001	8.4e+07	B3	5	Methyl-RRBS	0
chr1	84000001	84100000	B3	4	Methyl-RRBS	5e-05
chr1	84100001	84200000	B3	4	Methyl-RRBS	0
chr1	84200001	84300000	B3	3	Methyl-RRBS	5e-06
chr1	84300001	84400000	B3	4	Methyl-RRBS	0.01022
chr1	84400001	84500000	A2	6	Methyl-RRBS	0.006075
chr1	84500001	84600000	B3	5	Methyl-RRBS	0.01599
chr1	84600001	84700000	A2	4	Methyl-RRBS	0
chr1	84700001	84800000	B3	4	Methyl-RRBS	0.0202
chr1	84800001	84900000	A2	5	Methyl-RRBS	0.00016
chr1	84900001	8.5e+07	A2	4	Methyl-RRBS	0.01393
chr1	85000001	85100000	A2	5	Methyl-RRBS	0.020265
chr1	85100001	85200000	A2	4	Methyl-RRBS	0.021825
chr1	85200001	85300000	A2	5	Methyl-RRBS	5e-05
chr1	85300001	85400000	A2	5	Methyl-RRBS	0.015395
chr1	85400001	85500000	A2	5	Methyl-RRBS	0.019335
chr1	85500001	85600000	A2	6	Methyl-RRBS	0.023995
chr1	85600001	85700000	A2	4	Methyl-RRBS	0.037895
chr1	85700001	85800000	A2	5	Methyl-RRBS	0.016085
chr1	85800001	85900000	A2	3	Methyl-RRBS	0
chr1	85900001	8.6e+07	A2	4	Methyl-RRBS	0.024955
chr1	86000001	86100000	A2	5	Methyl-RRBS	0.04077
chr1	86100001	86200000	A2	5	Methyl-RRBS	0.00255
chr1	86200001	86300000	A2	3	Methyl-RRBS	0
chr1	86300001	86400000	A2	4	Methyl-RRBS	0
chr1	86400001	86500000	A2	4	Methyl-RRBS	0
chr1	86500001	86600000	A2	4	Methyl-RRBS	0.000705
chr1	86600001	86700000	A2	3	Methyl-RRBS	0.005265
chr1	86700001	86800000	B3	5	Methyl-RRBS	0.000285
chr1	86800001	86900000	A2	5	Methyl-RRBS	0.00336
chr1	86900001	8.7e+07	A2	4	Methyl-RRBS	0.000335
chr1	87000001	87100000	A2	5	Methyl-RRBS	0
chr1	87100001	87200000	A2	4	Methyl-RRBS	0.012875
chr1	87200001	87300000	A2	5	Methyl-RRBS	0.00387
chr1	87300001	87400000	A2	4	Methyl-RRBS	0.00554
chr1	87400001	87500000	A2	4	Methyl-RRBS	0.001865
chr1	87500001	87600000	A2	5	Methyl-RRBS	0.00622
chr1	87600001	87700000	B3	5	Methyl-RRBS	0.00805
chr1	87700001	87800000	A2	4	Methyl-RRBS	0.01679
chr1	87800001	87900000	A2	5	Methyl-RRBS	0.01428
chr1	87900001	8.8e+07	A2	6	Methyl-RRBS	0.001745
chr1	88000001	88100000	A2	6	Methyl-RRBS	5e-06
chr1	88100001	88200000	A2	4	Methyl-RRBS	5e-05
chr1	88200001	88300000	A2	5	Methyl-RRBS	0.002345
chr1	88300001	88400000	A2	4	Methyl-RRBS	0
chr1	88400001	88500000	A2	4	Methyl-RRBS	0
chr1	88500001	88600000	A2	5	Methyl-RRBS	0
chr1	88600001	88700000	A2	4	Methyl-RRBS	0
chr1	88700001	88800000	A2	4	Methyl-RRBS	2e-05
chr1	88800001	88900000	A2	4	Methyl-RRBS	0
chr1	88900001	8.9e+07	A2	5	Methyl-RRBS	0.00408
chr1	89000001	89100000	A2	6	Methyl-RRBS	0
chr1	89100001	89200000	A2	4	Methyl-RRBS	0.00714
chr1	89200001	89300000	A2	4	Methyl-RRBS	5e-06
chr1	89300001	89400000	A2	7	Methyl-RRBS	0.00424
chr1	89400001	89500000	A2	4	Methyl-RRBS	0.014555
