chrom	start	end	comp	layer	variable	value
chr1	45400001	45500000	A2	7	H3K4me3	3.43051912579536
chr1	45500001	45600000	A2	7	H3K4me3	0.827641279959679
chr1	45600001	45700000	A2	6	H3K4me3	2.01192145270072
chr1	45700001	45800000	A2	7	H3K4me3	1.39998955399953
chr1	45800001	45900000	A1	7	H3K4me3	2.1054793730434
chr1	45900001	4.6e+07	A1	8	H3K4me3	4.31834864198789
chr1	46000001	46100000	A2	7	H3K4me3	4.17095624089539
chr1	46100001	46200000	A1	6	H3K4me3	3.56544684313983
chr1	46200001	46300000	A1	6	H3K4me3	2.27560328067243
chr1	46300001	46400000	A2	6	H3K4me3	1.13197898998112
chr1	46400001	46500000	A2	6	H3K4me3	0.86010146419704
chr1	46500001	46600000	A2	7	H3K4me3	2.96192337777019
chr1	46600001	46700000	A2	7	H3K4me3	2.42866895229928
chr1	46700001	46800000	A1	8	H3K4me3	6.09606767581552
chr1	46800001	46900000	A2	7	H3K4me3	1.72540824826434
chr1	46900001	4.7e+07	A2	7	H3K4me3	1.53332626122013
chr1	47000001	47100000	A2	7	H3K4me3	1.77710572458021
chr1	47100001	47200000	A2	5	H3K4me3	2.90418263809755
chr1	47200001	47300000	B1	6	H3K4me3	0.816065326833352
chr1	47300001	47400000	B3	6	H3K4me3	0.816994185797498
chr1	47400001	47500000	B3	6	H3K4me3	0.826036993207783
chr1	47500001	47600000	A2	5	H3K4me3	0.779061155293882
chr1	47600001	47700000	A2	6	H3K4me3	1.40313514823355
chr1	47700001	47800000	A2	5	H3K4me3	2.67642680912651
chr1	47800001	47900000	A2	5	H3K4me3	1.39913810146898
chr1	47900001	4.8e+07	A2	5	H3K4me3	2.20822108205482
chr1	48000001	48100000	B1	6	H3K4me3	0.88594993570298
chr1	48100001	48200000	B1	6	H3K4me3	0.953550279780105
chr1	48200001	48300000	B3	6	H3K4me3	0.783122634922341
chr1	48300001	48400000	B3	6	H3K4me3	0.803583726407215
chr1	48400001	48500000	B3	5	H3K4me3	1.1607368326176
chr1	48500001	48600000	B3	5	H3K4me3	0.807422811403871
chr1	48600001	48700000	B3	5	H3K4me3	0.810036214349233
chr1	48700001	48800000	B3	5	H3K4me3	0.790118990364298
chr1	48800001	48900000	B3	4	H3K4me3	0.758308391355723
chr1	48900001	4.9e+07	B1	6	H3K4me3	0.984289861488342
chr1	49000001	49100000	B3	4	H3K4me3	0.802170157630369
chr1	49100001	49200000	B3	5	H3K4me3	0.825284621109068
chr1	49200001	49300000	B3	4	H3K4me3	1.32085739326961
chr1	49300001	49400000	B3	4	H3K4me3	0.777706134727597
chr1	49400001	49500000	B3	4	H3K4me3	0.760791647334024
chr1	49500001	49600000	B3	4	H3K4me3	0.778375599673763
chr1	49600001	49700000	B3	4	H3K4me3	0.770993679497764
chr1	49700001	49800000	B3	7	H3K4me3	0.785393107666448
chr1	49800001	49900000	B3	4	H3K4me3	0.755805079454929
chr1	49900001	5e+07	B3	5	H3K4me3	0.75055462683402
chr1	50000001	50100000	B3	5	H3K4me3	0.798342702368647
chr1	50100001	50200000	B3	5	H3K4me3	0.775270166936889
chr1	50200001	50300000	B3	4	H3K4me3	0.738109445441514
chr1	50300001	50400000	B3	7	H3K4me3	0.762503746377304
chr1	50400001	50500000	B3	4	H3K4me3	0.829385638426989
chr1	50500001	50600000	B3	4	H3K4me3	0.786342631946504
chr1	50600001	50700000	B3	4	H3K4me3	0.814755776575766
chr1	50700001	50800000	B3	4	H3K4me3	0.929714528447762
chr1	50800001	50900000	B3	4	H3K4me3	1.44100332516283
chr1	50900001	5.1e+07	A2	3	H3K4me3	0.797734084971622
chr1	51000001	51100000	A2	5	H3K4me3	0.865507539052889
chr1	51100001	51200000	A2	5	H3K4me3	0.849390844479948
chr1	51200001	51300000	A2	6	H3K4me3	0.914214804335311
chr1	51300001	51400000	A2	4	H3K4me3	0.849317414283753
chr1	51400001	51500000	A2	4	H3K4me3	8.33949694651142
chr1	51500001	51600000	A2	4	H3K4me3	0.836358874413557
chr1	51600001	51700000	A2	5	H3K4me3	0.876795388631895
chr1	51700001	51800000	A2	6	H3K4me3	2.99886971109286
chr1	51800001	51900000	A2	6	H3K4me3	0.775018418785557
chr1	51900001	5.2e+07	A2	5	H3K4me3	2.07660181318447
chr1	52000001	52100000	A2	6	H3K4me3	1.77719012344815
chr1	52100001	52200000	A2	5	H3K4me3	2.0364275972452
chr1	52200001	52300000	A2	8	H3K4me3	0.866909676871449
chr1	52300001	52400000	A2	6	H3K4me3	3.38910944553763
chr1	52400001	52500000	A2	6	H3K4me3	3.64082940043584
chr1	52500001	52600000	A2	6	H3K4me3	4.04159180466793
chr1	52600001	52700000	A2	7	H3K4me3	2.1136210447643
chr1	52700001	52800000	A2	7	H3K4me3	0.804524182746559
chr1	52800001	52900000	A2	8	H3K4me3	4.15508366311453
chr1	52900001	5.3e+07	A1	5	H3K4me3	0.968613448503241
chr1	53000001	53100000	A2	7	H3K4me3	3.16292622564137
chr1	53100001	53200000	A2	7	H3K4me3	2.07181641836166
chr1	53200001	53300000	A1	6	H3K4me3	0.808686972061917
chr1	53300001	53400000	A2	7	H3K4me3	1.47205026545338
chr1	53400001	53500000	A2	6	H3K4me3	1.15774460244924
chr1	53500001	53600000	A2	8	H3K4me3	0.948469161662459
chr1	53600001	53700000	A2	8	H3K4me3	2.38024905841611
chr1	53700001	53800000	A2	8	H3K4me3	3.7433498346217
chr1	53800001	53900000	A2	7	H3K4me3	1.40475596871674
chr1	53900001	5.4e+07	A2	9	H3K4me3	0.877454455310851
chr1	54000001	54100000	A2	8	H3K4me3	0.797149037819915
chr1	54100001	54200000	A2	10	H3K4me3	0.80524063481465
chr1	54200001	54300000	A2	7	H3K4me3	1.136126881852
chr1	54300001	54400000	A2	8	H3K4me3	2.92842231029533
chr1	54400001	54500000	A2	7	H3K4me3	2.14634205167629
chr1	54500001	54600000	A2	6	H3K4me3	2.81946345380545
chr1	54600001	54700000	A2	8	H3K4me3	2.59046477876529
chr1	54700001	54800000	A2	8	H3K4me3	0.881298377436772
chr1	54800001	54900000	A2	7	H3K4me3	2.47357887378782
chr1	54900001	5.5e+07	A2	7	H3K4me3	1.20595147887021
chr1	55000001	55100000	A2	9	H3K4me3	0.984157811212912
chr1	55100001	55200000	A2	8	H3K4me3	1.82605433847457
chr1	55200001	55300000	A2	7	H3K4me3	1.70201831191368
chr1	55300001	55400000	A2	6	H3K4me3	2.4272644670628
chr1	55400001	55500000	A2	6	H3K4me3	0.839802513530105
chr1	55500001	55600000	A2	6	H3K4me3	0.868166858131066
chr1	55600001	55700000	A2	5	H3K4me3	2.57164014596716
chr1	55700001	55800000	A2	4	H3K4me3	0.799902057315782
chr1	55800001	55900000	B3	4	H3K4me3	0.80532188218832
chr1	55900001	5.6e+07	B3	4	H3K4me3	0.816639350993931
chr1	56000001	56100000	B3	5	H3K4me3	0.791191114810668
chr1	56100001	56200000	B3	5	H3K4me3	0.83973423024416
chr1	56200001	56300000	B3	5	H3K4me3	0.788314719863236
chr1	56300001	56400000	B3	4	H3K4me3	0.774900823592767
chr1	56400001	56500000	B3	4	H3K4me3	0.767011401050165
chr1	56500001	56600000	B3	5	H3K4me3	0.774214033415541
chr1	56600001	56700000	B3	3	H3K4me3	0.848465698932856
chr1	56700001	56800000	B3	4	H3K4me3	0.792239042711631
chr1	56800001	56900000	B3	4	H3K4me3	0.827024391102418
chr1	56900001	5.7e+07	A2	4	H3K4me3	1.00150227187723
chr1	57000001	57100000	A2	3	H3K4me3	1.52263652938195
chr1	57100001	57200000	A2	4	H3K4me3	1.69021849492565
chr1	57200001	57300000	B3	4	H3K4me3	0.75208711280711
chr1	57300001	57400000	B3	4	H3K4me3	0.822085551689193
chr1	57400001	57500000	B3	5	H3K4me3	0.806681266548485
chr1	57500001	57600000	B3	4	H3K4me3	0.805970399541035
chr1	57600001	57700000	B3	4	H3K4me3	0.7810551837679
chr1	57700001	57800000	B3	5	H3K4me3	0.778208975385502
chr1	57800001	57900000	B3	4	H3K4me3	0.815022629123926
chr1	57900001	5.8e+07	B3	4	H3K4me3	0.807210745412111
chr1	58000001	58100000	B3	5	H3K4me3	0.822432983539626
chr1	58200001	58300000	B3	5	H3K4me3	0.767359522322938
chr1	58300001	58400000	B3	5	H3K4me3	0.786570071262494
chr1	58400001	58500000	B3	4	H3K4me3	0.816964517515898
chr1	58500001	58600000	B3	5	H3K4me3	0.782834901953861
chr1	58600001	58700000	B3	5	H3K4me3	0.778280207716674
chr1	58700001	58800000	B3	4	H3K4me3	0.806127319002897
chr1	58800001	58900000	B3	4	H3K4me3	0.819600967103616
chr1	58900001	5.9e+07	B3	4	H3K4me3	0.757777931757644
chr1	59000001	59100000	A2	4	H3K4me3	1.33383821846768
chr1	59100001	59200000	A2	5	H3K4me3	1.96468032151833
chr1	59200001	59300000	B3	4	H3K4me3	2.22113659467883
chr1	59300001	59400000	B3	4	H3K4me3	0.905597366477922
chr1	59400001	59500000	B3	5	H3K4me3	0.828137267732248
chr1	59500001	59600000	B3	4	H3K4me3	0.824265220558644
chr1	59600001	59700000	B3	4	H3K4me3	0.847105902769789
chr1	59700001	59800000	B3	4	H3K4me3	1.06518362090215
chr1	59800001	59900000	B3	5	H3K4me3	0.799619523291662
chr1	59900001	6e+07	B3	5	H3K4me3	0.820117618783191
chr1	60000001	60100000	B3	4	H3K4me3	0.796244335116819
chr1	60100001	60200000	B3	4	H3K4me3	0.860586368015036
chr1	60200001	60300000	A2	4	H3K4me3	1.01163105333038
chr1	60300001	60400000	B3	3	H3K4me3	0.845558842820302
chr1	60400001	60500000	B3	5	H3K4me3	0.800096206583828
chr1	60500001	60600000	B3	6	H3K4me3	0.777841951201856
chr1	60600001	60700000	B3	4	H3K4me3	0.777337465016544
chr1	60700001	60800000	B3	4	H3K4me3	0.776789221650735
chr1	60800001	60900000	B3	4	H3K4me3	0.763280466966704
chr1	60900001	6.1e+07	B3	4	H3K4me3	0.766930057094991
chr1	61000001	61100000	B3	3	H3K4me3	0.789203173943236
chr1	61100001	61200000	B3	4	H3K4me3	0.819195809004083
chr1	61200001	61300000	B3	3	H3K4me3	0.8168611851722
chr1	61300001	61400000	B3	4	H3K4me3	0.80401997852996
chr1	61400001	61500000	B3	4	H3K4me3	0.865754944427684
chr1	61500001	61600000	A2	3	H3K4me3	4.66048028837368
chr1	61600001	61700000	A2	4	H3K4me3	0.935064804646373
chr1	61700001	61800000	A2	3	H3K4me3	0.97356265392974
chr1	61800001	61900000	A2	4	H3K4me3	0.966248794363067
chr1	61900001	6.2e+07	A2	5	H3K4me3	0.84913093682453
chr1	62000001	62100000	A2	5	H3K4me3	0.827828714340925
chr1	62100001	62200000	A2	3	H3K4me3	2.27634638281725
chr1	62200001	62300000	A2	5	H3K4me3	1.5857893809773
chr1	62300001	62400000	A2	5	H3K4me3	0.812439015160501
chr1	62400001	62500000	A2	6	H3K4me3	0.809898039438948
chr1	62500001	62600000	A2	5	H3K4me3	0.809729862801731
chr1	62600001	62700000	A2	4	H3K4me3	0.960232205924019
chr1	62700001	62800000	A2	6	H3K4me3	1.03872700459547
chr1	62800001	62900000	A2	5	H3K4me3	0.882189454646036
chr1	62900001	6.3e+07	A2	5	H3K4me3	3.32264754541032
chr1	63000001	63100000	A2	5	H3K4me3	0.773326360126957
chr1	63100001	63200000	A2	4	H3K4me3	1.88888327586446
chr1	63200001	63300000	A2	6	H3K4me3	1.7704907337632
chr1	63300001	63400000	A2	5	H3K4me3	1.12092231360264
chr1	63400001	63500000	A2	4	H3K4me3	0.809740206290409
chr1	63500001	63600000	A2	5	H3K4me3	0.82119471290037
chr1	63600001	63700000	A2	4	H3K4me3	0.89668074115105
chr1	63700001	63800000	A2	6	H3K4me3	2.13427109153271
chr1	63800001	63900000	A2	4	H3K4me3	1.3580661152523
chr1	63900001	6.4e+07	A2	5	H3K4me3	2.04455781967007
chr1	64000001	64100000	A2	5	H3K4me3	1.44389920996912
chr1	64100001	64200000	A2	5	H3K4me3	0.809456486799568
chr1	64200001	64300000	B3	4	H3K4me3	1.15953648034222
chr1	64300001	64400000	B3	4	H3K4me3	0.808638795844838
chr1	64400001	64500000	B3	4	H3K4me3	0.813936778508127
chr1	64500001	64600000	B3	5	H3K4me3	0.830753485022858
chr1	64600001	64700000	B3	4	H3K4me3	0.862688848441094
chr1	64700001	64800000	B3	5	H3K4me3	0.9268821591001
chr1	64800001	64900000	A2	5	H3K4me3	0.839958977769315
chr1	64900001	6.5e+07	A2	3	H3K4me3	3.13727290123105
chr1	65000001	65100000	A2	4	H3K4me3	0.988287410445511
chr1	65100001	65200000	A2	4	H3K4me3	0.824067470247485
chr1	65200001	65300000	A2	5	H3K4me3	1.80591262341887
chr1	65300001	65400000	A2	4	H3K4me3	0.781529989359155
chr1	65400001	65500000	A2	4	H3K4me3	1.89875584906563
chr1	65500001	65600000	A2	5	H3K4me3	2.3119228008423
chr1	65600001	65700000	A2	4	H3K4me3	1.8075977609545
chr1	65700001	65800000	A2	5	H3K4me3	2.01879827411622
chr1	65800001	65900000	B3	4	H3K4me3	1.61389718301557
chr1	65900001	6.6e+07	A2	4	H3K4me3	1.15182973198853
chr1	66000001	66100000	B3	5	H3K4me3	0.795355455216765
chr1	66100001	66200000	B3	4	H3K4me3	0.864453338300623
chr1	66200001	66300000	B3	4	H3K4me3	0.812722364196181
chr1	66300001	66400000	B3	5	H3K4me3	0.768803998950124
chr1	66400001	66500000	B3	5	H3K4me3	0.771254342347756
chr1	66500001	66600000	B3	5	H3K4me3	0.765460624466464
chr1	66600001	66700000	B3	4	H3K4me3	0.778580360376649
chr1	66700001	66800000	B3	4	H3K4me3	0.906324036061019
chr1	66800001	66900000	B3	4	H3K4me3	0.883432564408332
chr1	66900001	6.7e+07	B3	4	H3K4me3	0.792546885289252
chr1	67000001	67100000	A2	3	H3K4me3	0.852215867639333
chr1	67100001	67200000	B3	4	H3K4me3	0.780721432826296
chr1	67200001	67300000	A2	5	H3K4me3	0.844843417210504
chr1	67300001	67400000	A2	3	H3K4me3	3.99340302335061
chr1	67400001	67500000	A2	4	H3K4me3	0.922270395118743
chr1	67500001	67600000	A2	5	H3K4me3	2.18338860438764
chr1	67600001	67700000	A2	6	H3K4me3	0.893271977677196
chr1	67700001	67800000	A2	5	H3K4me3	1.0153525459215
chr1	67800001	67900000	A2	5	H3K4me3	4.67829799691551
chr1	67900001	6.8e+07	A2	5	H3K4me3	0.918636065466329
chr1	68000001	68100000	A2	5	H3K4me3	0.78083082234636
chr1	68100001	68200000	A2	4	H3K4me3	2.24160374554284
chr1	68200001	68300000	B3	5	H3K4me3	1.80454909399822
chr1	68300001	68400000	A2	5	H3K4me3	0.868082276488096
chr1	68400001	68500000	B3	4	H3K4me3	0.805328732338175
chr1	68500001	68600000	B3	4	H3K4me3	0.813156491164118
chr1	68600001	68700000	A2	4	H3K4me3	2.33319852207229
chr1	68700001	68800000	A2	5	H3K4me3	0.902085748052225
chr1	68800001	68900000	A2	3	H3K4me3	0.837900641029328
chr1	68900001	6.9e+07	B3	3	H3K4me3	2.47736412966177
chr1	69000001	69100000	B3	4	H3K4me3	0.806475593035668
chr1	69100001	69200000	B3	4	H3K4me3	0.776262652370706
chr1	69200001	69300000	B3	2	H3K4me3	0.870371456246823
chr1	69300001	69400000	B3	3	H3K4me3	0.817038709517941
chr1	69400001	69500000	B3	5	H3K4me3	0.886264572234079
chr1	69500001	69600000	B3	4	H3K4me3	0.960326667938009
chr1	69600001	69700000	A2	2	H3K4me3	0.782393364340439
chr1	69700001	69800000	B3	4	H3K4me3	0.813471279656142
chr1	69800001	69900000	B3	3	H3K4me3	0.802284367868677
chr1	69900001	7e+07	B3	3	H3K4me3	0.787825472608209
chr1	70000001	70100000	B3	4	H3K4me3	1.41605538471453
chr1	70100001	70200000	B3	3	H3K4me3	0.768366042704508
chr1	70200001	70300000	B3	2	H3K4me3	0.803941046722978
chr1	70300001	70400000	B3	3	H3K4me3	0.778814180054888
chr1	70400001	70500000	A2	3	H3K4me3	0.799780457442254
chr1	70500001	70600000	A2	3	H3K4me3	0.879289350910112
chr1	70600001	70700000	A2	4	H3K4me3	6.05035824108776
chr1	70700001	70800000	A2	4	H3K4me3	0.927725433710217
chr1	70800001	70900000	A2	6	H3K4me3	5.24432851277478
chr1	70900001	7.1e+07	A2	3	H3K4me3	1.02496264884435
chr1	71000001	71100000	A2	3	H3K4me3	1.91373963739239
chr1	71100001	71200000	B3	3	H3K4me3	0.812028826138005
chr1	71200001	71300000	B3	4	H3K4me3	0.817485024296306
chr1	71300001	71400000	A2	4	H3K4me3	0.804542825869098
chr1	71400001	71500000	A2	3	H3K4me3	0.839463511067256
chr1	71500001	71600000	B3	4	H3K4me3	2.91073781933859
chr1	71600001	71700000	B3	3	H3K4me3	0.772858688114211
chr1	71700001	71800000	B3	4	H3K4me3	0.802802694144845
chr1	71800001	71900000	B3	3	H3K4me3	0.814653201393038
chr1	71900001	7.2e+07	B3	4	H3K4me3	0.784150012557954
chr1	72000001	72100000	B3	2	H3K4me3	0.797741704626195
chr1	72100001	72200000	B3	4	H3K4me3	0.768247113755718
chr1	72200001	72300000	B3	4	H3K4me3	0.776553413534164
chr1	72300001	72400000	A2	3	H3K4me3	0.824640326204523
chr1	72400001	72500000	A2	2	H3K4me3	0.868814117606357
chr1	72500001	72600000	A2	3	H3K4me3	0.799777787459269
chr1	72600001	72700000	B3	3	H3K4me3	0.765796354995668
chr1	72700001	72800000	B3	2	H3K4me3	1.19990279500484
chr1	72800001	72900000	B3	3	H3K4me3	0.727852212074772
chr1	72900001	7.3e+07	B3	4	H3K4me3	0.751883983368427
chr1	73000001	73100000	B3	3	H3K4me3	0.747878233963624
chr1	73100001	73200000	B3	3	H3K4me3	0.795474528069422
chr1	73200001	73300000	B3	3	H3K4me3	0.808073988374323
chr1	73300001	73400000	B3	4	H3K4me3	0.798486872282252
chr1	73400001	73500000	A2	3	H3K4me3	0.876573331220076
chr1	73500001	73600000	B3	3	H3K4me3	0.872756441691518
chr1	73600001	73700000	B3	3	H3K4me3	0.876609696408361
chr1	73700001	73800000	B3	5	H3K4me3	0.744208824459091
chr1	73800001	73900000	B3	3	H3K4me3	0.754604186118767
chr1	73900001	7.4e+07	B3	3	H3K4me3	0.793040960098803
chr1	74000001	74100000	B3	4	H3K4me3	0.784622691982612
chr1	74100001	74200000	B3	4	H3K4me3	0.862126641825959
chr1	74200001	74300000	B3	4	H3K4me3	0.77907793446444
chr1	74300001	74400000	B3	3	H3K4me3	0.774996776818112
chr1	74400001	74500000	B3	3	H3K4me3	0.760127405878902
chr1	74500001	74600000	B3	4	H3K4me3	0.756050069393963
chr1	74600001	74700000	B3	4	H3K4me3	1.37642459424734
chr1	74700001	74800000	B3	4	H3K4me3	0.760638321558014
chr1	74800001	74900000	B3	4	H3K4me3	0.770655070665851
chr1	74900001	7.5e+07	B3	3	H3K4me3	0.828006090429053
chr1	75000001	75100000	B3	5	H3K4me3	0.784439391776174
chr1	75100001	75200000	B3	2	H3K4me3	1.67194244299196
chr1	75200001	75300000	B3	4	H3K4me3	0.926468933843449
chr1	75300001	75400000	B3	4	H3K4me3	0.784476175118238
chr1	75400001	75500000	B3	3	H3K4me3	0.750214179002121
chr1	75500001	75600000	B3	3	H3K4me3	0.831655221119151
chr1	75600001	75700000	B3	4	H3K4me3	0.810235621899366
chr1	75700001	75800000	B3	4	H3K4me3	0.83637732598111
chr1	75800001	75900000	B3	4	H3K4me3	0.901424475045502
chr1	75900001	7.6e+07	B3	3	H3K4me3	0.836974433907867
chr1	76000001	76100000	B3	4	H3K4me3	1.36698942156732
chr1	76100001	76200000	A2	3	H3K4me3	2.00656400520876
chr1	76200001	76300000	A2	3	H3K4me3	5.04112832841612
chr1	76300001	76400000	B3	4	H3K4me3	0.789191405535862
chr1	76400001	76500000	B3	4	H3K4me3	0.792637578903884
chr1	76500001	76600000	B3	3	H3K4me3	0.82610543894507
chr1	76600001	76700000	B3	5	H3K4me3	0.817868313822523
chr1	76700001	76800000	B3	4	H3K4me3	0.797501939681917
chr1	76800001	76900000	B3	3	H3K4me3	0.749198735241778
chr1	76900001	7.7e+07	B3	4	H3K4me3	0.783741425726563
chr1	77000001	77100000	B3	3	H3K4me3	0.779640135985613
chr1	77100001	77200000	B3	5	H3K4me3	0.772639051232487
chr1	77200001	77300000	B3	4	H3K4me3	0.76027008257173
chr1	77300001	77400000	B3	3	H3K4me3	0.785649271079898
chr1	77400001	77500000	B3	4	H3K4me3	0.783561439323053
chr1	77500001	77600000	B3	4	H3K4me3	0.770267140995711
chr1	77600001	77700000	B3	4	H3K4me3	1.72810905913748
chr1	77700001	77800000	B3	5	H3K4me3	1.03938986018598
chr1	77800001	77900000	B3	3	H3K4me3	0.802683199538291
chr1	77900001	7.8e+07	B3	4	H3K4me3	0.820435570978373
chr1	78000001	78100000	A2	4	H3K4me3	0.852385541452095
chr1	78100001	78200000	A2	4	H3K4me3	2.47252687997744
chr1	78200001	78300000	A2	4	H3K4me3	2.81323037331216
chr1	78300001	78400000	A2	5	H3K4me3	1.42409520021938
chr1	78400001	78500000	A2	5	H3K4me3	5.42173124886453
chr1	78500001	78600000	A2	4	H3K4me3	0.813266269426793
chr1	78600001	78700000	B3	5	H3K4me3	0.797592163316906
chr1	78700001	78800000	B3	4	H3K4me3	0.807600438025594
chr1	78800001	78900000	B3	4	H3K4me3	0.77582345443219
chr1	78900001	7.9e+07	B3	3	H3K4me3	0.818153518277779
chr1	79000001	79100000	B3	5	H3K4me3	0.772311061821505
chr1	79100001	79200000	B3	4	H3K4me3	0.77731445033215
chr1	79200001	79300000	B3	4	H3K4me3	0.769961036958546
chr1	79300001	79400000	B3	6	H3K4me3	0.879627747812495
chr1	79400001	79500000	B3	4	H3K4me3	0.803418838095293
chr1	79500001	79600000	B3	5	H3K4me3	0.762055305045471
chr1	79600001	79700000	B3	4	H3K4me3	0.786458019832522
chr1	79700001	79800000	B3	5	H3K4me3	0.856969510748237
chr1	79800001	79900000	B3	5	H3K4me3	0.782853859352693
chr1	79900001	8e+07	B3	4	H3K4me3	0.822408178785816
chr1	80000001	80100000	B3	4	H3K4me3	0.774706387981772
chr1	80100001	80200000	B3	3	H3K4me3	0.84830055000335
chr1	80200001	80300000	B3	4	H3K4me3	0.77415811656192
chr1	80300001	80400000	B3	4	H3K4me3	0.813826836231351
chr1	80400001	80500000	B3	4	H3K4me3	0.84532566264309
chr1	80500001	80600000	B3	5	H3K4me3	0.783900279730186
chr1	80600001	80700000	B3	6	H3K4me3	0.853403881598264
chr1	80700001	80800000	B3	4	H3K4me3	0.77420621820651
chr1	80800001	80900000	B3	4	H3K4me3	0.761501819017902
chr1	80900001	8.1e+07	B3	4	H3K4me3	0.806059227322042
chr1	81000001	81100000	B3	6	H3K4me3	0.801541822631285
chr1	81100001	81200000	B3	6	H3K4me3	0.77433680937998
chr1	81200001	81300000	B3	3	H3K4me3	0.8621721125843
chr1	81300001	81400000	B3	4	H3K4me3	0.858227856063098
chr1	81400001	81500000	B3	3	H3K4me3	0.813447114681453
chr1	81500001	81600000	A2	3	H3K4me3	0.834049184371904
chr1	81600001	81700000	A2	3	H3K4me3	0.811274588996917
chr1	81700001	81800000	A2	4	H3K4me3	1.09902353727445
chr1	81800001	81900000	B3	4	H3K4me3	0.917800225498527
chr1	81900001	8.2e+07	A2	4	H3K4me3	1.04209268946387
chr1	82000001	82100000	A2	3	H3K4me3	0.937968143483996
chr1	82100001	82200000	A2	3	H3K4me3	0.911042796485498
chr1	82200001	82300000	A2	5	H3K4me3	3.00348997189216
chr1	82300001	82400000	A2	4	H3K4me3	0.957171833607182
chr1	82400001	82500000	A2	5	H3K4me3	0.811632365249843
chr1	82500001	82600000	B3	3	H3K4me3	0.790088276562467
chr1	82600001	82700000	B3	4	H3K4me3	0.852537262827158
chr1	82700001	82800000	B3	4	H3K4me3	0.797094536933675
chr1	82800001	82900000	B3	3	H3K4me3	0.754015314244851
chr1	82900001	8.3e+07	B3	3	H3K4me3	0.892587102745473
chr1	83000001	83100000	B3	3	H3K4me3	0.824214356221259
chr1	83100001	83200000	B3	4	H3K4me3	0.769241947355494
chr1	83200001	83300000	B3	4	H3K4me3	0.925876156667993
chr1	83300001	83400000	A2	4	H3K4me3	1.59781578741856
chr1	83400001	83500000	B3	5	H3K4me3	0.780341526750848
chr1	83500001	83600000	B3	4	H3K4me3	0.830770901458897
chr1	83600001	83700000	B3	6	H3K4me3	0.813117580446973
chr1	83700001	83800000	A2	9	H3K4me3	0.779311932658404
chr1	83900001	8.4e+07	B3	5	H3K4me3	0.801917033789679
chr1	84000001	84100000	B3	4	H3K4me3	0.804790926891938
chr1	84100001	84200000	B3	4	H3K4me3	0.881246404598281
chr1	84200001	84300000	B3	3	H3K4me3	0.954550231769681
chr1	84300001	84400000	B3	4	H3K4me3	0.853163441181928
chr1	84400001	84500000	A2	6	H3K4me3	1.47791968591288
chr1	84500001	84600000	B3	5	H3K4me3	2.46463901131153
chr1	84600001	84700000	A2	4	H3K4me3	0.790251900590211
chr1	84700001	84800000	B3	4	H3K4me3	1.53288518417552
chr1	84800001	84900000	A2	5	H3K4me3	0.825160578887537
chr1	84900001	8.5e+07	A2	4	H3K4me3	3.41119437721353
chr1	85000001	85100000	A2	5	H3K4me3	1.39488498724476
chr1	85100001	85200000	A2	4	H3K4me3	1.78929263007976
chr1	85200001	85300000	A2	5	H3K4me3	0.838649181405082
chr1	85300001	85400000	A2	5	H3K4me3	1.28935437759608
chr1	85400001	85500000	A2	5	H3K4me3	2.36948036437593
chr1	85500001	85600000	A2	6	H3K4me3	1.54720217839368
chr1	85600001	85700000	A2	4	H3K4me3	3.66744042986147
chr1	85700001	85800000	A2	5	H3K4me3	3.32580699912682
chr1	85800001	85900000	A2	3	H3K4me3	1.05035554363243
chr1	85900001	8.6e+07	A2	4	H3K4me3	1.73907173664384
chr1	86000001	86100000	A2	5	H3K4me3	2.64885698717758
chr1	86100001	86200000	A2	5	H3K4me3	2.34038737918213
chr1	86200001	86300000	A2	3	H3K4me3	0.785079553716443
chr1	86300001	86400000	A2	4	H3K4me3	0.771932197944075
chr1	86400001	86500000	A2	4	H3K4me3	0.77031715221256
chr1	86500001	86600000	A2	4	H3K4me3	0.813556490850821
chr1	86600001	86700000	A2	3	H3K4me3	0.966742204143852
chr1	86700001	86800000	B3	5	H3K4me3	0.772332477425039
chr1	86800001	86900000	A2	5	H3K4me3	1.36578497805037
