chrom	start	end	comp	layer	variable	value
chr1	48200001	48300000	B3	6	CTCF	1.07157646202296
chr1	48300001	48400000	B3	6	CTCF	0.942201560344547
chr1	48400001	48500000	B3	5	CTCF	1.05580352938548
chr1	48500001	48600000	B3	5	CTCF	1.16521584237367
chr1	48600001	48700000	B3	5	CTCF	1.14113152736425
chr1	48700001	48800000	B3	5	CTCF	1.00722972792014
chr1	48800001	48900000	B3	4	CTCF	0.922635095350444
chr1	48900001	4.9e+07	B1	6	CTCF	1.18674879756942
chr1	49000001	49100000	B3	4	CTCF	0.997902943983674
chr1	49100001	49200000	B3	5	CTCF	1.19293568168208
chr1	49200001	49300000	B3	4	CTCF	1.00789520581812
chr1	49300001	49400000	B3	4	CTCF	1.02543448305503
chr1	49400001	49500000	B3	4	CTCF	0.947465255953372
chr1	49500001	49600000	B3	4	CTCF	0.954072293993086
chr1	49600001	49700000	B3	4	CTCF	0.931293125282973
chr1	49700001	49800000	B3	7	CTCF	0.942491636548191
chr1	49800001	49900000	B3	4	CTCF	0.953381220534444
chr1	49900001	5e+07	B3	5	CTCF	0.908048482242972
chr1	50000001	50100000	B3	5	CTCF	0.96570722634159
chr1	50100001	50200000	B3	5	CTCF	0.938679437868297
chr1	50200001	50300000	B3	4	CTCF	0.928397000040859
chr1	50300001	50400000	B3	7	CTCF	0.962777953356504
chr1	50400001	50500000	B3	4	CTCF	0.943856519110501
chr1	50500001	50600000	B3	4	CTCF	1.01025582657009
chr1	50600001	50700000	B3	4	CTCF	0.936955031611025
chr1	50700001	50800000	B3	4	CTCF	1.12894342226163
chr1	50800001	50900000	B3	4	CTCF	1.08658390302584
chr1	50900001	5.1e+07	A2	3	CTCF	0.945343125544488
chr1	51000001	51100000	A2	5	CTCF	1.02827765440568
chr1	51100001	51200000	A2	5	CTCF	1.03453271904215
chr1	51200001	51300000	A2	6	CTCF	1.02780215821043
chr1	51300001	51400000	A2	4	CTCF	1.03550890813768
chr1	51400001	51500000	A2	4	CTCF	0.98193567905575
chr1	51500001	51600000	A2	4	CTCF	0.961701856287196
chr1	51600001	51700000	A2	5	CTCF	1.14901018624008
chr1	51700001	51800000	A2	6	CTCF	1.04404094989598
chr1	51800001	51900000	A2	6	CTCF	0.917094615980983
chr1	51900001	5.2e+07	A2	5	CTCF	0.941603545062244
chr1	52000001	52100000	A2	6	CTCF	0.98334372074157
chr1	52100001	52200000	A2	5	CTCF	0.909069013226777
chr1	52200001	52300000	A2	8	CTCF	1.01692675965279
chr1	52300001	52400000	A2	6	CTCF	1.00361365680024
chr1	52400001	52500000	A2	6	CTCF	0.999087471172214
chr1	52500001	52600000	A2	6	CTCF	0.987424770757556
chr1	52600001	52700000	A2	7	CTCF	1.0256978931725
chr1	52700001	52800000	A2	7	CTCF	1.01686663956195
chr1	52800001	52900000	A2	8	CTCF	0.969848782591522
chr1	52900001	5.3e+07	A1	5	CTCF	0.906043221261352
chr1	53000001	53100000	A2	7	CTCF	0.963480918873102
chr1	53100001	53200000	A2	7	CTCF	1.0676466983147
chr1	53200001	53300000	A1	6	CTCF	0.969228838935494
chr1	53300001	53400000	A2	7	CTCF	0.964412170823664
chr1	53400001	53500000	A2	6	CTCF	0.952715455729514
chr1	53500001	53600000	A2	8	CTCF	0.940729131087661
chr1	53600001	53700000	A2	8	CTCF	1.06921335590817
chr1	53700001	53800000	A2	8	CTCF	1.04776127448305
chr1	53800001	53900000	A2	7	CTCF	0.994083903558552
chr1	53900001	5.4e+07	A2	9	CTCF	1.20200235109776
chr1	54000001	54100000	A2	8	CTCF	0.95145453957282
chr1	54100001	54200000	A2	10	CTCF	1.0223059242107
chr1	54200001	54300000	A2	7	CTCF	1.02092813656852
chr1	54300001	54400000	A2	8	CTCF	1.04926069065556
chr1	54400001	54500000	A2	7	CTCF	1.03304520324245
chr1	54500001	54600000	A2	6	CTCF	1.10394878823683
chr1	54600001	54700000	A2	8	CTCF	0.990564559150487
chr1	54700001	54800000	A2	8	CTCF	0.965607123423368
chr1	54800001	54900000	A2	7	CTCF	0.960749477420002
chr1	54900001	5.5e+07	A2	7	CTCF	1.04390116199106
chr1	55000001	55100000	A2	9	CTCF	0.96617001644522
chr1	55100001	55200000	A2	8	CTCF	0.996764548420906
chr1	55200001	55300000	A2	7	CTCF	1.11289699657634
chr1	55300001	55400000	A2	6	CTCF	0.946508305709809
chr1	55400001	55500000	A2	6	CTCF	1.2226434346959
chr1	55500001	55600000	A2	6	CTCF	0.989875273838639
chr1	55600001	55700000	A2	5	CTCF	1.03536119402573
chr1	55700001	55800000	A2	4	CTCF	1.0540413316302
chr1	55800001	55900000	B3	4	CTCF	1.05293925499916
chr1	55900001	5.6e+07	B3	4	CTCF	0.957066637612879
chr1	56000001	56100000	B3	5	CTCF	0.938600271027535
chr1	56100001	56200000	B3	5	CTCF	0.975599392767996
chr1	56200001	56300000	B3	5	CTCF	0.966600573703647
chr1	56300001	56400000	B3	4	CTCF	0.975574075654149
chr1	56400001	56500000	B3	4	CTCF	0.924814846009016
chr1	56500001	56600000	B3	5	CTCF	0.909942528776824
chr1	56600001	56700000	B3	3	CTCF	1.00765651423857
chr1	56700001	56800000	B3	4	CTCF	0.952007116053253
chr1	56800001	56900000	B3	4	CTCF	0.981056321918964
chr1	56900001	5.7e+07	A2	4	CTCF	0.972480624184012
chr1	57000001	57100000	A2	3	CTCF	1.05572617510706
chr1	57100001	57200000	A2	4	CTCF	0.995013966426253
chr1	57200001	57300000	B3	4	CTCF	1.16688034589589
chr1	57300001	57400000	B3	4	CTCF	0.96182140057534
chr1	57400001	57500000	B3	5	CTCF	1.06068350379169
chr1	57500001	57600000	B3	4	CTCF	1.00581286848709
chr1	57600001	57700000	B3	4	CTCF	0.970770808070898
chr1	57700001	57800000	B3	5	CTCF	0.949263764996082
chr1	57800001	57900000	B3	4	CTCF	0.974347890552133
chr1	57900001	5.8e+07	B3	4	CTCF	0.927680331822485
chr1	58000001	58100000	B3	5	CTCF	0.958219018463046
chr1	58200001	58300000	B3	5	CTCF	0.98355473459512
chr1	58300001	58400000	B3	5	CTCF	0.921895801022649
chr1	58400001	58500000	B3	4	CTCF	0.961154333695769
chr1	58500001	58600000	B3	5	CTCF	1.03068539301679
chr1	58600001	58700000	B3	5	CTCF	1.11651395554468
chr1	58700001	58800000	B3	4	CTCF	0.981631225142628
chr1	58800001	58900000	B3	4	CTCF	0.966792237974703
chr1	58900001	5.9e+07	B3	4	CTCF	0.98614639788121
chr1	59000001	59100000	A2	4	CTCF	0.987477946866304
chr1	59100001	59200000	A2	5	CTCF	1.01458181554452
chr1	59200001	59300000	B3	4	CTCF	1.13257914991304
chr1	59300001	59400000	B3	4	CTCF	0.951908009093255
chr1	59400001	59500000	B3	5	CTCF	0.913933896407485
chr1	59500001	59600000	B3	4	CTCF	0.942122289068997
chr1	59600001	59700000	B3	4	CTCF	0.959492735847831
chr1	59700001	59800000	B3	4	CTCF	0.972217232480645
chr1	59800001	59900000	B3	5	CTCF	0.929258698247373
chr1	59900001	6e+07	B3	5	CTCF	0.932383903391659
chr1	60000001	60100000	B3	4	CTCF	0.960069318890572
chr1	60100001	60200000	B3	4	CTCF	1.04800235727802
chr1	60200001	60300000	A2	4	CTCF	1.02901416002586
chr1	60300001	60400000	B3	3	CTCF	1.06140592924878
chr1	60400001	60500000	B3	5	CTCF	1.20705889999121
chr1	60500001	60600000	B3	6	CTCF	0.97711604699865
chr1	60600001	60700000	B3	4	CTCF	0.990181226581335
chr1	60700001	60800000	B3	4	CTCF	0.995410702463239
chr1	60800001	60900000	B3	4	CTCF	0.951978246394545
chr1	60900001	6.1e+07	B3	4	CTCF	0.935484500385821
chr1	61000001	61100000	B3	3	CTCF	0.937991638705134
chr1	61100001	61200000	B3	4	CTCF	0.907540148761123
chr1	61200001	61300000	B3	3	CTCF	1.00409371781722
chr1	61300001	61400000	B3	4	CTCF	0.957051160447299
chr1	61400001	61500000	B3	4	CTCF	1.01490484327078
chr1	61500001	61600000	A2	3	CTCF	1.04406842401251
chr1	61600001	61700000	A2	4	CTCF	0.938060986451805
chr1	61700001	61800000	A2	3	CTCF	0.916873479302972
chr1	61800001	61900000	A2	4	CTCF	0.986235087864101
chr1	61900001	6.2e+07	A2	5	CTCF	1.00021901865676
chr1	62000001	62100000	A2	5	CTCF	1.01299193610996
chr1	62100001	62200000	A2	3	CTCF	1.06335770890862
chr1	62200001	62300000	A2	5	CTCF	0.92965621965006
chr1	62300001	62400000	A2	5	CTCF	1.0225405533649
chr1	62400001	62500000	A2	6	CTCF	0.952066045150161
chr1	62500001	62600000	A2	5	CTCF	1.19384820142016
chr1	62600001	62700000	A2	4	CTCF	1.18879906999134
chr1	62700001	62800000	A2	6	CTCF	0.980085386797786
chr1	62800001	62900000	A2	5	CTCF	1.04668539740518
chr1	62900001	6.3e+07	A2	5	CTCF	1.01542675279826
chr1	63000001	63100000	A2	5	CTCF	0.913279131244868
chr1	63100001	63200000	A2	4	CTCF	0.966111578635871
chr1	63200001	63300000	A2	6	CTCF	0.974937771257013
chr1	63300001	63400000	A2	5	CTCF	1.15215749734081
chr1	63400001	63500000	A2	4	CTCF	0.975309386346489
chr1	63500001	63600000	A2	5	CTCF	0.970990443646908
chr1	63600001	63700000	A2	4	CTCF	1.05356365984306
chr1	63700001	63800000	A2	6	CTCF	1.07562795250118
chr1	63800001	63900000	A2	4	CTCF	0.942740149419755
chr1	63900001	6.4e+07	A2	5	CTCF	0.982744326777756
chr1	64000001	64100000	A2	5	CTCF	1.16796037979051
chr1	64100001	64200000	A2	5	CTCF	1.02075869387388
chr1	64200001	64300000	B3	4	CTCF	0.988392831131816
chr1	64300001	64400000	B3	4	CTCF	1.00623092604429
chr1	64400001	64500000	B3	4	CTCF	0.941866335950792
chr1	64500001	64600000	B3	5	CTCF	0.955070206195116
chr1	64600001	64700000	B3	4	CTCF	1.06886723038927
chr1	64700001	64800000	B3	5	CTCF	1.1328178127557
chr1	64800001	64900000	A2	5	CTCF	0.954430925380439
chr1	64900001	6.5e+07	A2	3	CTCF	0.935732804149389
chr1	65000001	65100000	A2	4	CTCF	0.975488069500774
chr1	65100001	65200000	A2	4	CTCF	1.07902556039393
chr1	65200001	65300000	A2	5	CTCF	1.06345254287496
chr1	65300001	65400000	A2	4	CTCF	0.91508369879052
chr1	65400001	65500000	A2	4	CTCF	0.982832114323974
chr1	65500001	65600000	A2	5	CTCF	1.02301216669381
chr1	65600001	65700000	A2	4	CTCF	1.01283281284943
chr1	65700001	65800000	A2	5	CTCF	0.99930651653558
chr1	65800001	65900000	B3	4	CTCF	0.940443416312337
chr1	65900001	6.6e+07	A2	4	CTCF	0.974541640892625
chr1	66000001	66100000	B3	5	CTCF	0.9408612816073
chr1	66100001	66200000	B3	4	CTCF	0.970954051000997
chr1	66200001	66300000	B3	4	CTCF	0.940085686404258
chr1	66300001	66400000	B3	5	CTCF	0.934808897420764
chr1	66400001	66500000	B3	5	CTCF	0.987250262271613
chr1	66500001	66600000	B3	5	CTCF	0.948230626624077
chr1	66600001	66700000	B3	4	CTCF	0.949041046863422
chr1	66700001	66800000	B3	4	CTCF	1.12548210716248
chr1	66800001	66900000	B3	4	CTCF	0.961252953454852
chr1	66900001	6.7e+07	B3	4	CTCF	1.11330771043524
chr1	67000001	67100000	A2	3	CTCF	0.948481815062463
chr1	67100001	67200000	B3	4	CTCF	1.055326269079
chr1	67200001	67300000	A2	5	CTCF	0.9896177444309
chr1	67300001	67400000	A2	3	CTCF	0.961766634553671
chr1	67400001	67500000	A2	4	CTCF	0.943010581765324
chr1	67500001	67600000	A2	5	CTCF	0.930224475860596
chr1	67600001	67700000	A2	6	CTCF	1.18248390578479
chr1	67700001	67800000	A2	5	CTCF	0.989033894427121
chr1	67800001	67900000	A2	5	CTCF	1.01963211451098
chr1	67900001	6.8e+07	A2	5	CTCF	1.14250651342422
chr1	68000001	68100000	A2	5	CTCF	1.12086131448671
chr1	68100001	68200000	A2	4	CTCF	0.943577350150794
chr1	68200001	68300000	B3	5	CTCF	1.06376721360162
chr1	68300001	68400000	A2	5	CTCF	1.08323419697955
chr1	68400001	68500000	B3	4	CTCF	0.935788354570046
chr1	68500001	68600000	B3	4	CTCF	1.07252279730514
chr1	68600001	68700000	A2	4	CTCF	0.946776747401804
chr1	68700001	68800000	A2	5	CTCF	0.926424378354102
chr1	68800001	68900000	A2	3	CTCF	1.05391772044078
chr1	68900001	6.9e+07	B3	3	CTCF	1.07717111315206
chr1	69000001	69100000	B3	4	CTCF	0.941558903068304
chr1	69100001	69200000	B3	4	CTCF	0.923945104241371
chr1	69200001	69300000	B3	2	CTCF	0.963494318142533
chr1	69300001	69400000	B3	3	CTCF	0.964464656636119
chr1	69400001	69500000	B3	5	CTCF	0.931615153379738
chr1	69500001	69600000	B3	4	CTCF	0.976026763886213
chr1	69600001	69700000	A2	2	CTCF	0.933235678393394
chr1	69700001	69800000	B3	4	CTCF	0.964450560979545
chr1	69800001	69900000	B3	3	CTCF	0.956553542446345
chr1	69900001	7e+07	B3	3	CTCF	0.926395209267735
chr1	70000001	70100000	B3	4	CTCF	0.916181023746729
chr1	70100001	70200000	B3	3	CTCF	0.96637258759886
chr1	70200001	70300000	B3	2	CTCF	0.980078841596842
chr1	70300001	70400000	B3	3	CTCF	0.969950570520013
chr1	70400001	70500000	A2	3	CTCF	0.901584197107703
chr1	70500001	70600000	A2	3	CTCF	0.986436865881085
chr1	70600001	70700000	A2	4	CTCF	0.964753345239908
chr1	70700001	70800000	A2	4	CTCF	0.915389544386417
chr1	70800001	70900000	A2	6	CTCF	0.939313069477677
chr1	70900001	7.1e+07	A2	3	CTCF	1.09122108923271
chr1	71000001	71100000	A2	3	CTCF	0.95406337081641
chr1	71100001	71200000	B3	3	CTCF	0.998729137318209
chr1	71200001	71300000	B3	4	CTCF	0.944082114700228
chr1	71300001	71400000	A2	4	CTCF	0.937424663130194
chr1	71400001	71500000	A2	3	CTCF	0.997433608807624
chr1	71500001	71600000	B3	4	CTCF	1.10117080289498
chr1	71600001	71700000	B3	3	CTCF	0.983040152471512
chr1	71700001	71800000	B3	4	CTCF	0.940062166135758
chr1	71800001	71900000	B3	3	CTCF	0.925477344032377
chr1	71900001	7.2e+07	B3	4	CTCF	0.982309494674206
chr1	72000001	72100000	B3	2	CTCF	0.926495306344703
chr1	72100001	72200000	B3	4	CTCF	0.916631913170218
chr1	72200001	72300000	B3	4	CTCF	0.939420203238726
chr1	72300001	72400000	A2	3	CTCF	0.913424975793809
chr1	72400001	72500000	A2	2	CTCF	0.908023774366826
chr1	72500001	72600000	A2	3	CTCF	0.929883292652667
chr1	72600001	72700000	B3	3	CTCF	0.930221206795424
chr1	72700001	72800000	B3	2	CTCF	0.946488971956074
chr1	72800001	72900000	B3	3	CTCF	0.963907418392599
chr1	72900001	7.3e+07	B3	4	CTCF	0.907802345991135
chr1	73000001	73100000	B3	3	CTCF	0.938811282526702
chr1	73100001	73200000	B3	3	CTCF	0.94762656025216
chr1	73200001	73300000	B3	3	CTCF	0.954894608013332
chr1	73300001	73400000	B3	4	CTCF	0.924124081704766
chr1	73400001	73500000	A2	3	CTCF	0.917070505607873
chr1	73500001	73600000	B3	3	CTCF	0.932956022169441
chr1	73600001	73700000	B3	3	CTCF	0.93308926044777
chr1	73700001	73800000	B3	5	CTCF	0.895622593794018
chr1	73800001	73900000	B3	3	CTCF	0.939759085226804
chr1	73900001	7.4e+07	B3	3	CTCF	0.941670907568187
chr1	74000001	74100000	B3	4	CTCF	0.919577155023813
chr1	74100001	74200000	B3	4	CTCF	0.972421407718211
chr1	74200001	74300000	B3	4	CTCF	0.950741343829781
chr1	74300001	74400000	B3	3	CTCF	0.977272593837231
chr1	74400001	74500000	B3	3	CTCF	0.970886278837919
chr1	74500001	74600000	B3	4	CTCF	0.940316940367222
chr1	74600001	74700000	B3	4	CTCF	0.944141044683754
chr1	74700001	74800000	B3	4	CTCF	0.925680334307253
chr1	74800001	74900000	B3	4	CTCF	0.934347200661898
chr1	74900001	7.5e+07	B3	3	CTCF	1.07694729056582
chr1	75000001	75100000	B3	5	CTCF	0.922817233450711
chr1	75100001	75200000	B3	2	CTCF	1.09052229494974
chr1	75200001	75300000	B3	4	CTCF	1.0678357844688
chr1	75300001	75400000	B3	4	CTCF	0.925848192092031
chr1	75400001	75500000	B3	3	CTCF	0.942577154386789
chr1	75500001	75600000	B3	3	CTCF	0.970936279438436
chr1	75600001	75700000	B3	4	CTCF	1.04965889049321
chr1	75700001	75800000	B3	4	CTCF	0.986176166757941
chr1	75800001	75900000	B3	4	CTCF	0.981964854165912
chr1	75900001	7.6e+07	B3	3	CTCF	0.940485981009901
chr1	76000001	76100000	B3	4	CTCF	1.01242318902537
chr1	76100001	76200000	A2	3	CTCF	0.950338660735637
chr1	76200001	76300000	A2	3	CTCF	0.951598185803741
chr1	76300001	76400000	B3	4	CTCF	0.965508898414672
chr1	76400001	76500000	B3	4	CTCF	1.03990998618305
chr1	76500001	76600000	B3	3	CTCF	0.93872051192075
chr1	76600001	76700000	B3	5	CTCF	1.05287913934886
chr1	76700001	76800000	B3	4	CTCF	0.993661278225481
chr1	76800001	76900000	B3	3	CTCF	0.973453542210162
chr1	76900001	7.7e+07	B3	4	CTCF	0.937878638578579
chr1	77000001	77100000	B3	3	CTCF	0.930704141914845
chr1	77100001	77200000	B3	5	CTCF	0.937148182503879
chr1	77200001	77300000	B3	4	CTCF	0.919298183850944
chr1	77300001	77400000	B3	3	CTCF	0.989666348226369
chr1	77400001	77500000	B3	4	CTCF	0.950131224565208
chr1	77500001	77600000	B3	4	CTCF	0.952390150532126
chr1	77600001	77700000	B3	4	CTCF	0.998997886929661
chr1	77700001	77800000	B3	5	CTCF	0.918461674001068
chr1	77800001	77900000	B3	3	CTCF	0.934723187159747
chr1	77900001	7.8e+07	B3	4	CTCF	0.982111867766827
chr1	78000001	78100000	A2	4	CTCF	0.923321393594146
chr1	78100001	78200000	A2	4	CTCF	0.981297990832478
chr1	78200001	78300000	A2	4	CTCF	0.976927347585559
chr1	78300001	78400000	A2	5	CTCF	0.983158311076462
chr1	78400001	78500000	A2	5	CTCF	0.967625271990895
chr1	78500001	78600000	A2	4	CTCF	1.14750551424921
chr1	78600001	78700000	B3	5	CTCF	1.05100235257298
chr1	78700001	78800000	B3	4	CTCF	1.0345723942332
chr1	78800001	78900000	B3	4	CTCF	0.962554432567209
chr1	78900001	7.9e+07	B3	3	CTCF	0.932641936015338
chr1	79000001	79100000	B3	5	CTCF	1.08241147597134
chr1	79100001	79200000	B3	4	CTCF	1.05820948909223
chr1	79200001	79300000	B3	4	CTCF	0.927074375454336
chr1	79300001	79400000	B3	6	CTCF	0.969157516580075
chr1	79400001	79500000	B3	4	CTCF	0.911015452515334
chr1	79500001	79600000	B3	5	CTCF	0.9339356723167
chr1	79600001	79700000	B3	4	CTCF	0.935991040490568
chr1	79700001	79800000	B3	5	CTCF	0.990823187302798
chr1	79800001	79900000	B3	5	CTCF	1.02102765762061
chr1	79900001	8e+07	B3	4	CTCF	1.07517051098496
chr1	80000001	80100000	B3	4	CTCF	0.969205917146057
chr1	80100001	80200000	B3	3	CTCF	0.91603151679039
chr1	80200001	80300000	B3	4	CTCF	0.920194021180272
chr1	80300001	80400000	B3	4	CTCF	0.949902950018645
chr1	80400001	80500000	B3	4	CTCF	0.953617237180471
chr1	80500001	80600000	B3	5	CTCF	0.942782712042332
chr1	80600001	80700000	B3	6	CTCF	1.08122259026021
chr1	80700001	80800000	B3	4	CTCF	0.942886085290462
chr1	80800001	80900000	B3	4	CTCF	0.942599976692349
chr1	80900001	8.1e+07	B3	4	CTCF	0.940161681599915
chr1	81000001	81100000	B3	6	CTCF	0.902520503308624
chr1	81100001	81200000	B3	6	CTCF	0.98712259054184
chr1	81200001	81300000	B3	3	CTCF	0.934535186490044
chr1	81300001	81400000	B3	4	CTCF	0.89934073234722
chr1	81400001	81500000	B3	3	CTCF	0.939945213306695
chr1	81500001	81600000	A2	3	CTCF	0.949853835914284
chr1	81600001	81700000	A2	3	CTCF	0.904246091708541
chr1	81700001	81800000	A2	4	CTCF	0.968085978854448
chr1	81800001	81900000	B3	4	CTCF	1.03211553844437
chr1	81900001	8.2e+07	A2	4	CTCF	0.936945498529822
chr1	82000001	82100000	A2	3	CTCF	1.00875145695359
chr1	82100001	82200000	A2	3	CTCF	0.940982414316386
chr1	82200001	82300000	A2	5	CTCF	1.01732139610499
chr1	82300001	82400000	A2	4	CTCF	0.928663658700883
chr1	82400001	82500000	A2	5	CTCF	0.912178535819054
chr1	82500001	82600000	B3	3	CTCF	0.95662675460428
chr1	82600001	82700000	B3	4	CTCF	0.951624672017991
chr1	82700001	82800000	B3	4	CTCF	0.957486085548997
chr1	82800001	82900000	B3	3	CTCF	0.922646694123745
chr1	82900001	8.3e+07	B3	3	CTCF	0.931964053958654
chr1	83000001	83100000	B3	3	CTCF	0.914854835506529
chr1	83100001	83200000	B3	4	CTCF	0.913529139868915
chr1	83200001	83300000	B3	4	CTCF	1.00769283191115
chr1	83300001	83400000	A2	4	CTCF	0.938520802792162
chr1	83400001	83500000	B3	5	CTCF	0.930321395453065
chr1	83500001	83600000	B3	4	CTCF	0.948158216396347
chr1	83600001	83700000	B3	6	CTCF	0.990649995680898
chr1	83700001	83800000	A2	9	CTCF	0.994445826742798
chr1	83900001	8.4e+07	B3	5	CTCF	0.973900579381734
chr1	84000001	84100000	B3	4	CTCF	0.992550566531718
chr1	84100001	84200000	B3	4	CTCF	0.979129737723619
chr1	84200001	84300000	B3	3	CTCF	0.880673175599426
chr1	84300001	84400000	B3	4	CTCF	1.15556962442026
chr1	84400001	84500000	A2	6	CTCF	0.924302052810788
chr1	84500001	84600000	B3	5	CTCF	0.991766349473968
chr1	84600001	84700000	A2	4	CTCF	0.927739257086068
chr1	84700001	84800000	B3	4	CTCF	0.932848183132708
chr1	84800001	84900000	A2	5	CTCF	0.993719020843506
chr1	84900001	8.5e+07	A2	4	CTCF	0.96046604228206
chr1	85000001	85100000	A2	5	CTCF	1.0904133669585
chr1	85100001	85200000	A2	4	CTCF	0.976488653071225
chr1	85200001	85300000	A2	5	CTCF	1.19285620621964
chr1	85300001	85400000	A2	5	CTCF	0.927181812655181
chr1	85400001	85500000	A2	5	CTCF	1.16074608926475
chr1	85500001	85600000	A2	6	CTCF	0.976080620381981
chr1	85600001	85700000	A2	4	CTCF	0.96830195742473
chr1	85700001	85800000	A2	5	CTCF	1.28953181215003
chr1	85800001	85900000	A2	3	CTCF	0.967197581794113
chr1	85900001	8.6e+07	A2	4	CTCF	0.982505326356739
chr1	86000001	86100000	A2	5	CTCF	1.04709466587566
chr1	86100001	86200000	A2	5	CTCF	0.998723880257458
chr1	86200001	86300000	A2	3	CTCF	0.980090655857697
chr1	86300001	86400000	A2	4	CTCF	1.03868073367514
chr1	86400001	86500000	A2	4	CTCF	1.00329550553113
chr1	86500001	86600000	A2	4	CTCF	0.949307414982468
chr1	86600001	86700000	A2	3	CTCF	0.952614560574293
chr1	86700001	86800000	B3	5	CTCF	0.956044015742838
chr1	86800001	86900000	A2	5	CTCF	1.02199759637192
chr1	86900001	8.7e+07	A2	4	CTCF	1.30075949468091
chr1	87000001	87100000	A2	5	CTCF	0.945394011665136
chr1	87100001	87200000	A2	4	CTCF	1.04141525831819
chr1	87200001	87300000	A2	5	CTCF	1.02339757871628
chr1	87300001	87400000	A2	4	CTCF	0.91813985043019
chr1	87400001	87500000	A2	4	CTCF	1.0095880677402
chr1	87500001	87600000	A2	5	CTCF	1.00924321792275
chr1	87600001	87700000	B3	5	CTCF	0.946510976307094
chr1	87700001	87800000	A2	4	CTCF	1.10257646181062
chr1	87800001	87900000	A2	5	CTCF	0.947110291581601
chr1	87900001	8.8e+07	A2	6	CTCF	0.966377355277538
chr1	88000001	88100000	A2	6	CTCF	0.916587471812963
chr1	88100001	88200000	A2	4	CTCF	0.925140148736537
chr1	88200001	88300000	A2	5	CTCF	0.915025856643915
chr1	88300001	88400000	A2	4	CTCF	0.92257973447442
chr1	88400001	88500000	A2	4	CTCF	1.03617079456151
chr1	88500001	88600000	A2	5	CTCF	1.03831337434053
chr1	88600001	88700000	A2	4	CTCF	1.05839818309434
chr1	88700001	88800000	A2	4	CTCF	0.971082997400314
chr1	88800001	88900000	A2	4	CTCF	0.901943520493805
chr1	88900001	8.9e+07	A2	5	CTCF	0.907116640958935
chr1	89000001	89100000	A2	6	CTCF	1.06390769355744
chr1	89100001	89200000	A2	4	CTCF	0.969379836507142
chr1	89200001	89300000	A2	4	CTCF	0.98501959579438
chr1	89300001	89400000	A2	7	CTCF	1.01475354224071
chr1	89400001	89500000	A2	4	CTCF	1.06753657227755
chr1	89500001	89600000	B3	6	CTCF	0.94191525189206
chr1	89600001	89700000	B3	4	CTCF	0.921855925813317
chr1	89700001	89800000	B3	5	CTCF	0.931490149401128
chr1	89800001	89900000	B3	5	CTCF	1.00083211354539
chr1	89900001	9e+07	B3	5	CTCF	1.10917495890334
chr1	90000001	90100000	A2	5	CTCF	1.09381872564927
chr1	90100001	90200000	A2	4	CTCF	0.918360682167113
chr1	90200001	90300000	A2	4	CTCF	1.15559668695554
chr1	90300001	90400000	A2	6	CTCF	0.949825569830835
chr1	90400001	90500000	A2	4	CTCF	1.00930294255167
chr1	90500001	90600000	A2	5	CTCF	1.04678272070363
chr1	90600001	90700000	B3	5	CTCF	0.959048087056726
chr1	90700001	90800000	B3	5	CTCF	0.941188063118607
chr1	90800001	90900000	B3	5	CTCF	0.921171987242997
chr1	90900001	9.1e+07	B3	4	CTCF	0.958894212432206
chr1	91000001	91100000	B3	4	CTCF	1.11682637887448
chr1	91100001	91200000	A2	4	CTCF	1.03903746858984
chr1	91200001	91300000	A2	5	CTCF	0.9133374687545
chr1	91300001	91400000	A2	4	CTCF	0.986494117725641
chr1	91400001	91500000	A2	5	CTCF	1.02261781451851
chr1	91500001	91600000	A2	5	CTCF	0.927596401326358
chr1	91600001	91700000	A2	6	CTCF	1.11170710306242
chr1	91700001	91800000	A2	6	CTCF	1.03106793488562
chr1	91800001	91900000	B3	6	CTCF	0.989313625317067
chr1	91900001	9.2e+07	A2	4	CTCF	1.03572875088081
