chrom	start	end	gpseq_score	dsn_median
chr7	126000000	127000000	0.227659508728565	0.307372
chr7	127000000	128000000	0.411197281013441	0.316149
chr7	128000000	129000000	0.591997528194037	0.326294
chr7	129000000	130000000	0.551132396106906	0.3293685
chr7	130000000	131000000	0.42056542561409	0.3253235
chr7	131000000	132000000	0.500973273598023	0.3186515
chr7	132000000	133000000	0.349729646222772	0.3116225
chr7	133000000	134000000	0.28	0.3133195
chr7	134000000	135000000	0.305756218136877	0.316764
chr7	135000000	136000000	0.315000772439364	0.3206245
chr7	136000000	137000000	0.181510891395026	0.313108
chr7	137000000	138000000	0.280191564962151	0.3144315
chr7	138000000	139000000	0.375411710180751	0.327719
chr7	139000000	140000000	0.540670477367527	0.3306115
chr7	140000000	141000000	0.407983933261239	0.3274805
chr7	141000000	142000000	0.224742777691952	0.3245255
chr7	142000000	143000000	0.304279314073846	0.3201
chr7	143000000	144000000	0.260003089757454	0.314792
chr7	144000000	145000000	0.153029507183686	0.307195
chr7	145000000	146000000	0.122298779545806	0.3012435
chr7	146000000	147000000	0.201205005407076	0.2999545
chr7	147000000	148000000	0.13737679592152	0.3027855
chr7	148000000	149000000	0.374694886451414	0.3161185
chr7	149000000	150000000	0.466429785261857	0.327312
chr7	150000000	151000000	0.436928781090684	0.321996
chr7	151000000	152000000	0.513282867294918	0.329703
chr7	152000000	153000000	0.399938204850919	0.330556
chr7	153000000	154000000	0.315853545496679	0.314252
chr7	154000000	155000000	0.395031670013904	0.3088525
chr7	155000000	156000000	0.476897883516145	0.308185
chr7	156000000	157000000	0.344477058550904	0.310329
chr7	157000000	158000000	0.50854317936042	0.3112435
chr8	11000000	12000000	0.551138575621814	0.3204965
chr8	12000000	13000000	0.338161594314846	0.317586
chr8	13000000	14000000	0.232269426849993	0.3035475
chr8	14000000	15000000	0.281773520778619	0.2949365
chr8	15000000	16000000	0.20389309439209	0.290564
chr8	16000000	17000000	0.242094855553839	0.291127
chr8	17000000	18000000	0.350199289355786	0.304454
chr8	18000000	19000000	0.316020392399197	0.3033875
chr8	19000000	20000000	0.433536227406149	0.305208
chr8	20000000	21000000	0.47581646840723	0.305876
chr8	21000000	22000000	0.599412946083733	0.316783
chr8	22000000	23000000	0.657228487563726	0.3240775
chr8	23000000	24000000	0.407829445388537	0.3133755
chr8	24000000	25000000	0.280333693805036	0.305629
chr8	25000000	26000000	0.424563571759617	0.301415
chr8	26000000	27000000	0.437355167619342	0.3012115
chr8	27000000	28000000	0.55031670013904	0.303728
chr8	28000000	29000000	0.587529738915496	0.3096945
chr8	29000000	30000000	0.485827282558319	0.3033365
chr8	30000000	31000000	0.419675575467326	0.306785
chr8	31000000	32000000	0.317132705082651	0.3056065
chr8	32000000	33000000	0.257086358720841	0.3041255
chr8	33000000	34000000	0.338816622895103	0.314899
chr8	34000000	35000000	0.232967712034605	0.3152045
chr8	35000000	36000000	0.426213502240075	0.310459
chr8	36000000	37000000	0.304625366908698	0.3157475
chr8	37000000	38000000	0.486426695504403	0.325574
chr8	38000000	39000000	0.527087903599567	0.3348875
chr8	39000000	40000000	0.42313610381585	0.3302835
chr8	40000000	41000000	0.365666615170709	0.3267115
chr8	41000000	42000000	0.598529275451878	0.332976
chr8	42000000	43000000	0.449417580719914	0.3444365
chr8	48000000	49000000	0.442848756372625	0.341516
chr8	49000000	50000000	0.352281785879809	0.3271785
chr8	50000000	51000000	0.294583655183068	0.320673
chr8	51000000	52000000	0.276866985941604	0.325748
chr8	52000000	53000000	0.259360420207014	0.325822
chr8	53000000	54000000	0.420973273598023	0.324479
chr8	54000000	55000000	0.361563417271744	0.3264305
chr8	55000000	56000000	0.336678510736907	0.3249765
chr8	56000000	57000000	0.351756527112622	0.3205
chr8	57000000	58000000	0.360222462536691	0.317055
chr8	58000000	59000000	0.324906534837016	0.3143145
chr8	59000000	60000000	0.345694422987796	0.313904
chr8	60000000	61000000	0.313190174571297	0.3139475
chr8	61000000	62000000	0.397775374633091	0.310333
chr8	62000000	63000000	0.487959215201607	0.3106105
chr8	63000000	64000000	0.349074617642515	0.3093845
chr8	64000000	65000000	0.252810134404449	0.307417
chr8	65000000	66000000	0.19578557083269	0.316133
chr8	66000000	67000000	0.365944693341573	0.318079
chr8	67000000	68000000	0.423970338328442	0.3134075
chr8	68000000	69000000	0.378303723157732	0.3070865
chr8	69000000	70000000	0.323071218909316	0.3091945
chr8	70000000	71000000	0.343432720531438	0.31026
chr8	71000000	72000000	0.416276842267882	0.3114065
chr8	72000000	73000000	0.304334929708018	0.31386
chr8	73000000	74000000	0.342165919975282	0.315523
chr8	74000000	75000000	0.433159276996756	0.3119935
chr8	75000000	76000000	0.338211030434111	0.3038345
chr8	76000000	77000000	0.187715124362738	0.2964615
chr8	77000000	78000000	0.195723775683609	0.297896
chr8	78000000	79000000	0.162008342345126	0.3068315
chr8	79000000	80000000	0.181140120500541	0.3119625
chr8	80000000	81000000	0.210758535454967	0.313325
chr8	81000000	82000000	0.279524177352078	0.3127655
chr8	82000000	83000000	0.181646840723003	0.308128
chr8	83000000	84000000	0.161396570369226	0.3021735
chr8	84000000	85000000	0.277769195118183	0.302603
chr8	85000000	86000000	0.258105978680674	0.3112065
chr8	86000000	87000000	0.232022246253669	0.309344
chr8	87000000	88000000	0.17235902981616	0.3041065
chr8	88000000	89000000	0.199542715896802	0.299654
chr8	89000000	90000000	0.239209022091766	0.301731
chr8	90000000	91000000	0.182858025644987	0.3075815
chr8	91000000	92000000	0.241378031824502	0.3079845
chr8	92000000	93000000	0.296060559246099	0.3050645
chr8	93000000	94000000	0.340892939904218	0.3127495
chr8	94000000	95000000	0.260293526958134	0.324795
chr8	95000000	96000000	0.404097018384057	0.3219695
chr8	96000000	97000000	0.327588444307122	0.319462
chr8	97000000	98000000	0.345484319480921	0.3216295
chr8	98000000	99000000	0.426497759925846	0.3199135
chr8	99000000	100000000	0.433239610690561	0.318744
chr8	100000000	101000000	0.295053298316083	0.3211225
chr8	101000000	102000000	0.42352541325506	0.31687
chr8	102000000	103000000	0.353610381585046	0.3249115
chr8	103000000	104000000	0.446673876100727	0.320579
chr8	104000000	105000000	0.270780163757145	0.309627
chr8	105000000	106000000	0.201446006488491	0.307142
chr8	106000000	107000000	0.204758226479221	0.308042
chr8	107000000	108000000	0.105706782017612	0.304822
chr8	108000000	109000000	0.211308512281786	0.3050165
chr8	109000000	110000000	0.140423296771204	0.300817
chr8	110000000	111000000	0.133248879962923	0.298331
chr8	111000000	112000000	0.162935269581338	0.2939405
chr8	112000000	113000000	0.210721458365518	0.2911565
chr8	113000000	114000000	0.184600648849066	0.288724
chr8	114000000	115000000	0.167477213038777	0.2928615
chr8	115000000	116000000	0.103995056388074	0.298148
chr8	116000000	117000000	0.120679746639889	0.3035335
chr8	117000000	118000000	0.212878109068439	0.304723
chr8	118000000	119000000	0.205209331067511	0.311348
chr8	119000000	120000000	0.185546114630002	0.313877
chr8	120000000	121000000	0.18912405376178	0.3149255
chr8	121000000	122000000	0.191274524949792	0.313399
chr8	122000000	123000000	0.126494670168392	0.311833
chr8	123000000	124000000	0.180244090838869	0.319703
chr8	124000000	125000000	0.347084813842114	0.322501
chr8	125000000	126000000	0.283757145064113	0.3234335
chr8	126000000	127000000	0.260336783562491	0.320923
chr8	127000000	128000000	0.184242236984397	0.3239465
chr8	128000000	129000000	0.246228951027344	0.3145395
chr8	129000000	130000000	0.142468716205778	0.3205155
chr8	130000000	131000000	0.135745403985788	0.321379
chr8	131000000	132000000	0.251129306349452	0.3148615
chr8	132000000	133000000	0.13718523095937	0.306205
chr8	133000000	134000000	0.215300478912405	0.3037595
chr8	134000000	135000000	0.344137185230959	0.29785
chr8	135000000	136000000	0.235198516916422	0.2991665
chr8	136000000	137000000	0.245740769349607	0.2946255
chr8	137000000	138000000	0.194141819867141	0.2979115
chr8	138000000	139000000	0.165178433492971	0.301485
chr8	139000000	140000000	0.360494361192647	0.3112945
chr8	140000000	141000000	0.345750038621968	0.321086
chr8	141000000	142000000	0.551991348679129	0.3222415
chr8	142000000	143000000	0.651481538699212	0.324077
chr8	143000000	144000000	0.827999382048509	0.3326195
chr8	144000000	145000000	0.866627529738916	0.3343485
chr8	145000000	146000000	0.730282712807045	0.3325265
chr9:22	1000000	2000000	0.258550903754055	0.3517415
chr9:22	2000000	3000000	0.243516143982698	0.348617
chr9:22	3000000	4000000	0.302586126989032	0.3452105
chr9:22	4000000	5000000	0.290023173180906	0.3435745
chr9:22	5000000	6000000	0.275902981615944	0.34388
chr9:22	6000000	7000000	0.345107369071528	0.3462785
chr9:22	7000000	8000000	0.295306658427314	0.339907
chr9:22	8000000	9000000	0.213477522014522	0.3412415
chr9:22	9000000	10000000	0.139131778155415	0.3434035
chr9:22	10000000	11000000	0.262048509192028	0.3407
chr9:22	11000000	12000000	0.233962613934806	0.3313785
chr9:22	12000000	13000000	0.19578557083269	0.3366635
chr9:22	13000000	14000000	0.282397651784335	0.342402
chr9:22	14000000	15000000	0.187362892012977	0.344256
chr9:22	15000000	16000000	0.230706009578248	0.353561
chr9:22	16000000	17000000	0.299144137185231	0.3580305
chr9:22	17000000	18000000	0.359524177352078	0.3490985
chr9:22	18000000	19000000	0.279561254441526	0.3494805
chr9:22	19000000	20000000	0.331351768886142	0.350018
chr9:22	20000000	21000000	0.177747566816005	0.3548295
chr9:22	21000000	22000000	0.228456666151707	0.3553455
chr9:22	22000000	23000000	0.17934188166229	0.355949
chr9:22	23000000	24000000	0.227233122199908	0.357647
chr9:22	24000000	25000000	0.177834080024718	0.3591455
chr9:22	25000000	26000000	0.234500231731809	0.3650705
chr9:22	26000000	27000000	0.28630928472115	0.380949
chr9:22	27000000	28000000	0.261127761470725	0.3908455
chr9:22	28000000	29000000	0.21686389618415	0.3966785
chr9:22	29000000	30000000	0.274308666769659	0.3993515
chr9:22	30000000	31000000	0.369627684226788	0.4062175
chr9:22	31000000	32000000	0.283695349915032	0.40966
chr9:22	32000000	33000000	0.339762088676039	0.425445
chr9:22	33000000	34000000	0.649998455121273	0.4442325
chr9:22	34000000	35000000	0.701356403522324	0.4573955
chr9:22	35000000	36000000	0.790755445697513	0.4691335
chr9:22	36000000	37000000	0.695733044955971	0.4824775
chr9:22	37000000	38000000	0.69444770585509	0.497779
chr9:22	72000000	73000000	0.357064730418662	0.478616
chr9:22	73000000	74000000	0.338711571141666	0.467004
chr9:22	74000000	75000000	0.326921056697049	0.4559845
chr9:22	75000000	76000000	0.251104588289819	0.449512
chr9:22	76000000	77000000	0.33428703846748	0.444285
chr9:22	77000000	78000000	0.239882589216747	0.437066
chr9:22	78000000	79000000	0.18680673567125	0.4279605
chr9:22	79000000	80000000	0.403318399505639	0.421219
chr9:22	80000000	81000000	0.366704773675267	0.414803
chr9:22	81000000	82000000	0.279925845821103	0.4140845
chr9:22	82000000	83000000	0.310273443534683	0.4142845
chr9:22	83000000	84000000	0.252315773211803	0.4118225
chr9:22	84000000	85000000	0.250109686389619	0.4092865
chr9:22	85000000	86000000	0.230013903908543	0.405665
chr9:22	86000000	87000000	0.346009578248108	0.407282
chr9:22	87000000	88000000	0.285264946701684	0.4039595
chr9:22	88000000	89000000	0.44692105669705	0.404154
chr9:22	89000000	90000000	0.303358566352541	0.404776
chr9:22	90000000	91000000	0.450820330604048	0.400762
chr9:22	91000000	92000000	0.448441217364437	0.406613
chr9:22	92000000	93000000	0.558090529893404	0.4072745
chr9:22	93000000	94000000	0.469012822493435	0.405161
chr9:22	94000000	95000000	0.601198825892167	0.401558
chr9:22	95000000	96000000	0.753078943302951	0.3969775
chr9:22	96000000	97000000	0.698235748493744	0.395921
chr9:22	97000000	98000000	0.623241155569288	0.394855
chr9:22	98000000	99000000	0.609417580719914	0.388211
chr9:22	99000000	100000000	0.611432102579947	0.380637
chr9:22	100000000	101000000	0.596193418816623	0.3717765
chr9:22	101000000	102000000	0.475532210721458	0.3647595
chr9:22	102000000	103000000	0.362342036150162	0.3573015
chr9:22	103000000	104000000	0.221164838560173	0.357709
chr9:22	104000000	105000000	0.175040939286266	0.3617215
chr9:22	105000000	106000000	0.215850455739225	0.368464
chr9:22	106000000	107000000	0.113505329831608	0.368825
chr9:22	107000000	108000000	0.264798393326124	0.3707335
chr9:22	108000000	109000000	0.302895102734435	0.3735455
chr9:22	109000000	110000000	0.275841186466863	0.3783005
chr9:22	110000000	111000000	0.308419589062259	0.376638
chr9:22	111000000	112000000	0.381943457438591	0.3847985
chr9:22	112000000	113000000	0.324931252896648	0.3915115
chr9:22	113000000	114000000	0.225589371234358	0.39156
chr9:22	114000000	115000000	0.400389309439209	0.38832
chr9:22	115000000	116000000	0.393851382666461	0.382345
chr9:22	116000000	117000000	0.560939286266028	0.381468
chr9:22	117000000	118000000	0.432059323343118	0.3804745
chr9:22	118000000	119000000	0.3017209949019	0.3849675
chr9:22	119000000	120000000	0.322793140738452	0.388949
chr9:22	120000000	121000000	0.199548895411711	0.3998465
chr9:22	121000000	122000000	0.220182295689789	0.4091495
chr9:22	122000000	123000000	0.238053452803955	0.4155345
chr9:22	123000000	124000000	0.429346516298471	0.424838
chr9:22	124000000	125000000	0.567767650239456	0.4308825
chr9:22	125000000	126000000	0.480488181677738	0.4379615
chr9:22	126000000	127000000	0.520920747721304	0.4433675
chr9:22	127000000	128000000	0.598912405376178	0.453465
chr9:22	128000000	129000000	0.750477367526649	0.4678305
chr9:22	129000000	130000000	0.750891395025491	0.4876605
chr9:22	130000000	131000000	0.994117101807509	0.5183635
chr9:22	131000000	132000000	1	0.538095
chr9:22	132000000	133000000	0.926568824347289	0.5513745
chr9:22	133000000	134000000	0.908876873165457	0.556246
chr9:22	134000000	135000000	0.874005870539163	0.5186795
chr9:22	135000000	136000000	0.726599721921829	0.481113
chr9:22	136000000	137000000	0.655213965703692	0.4627895
chr9:22	137000000	138000000	0.647124980689016	0.446665
chr9:22	138000000	139000000	0.605691333230341	0.436479
chr9:22	139000000	140000000	0.717046191873938	0.4314605
chr9:22	140000000	141000000	0.805691333230341	0.423944
chr9:22	141000000	142000000	0.77039394407539	0.416598
chr9:22	142000000	143000000	0.535702147381431	0.4133005
chr9:22	143000000	144000000	0.45007260930017	0.4020315
chr9:22	144000000	145000000	0.35208404140275	0.3921065
chr9:22	145000000	146000000	0.535609454657809	0.385808
chr9:22	146000000	147000000	0.73406457593079	0.3895515
chr9:22	147000000	148000000	0.819873319944384	0.3907665
chr9:22	148000000	149000000	0.800339873319944	0.3919515
chr9:22	149000000	150000000	0.928564807662599	0.3864295
chr9:22	150000000	151000000	0.801211184921984	0.3803265
chr9:22	151000000	152000000	0.882076317009115	0.382172
chr9:22	152000000	153000000	0.897920593233431	0.3865845
chr9:22	153000000	154000000	0.831892476440599	0.3820155
chr9:22	154000000	155000000	0.732896647613162	0.373578
chr9:22	155000000	156000000	0.787665688243473	0.3705915
chrX	1000000	2000000	0.735634172717442	0.305111
chrX	2000000	3000000	0.572006797466399	0.3058465
chrX	3000000	4000000	0.318183222617025	0.3082
chrX	4000000	5000000	0.249176579638499	0.3041405
chrX	5000000	6000000	0.230693650548432	0.292139
chrX	6000000	7000000	0.259088521551059	0.292995
chrX	7000000	8000000	0.207983933261239	0.301706
chrX	8000000	9000000	0.262091765796385	0.3006875
chrX	9000000	10000000	0.348796539471652	0.3000875
chrX	10000000	11000000	0.22912405376178	0.296019
chrX	11000000	12000000	0.180899119419126	0.2936745
chrX	12000000	13000000	0.312831762706628	0.291779
chrX	13000000	14000000	0.289726556465318	0.294185
chrX	14000000	15000000	0.342765332921366	0.292685
chrX	15000000	16000000	0.214948246562645	0.294874
chrX	16000000	17000000	0.386775838096709	0.2990565
chrX	17000000	18000000	0.44109377413873	0.298939
chrX	18000000	19000000	0.460392399196663	0.298746
chrX	19000000	20000000	0.409578248107524	0.2956325
chrX	20000000	21000000	0.282749884134095	0.2937005
chrX	21000000	22000000	0.219928935578557	0.2939645
chrX	22000000	23000000	0.301059786806736	0.29571
chrX	23000000	24000000	0.216783562490344	0.3075395
chrX	24000000	25000000	0.391144755136722	0.312268
chrX	25000000	26000000	0.215918430403213	0.304813
chrX	26000000	27000000	0.285629538081261	0.304167
chrX	27000000	28000000	0.216468407230033	0.297994
chrX	28000000	29000000	0.157447860342963	0.295831
chrX	29000000	30000000	0.214342654101653	0.3005905
chrX	30000000	31000000	0.303865286575004	0.3048755
chrX	31000000	32000000	0.19887532828673	0.3058915
chrX	32000000	33000000	0.217012204541943	0.303642
chrX	33000000	34000000	0.301764251506257	0.300764
chrX	34000000	35000000	0.255269581337865	0.297832
chrX	35000000	36000000	0.309321798238838	0.2993695
chrX	36000000	37000000	0.198677583809671	0.300774
chrX	37000000	38000000	0.245308203306041	0.302877
chrX	38000000	39000000	0.301405839641588	0.30395
chrX	39000000	40000000	0.561748802718987	0.301477
chrX	40000000	41000000	0.607687316545651	0.306314
chrX	41000000	42000000	0.431595859725012	0.30741
chrX	42000000	43000000	0.478090529893404	0.3003455
chrX	43000000	44000000	0.446352541325506	0.2997665
chrX	44000000	45000000	0.458390236366446	0.305224
chrX	45000000	46000000	0.484393635099645	0.30404
chrX	46000000	47000000	0.547956125444153	0.3087265
chrX	47000000	48000000	0.59671867758381	0.319117
chrX	48000000	49000000	0.782054688706937	0.3193615
chrX	49000000	50000000	0.585156805190793	0.3173565
chrX	50000000	51000000	0.425323652093311	0.3143225
chrX	51000000	52000000	0.510415572377569	0.311677
chrX	52000000	53000000	0.46262320407848	0.3214985
chrX	53000000	54000000	0.626992121118493	0.3294725
chrX	54000000	55000000	0.401211184921984	0.326339
chrX	55000000	56000000	0.410980997991658	0.318878
chrX	56000000	57000000	0.43195427158968	0.314835
chrX	64000000	65000000	0.453885369998455	0.323097
chrX	65000000	66000000	0.350075699057624	0.320914
chrX	66000000	67000000	0.284894175807199	0.320758
chrX	67000000	68000000	0.334070755445697	0.325914
chrX	68000000	69000000	0.588129151861579	0.32925
chrX	69000000	70000000	0.519437664143365	0.324078
chrX	70000000	71000000	0.651370307430867	0.331683
chrX	71000000	72000000	0.406426695504403	0.3376045
chrX	72000000	73000000	0.390254904989958	0.3440115
chrX	73000000	74000000	0.441217364436892	0.334918
chrX	74000000	75000000	0.343136103815851	0.323036
chrX	75000000	76000000	0.22664606828364	0.314643
chrX	76000000	77000000	0.388197126525568	0.305398
chrX	77000000	78000000	0.362236984396725	0.3070665
chrX	78000000	79000000	0.24617951490808	0.3017335
chrX	79000000	80000000	0.248435037849529	0.3030295
chrX	80000000	81000000	0.261028889232195	0.2995715
chrX	81000000	82000000	0.284980689015912	0.300394
chrX	82000000	83000000	0.256332457902055	0.2977925
chrX	83000000	84000000	0.240852773057315	0.299787
chrX	84000000	85000000	0.196675420979453	0.3047725
chrX	85000000	86000000	0.260163757145064	0.307401
chrX	86000000	87000000	0.286556465317473	0.306214
chrX	94000000	95000000	0.267715124362738	0.292634
chrX	95000000	96000000	0.182864205159895	0.2900885
chrX	96000000	97000000	0.201829136412792	0.294108
chrX	97000000	98000000	0.320444925073382	0.2971165
chrX	98000000	99000000	0.190687471033524	0.29458
chrX	99000000	100000000	0.189711107678048	0.2968105
chrX	100000000	101000000	0.380324424532674	0.307924
chrX	101000000	102000000	0.369083886914877	0.3143165
chrX	102000000	103000000	0.347264019774448	0.313761
chrX	103000000	104000000	0.398331530974819	0.3186345
chrX	104000000	105000000	0.249151861578866	0.3189365
chrX	105000000	106000000	0.290931561872393	0.314634
chrX	106000000	107000000	0.381226633709254	0.3155225
chrX	107000000	108000000	0.288268190947011	0.315834
chrX	108000000	109000000	0.260843503784953	0.310686
chrX	109000000	110000000	0.338322261702456	0.308402
chrX	110000000	111000000	0.224217518924765	0.307125
chrX	111000000	112000000	0.240475822647922	0.303822
chrX	112000000	113000000	0.211852309593697	0.2993205
chrX	113000000	114000000	0.221665379267727	0.299751
chrX	114000000	115000000	0.355031670013904	0.303345
chrX	115000000	116000000	0.363367835624904	0.311827
chrX	116000000	117000000	0.214033678356249	0.308394
chrX	117000000	118000000	0.36029043720068	0.3082875
chrX	118000000	119000000	0.453588753282868	0.3188345
chrX	119000000	120000000	0.302511972810134	0.328913
chrX	120000000	121000000	0.220824965240229	0.322777
chrX	121000000	122000000	0.207644059941295	0.314827
chrX	122000000	123000000	0.286321643750966	0.3156975
chrX	123000000	124000000	0.242879653947165	0.317893
chrX	124000000	125000000	0.281853854472424	0.31413
chrX	125000000	126000000	0.26558319171945	0.3102125
chrX	126000000	127000000	0.33737679592152	0.3080515
chrX	127000000	128000000	0.143370925382358	0.3091705
chrX	128000000	129000000	0.295683608836707	0.3200645
chrX	129000000	130000000	0.429562799320254	0.3253825
chrX	130000000	131000000	0.351552603120655	0.3197685
chrX	131000000	132000000	0.320896029661672	0.3158795
chrX	132000000	133000000	0.393165456511664	0.312233
chrX	133000000	134000000	0.452692723621196	0.313525
chrX	134000000	135000000	0.471707090993357	0.3155165
chrX	135000000	136000000	0.404189711107678	0.3138455
chrX	136000000	137000000	0.21577012204542	0.3169205
chrX	137000000	138000000	0.115890622586127	0.311299
chrX	138000000	139000000	0.155328286729492	0.3100745
chrX	139000000	140000000	0.206964313301406	0.311445
chrX	140000000	141000000	0.150761625212421	0.312631
chrX	141000000	142000000	0.137450950100418	0.3110155
chrX	142000000	143000000	0.208391781245173	0.3080185
chrX	143000000	144000000	0.167736752664916	0.3106235
chrX	144000000	145000000	0.148629692569134	0.3166095
chrX	145000000	146000000	0.133211802873475	0.315066
chrX	146000000	147000000	0.199691024254596	0.312873
chrX	147000000	148000000	0.211734898810444	0.3223765
chrX	148000000	149000000	0.238708481384212	0.326445
chrX	149000000	150000000	0.438862969256913	0.3218705
chrX	150000000	151000000	0.212946083732427	0.325658
chrX	151000000	152000000	0.2598856789742	0.3245655
chrX	152000000	153000000	0.650387764560482	0.3319945
chrX	153000000	154000000	0.784186621350224	0.342696
