chrom	start	end	comp	Layer	variable	value
chr1	45400001	45500000	A2	7	H3K27ac	3.06243254731596
chr1	45500001	45600000	A2	7	H3K27ac	2.18137319002052
chr1	45600001	45700000	A2	6	H3K27ac	2.26501664907237
chr1	45700001	45800000	A2	7	H3K27ac	2.34697616561751
chr1	45800001	45900000	A1	7	H3K27ac	3.07957556467752
chr1	45900001	4.6e+07	A1	8	H3K27ac	3.71648074794312
chr1	46000001	46100000	A2	7	H3K27ac	4.14449682999651
chr1	46100001	46200000	A1	6	H3K27ac	3.81769563431044
chr1	46200001	46300000	A1	6	H3K27ac	3.17724482473234
chr1	46300001	46400000	A2	6	H3K27ac	2.76528172590087
chr1	46400001	46500000	A2	6	H3K27ac	3.40915453212957
chr1	46500001	46600000	A2	7	H3K27ac	4.75688919373105
chr1	46600001	46700000	A2	7	H3K27ac	4.13535076946268
chr1	46700001	46800000	A1	8	H3K27ac	6.11378828893354
chr1	46800001	46900000	A2	7	H3K27ac	3.36358907377223
chr1	46900001	4.7e+07	A2	7	H3K27ac	2.8984400606975
chr1	47000001	47100000	A2	7	H3K27ac	3.37012735811621
chr1	47100001	47200000	A2	5	H3K27ac	3.29199204123269
chr1	47200001	47300000	B1	6	H3K27ac	1.82298449685921
chr1	47300001	47400000	B3	6	H3K27ac	1.5096944398284
chr1	47400001	47500000	B3	6	H3K27ac	1.72750316767395
chr1	47500001	47600000	A2	5	H3K27ac	1.36959046647449
chr1	47600001	47700000	A2	6	H3K27ac	2.49984951577336
chr1	47700001	47800000	A2	5	H3K27ac	3.17441903143873
chr1	47800001	47900000	A2	5	H3K27ac	2.70665552721421
chr1	47900001	4.8e+07	A2	5	H3K27ac	2.49544977187117
chr1	48000001	48100000	B1	6	H3K27ac	2.13544243663798
chr1	48100001	48200000	B1	6	H3K27ac	2.66714919484407
chr1	48200001	48300000	B3	6	H3K27ac	3.41612835982194
chr1	48300001	48400000	B3	6	H3K27ac	2.54684667473286
chr1	48400001	48500000	B3	5	H3K27ac	2.06867003121227
chr1	48500001	48600000	B3	5	H3K27ac	2.03069707417488
chr1	48600001	48700000	B3	5	H3K27ac	1.8755710149308
chr1	48700001	48800000	B3	5	H3K27ac	1.61771704836686
chr1	48800001	48900000	B3	4	H3K27ac	1.46686307667693
chr1	48900001	4.9e+07	B1	6	H3K27ac	1.56046029785275
chr1	49000001	49100000	B3	4	H3K27ac	1.95730830445886
chr1	49100001	49200000	B3	5	H3K27ac	2.03029800242682
chr1	49200001	49300000	B3	4	H3K27ac	2.28543708499521
chr1	49300001	49400000	B3	4	H3K27ac	1.73991585392753
chr1	49400001	49500000	B3	4	H3K27ac	1.5796678344359
chr1	49500001	49600000	B3	4	H3K27ac	1.43521923043331
chr1	49600001	49700000	B3	4	H3K27ac	1.52565791841348
chr1	49700001	49800000	B3	7	H3K27ac	1.37181705283374
chr1	49800001	49900000	B3	4	H3K27ac	1.48313132974754
chr1	49900001	5e+07	B3	5	H3K27ac	1.34359105411917
chr1	50000001	50100000	B3	5	H3K27ac	1.37840766769648
chr1	50100001	50200000	B3	5	H3K27ac	1.36922934897741
chr1	50200001	50300000	B3	4	H3K27ac	1.35666942210247
chr1	50300001	50400000	B3	7	H3K27ac	1.42321624140441
chr1	50400001	50500000	B3	4	H3K27ac	1.4918880736654
chr1	50500001	50600000	B3	4	H3K27ac	1.68714230139057
chr1	50600001	50700000	B3	4	H3K27ac	2.26803072572251
chr1	50700001	50800000	B3	4	H3K27ac	1.96125433816264
chr1	50800001	50900000	B3	4	H3K27ac	1.85217352256179
chr1	50900001	5.1e+07	A2	3	H3K27ac	2.54275533311814
chr1	51000001	51100000	A2	5	H3K27ac	2.91197934484234
chr1	51100001	51200000	A2	5	H3K27ac	2.40509045271575
chr1	51200001	51300000	A2	6	H3K27ac	2.47245091161132
chr1	51300001	51400000	A2	4	H3K27ac	2.11755473787338
chr1	51400001	51500000	A2	4	H3K27ac	6.98644086023669
chr1	51500001	51600000	A2	4	H3K27ac	2.15489813539882
chr1	51600001	51700000	A2	5	H3K27ac	2.10010282805562
chr1	51700001	51800000	A2	6	H3K27ac	3.77125896503528
chr1	51800001	51900000	A2	6	H3K27ac	2.68203706716746
chr1	51900001	5.2e+07	A2	5	H3K27ac	2.9736785477226
chr1	52000001	52100000	A2	6	H3K27ac	3.10194006140033
chr1	52100001	52200000	A2	5	H3K27ac	3.12322416747361
chr1	52200001	52300000	A2	8	H3K27ac	2.93536822794875
chr1	52300001	52400000	A2	6	H3K27ac	4.14083194026599
chr1	52400001	52500000	A2	6	H3K27ac	4.70891682314376
chr1	52500001	52600000	A2	6	H3K27ac	3.35056906032811
chr1	52600001	52700000	A2	7	H3K27ac	2.93275115483751
chr1	52700001	52800000	A2	7	H3K27ac	3.18678548419476
chr1	52800001	52900000	A2	8	H3K27ac	5.30712893764923
chr1	52900001	5.3e+07	A1	5	H3K27ac	3.35744567706933
chr1	53000001	53100000	A2	7	H3K27ac	3.85458014443268
chr1	53100001	53200000	A2	7	H3K27ac	3.23048330713312
chr1	53200001	53300000	A1	6	H3K27ac	2.66050731182595
chr1	53300001	53400000	A2	7	H3K27ac	2.54980594334751
chr1	53400001	53500000	A2	6	H3K27ac	2.14264641547948
chr1	53500001	53600000	A2	8	H3K27ac	3.05882596836487
chr1	53600001	53700000	A2	8	H3K27ac	3.04751803097874
chr1	53700001	53800000	A2	8	H3K27ac	5.14954184440027
chr1	53800001	53900000	A2	7	H3K27ac	4.04938212903092
chr1	53900001	5.4e+07	A2	9	H3K27ac	3.69785693700612
chr1	54000001	54100000	A2	8	H3K27ac	3.04121935926129
chr1	54100001	54200000	A2	10	H3K27ac	2.94127576899529
chr1	54200001	54300000	A2	7	H3K27ac	2.53688483959436
chr1	54300001	54400000	A2	8	H3K27ac	3.34188766536862
chr1	54400001	54500000	A2	7	H3K27ac	3.21852260793497
chr1	54500001	54600000	A2	6	H3K27ac	3.53017952631166
chr1	54600001	54700000	A2	8	H3K27ac	3.61761962403605
chr1	54700001	54800000	A2	8	H3K27ac	5.42358609615266
chr1	54800001	54900000	A2	7	H3K27ac	4.87768979103367
chr1	54900001	5.5e+07	A2	7	H3K27ac	3.15924879107624
chr1	55000001	55100000	A2	9	H3K27ac	3.22549178163459
chr1	55100001	55200000	A2	8	H3K27ac	2.9090287471513
chr1	55200001	55300000	A2	7	H3K27ac	3.17789204522719
chr1	55300001	55400000	A2	6	H3K27ac	2.88877140617619
chr1	55400001	55500000	A2	6	H3K27ac	2.46032338447869
chr1	55500001	55600000	A2	6	H3K27ac	3.6829464237839
chr1	55600001	55700000	A2	5	H3K27ac	3.28254262737185
chr1	55700001	55800000	A2	4	H3K27ac	2.36149641757707
chr1	55800001	55900000	B3	4	H3K27ac	1.91260712526242
chr1	55900001	5.6e+07	B3	4	H3K27ac	1.78442438984662
chr1	56000001	56100000	B3	5	H3K27ac	1.76944122699897
chr1	56100001	56200000	B3	5	H3K27ac	1.77426109285404
chr1	56200001	56300000	B3	5	H3K27ac	1.62239759631952
chr1	56300001	56400000	B3	4	H3K27ac	1.75355354549736
chr1	56400001	56500000	B3	4	H3K27ac	1.63298451641202
chr1	56500001	56600000	B3	5	H3K27ac	1.68783529474338
chr1	56600001	56700000	B3	3	H3K27ac	1.74080434243629
chr1	56700001	56800000	B3	4	H3K27ac	1.83210315212607
chr1	56800001	56900000	B3	4	H3K27ac	2.05896849155674
chr1	56900001	5.7e+07	A2	4	H3K27ac	3.13321763899177
chr1	57000001	57100000	A2	3	H3K27ac	2.11118053490917
chr1	57100001	57200000	A2	4	H3K27ac	2.08053469453255
chr1	57200001	57300000	B3	4	H3K27ac	1.71466836559524
chr1	57300001	57400000	B3	4	H3K27ac	1.82783608849347
chr1	57400001	57500000	B3	5	H3K27ac	1.79587484710664
chr1	57500001	57600000	B3	4	H3K27ac	1.81447616031269
chr1	57600001	57700000	B3	4	H3K27ac	1.6145999825274
chr1	57700001	57800000	B3	5	H3K27ac	1.6529726729244
chr1	57800001	57900000	B3	4	H3K27ac	1.61481525572886
chr1	57900001	5.8e+07	B3	4	H3K27ac	1.56804264061153
chr1	58000001	58100000	B3	5	H3K27ac	1.7530515712748
chr1	58200001	58300000	B3	5	H3K27ac	1.64852954466393
chr1	58300001	58400000	B3	5	H3K27ac	1.65262537852675
chr1	58400001	58500000	B3	4	H3K27ac	1.7583564581275
chr1	58500001	58600000	B3	5	H3K27ac	1.71935414998233
chr1	58600001	58700000	B3	5	H3K27ac	1.82359363750617
chr1	58700001	58800000	B3	4	H3K27ac	1.70904006335139
chr1	58800001	58900000	B3	4	H3K27ac	1.91479905626923
chr1	58900001	5.9e+07	B3	4	H3K27ac	1.99885235493879
chr1	59000001	59100000	A2	4	H3K27ac	2.33722220572581
chr1	59100001	59200000	A2	5	H3K27ac	2.62074482950568
chr1	59200001	59300000	B3	4	H3K27ac	2.72629839244982
chr1	59300001	59400000	B3	4	H3K27ac	2.29651903937012
chr1	59400001	59500000	B3	5	H3K27ac	2.34992339275529
chr1	59500001	59600000	B3	4	H3K27ac	2.14050632639726
chr1	59600001	59700000	B3	4	H3K27ac	2.06087935302407
chr1	59700001	59800000	B3	4	H3K27ac	2.01209322973837
chr1	59800001	59900000	B3	5	H3K27ac	1.98526043018202
chr1	59900001	6e+07	B3	5	H3K27ac	1.94862934210897
chr1	60000001	60100000	B3	4	H3K27ac	2.16821030609061
chr1	60100001	60200000	B3	4	H3K27ac	2.39516425750901
chr1	60200001	60300000	A2	4	H3K27ac	2.17789541306843
chr1	60300001	60400000	B3	3	H3K27ac	1.59821505259722
chr1	60400001	60500000	B3	5	H3K27ac	1.69053688160827
chr1	60500001	60600000	B3	6	H3K27ac	1.62434026274582
chr1	60600001	60700000	B3	4	H3K27ac	1.50820036653678
chr1	60700001	60800000	B3	4	H3K27ac	1.58696043651178
chr1	60800001	60900000	B3	4	H3K27ac	1.68941572023183
chr1	60900001	6.1e+07	B3	4	H3K27ac	1.49600950480004
chr1	61000001	61100000	B3	3	H3K27ac	1.59820552775264
chr1	61100001	61200000	B3	4	H3K27ac	1.89645096800476
chr1	61200001	61300000	B3	3	H3K27ac	1.80831564307213
chr1	61300001	61400000	B3	4	H3K27ac	1.79334985760351
chr1	61400001	61500000	B3	4	H3K27ac	2.02009018763651
chr1	61500001	61600000	A2	3	H3K27ac	3.97432497496903
chr1	61600001	61700000	A2	4	H3K27ac	2.63476306197792
chr1	61700001	61800000	A2	3	H3K27ac	2.53691048683226
chr1	61800001	61900000	A2	4	H3K27ac	3.57207021404058
chr1	61900001	6.2e+07	A2	5	H3K27ac	2.59430710558345
chr1	62000001	62100000	A2	5	H3K27ac	2.14788410007457
chr1	62100001	62200000	A2	3	H3K27ac	3.11151387753586
chr1	62200001	62300000	A2	5	H3K27ac	2.51550678702444
chr1	62300001	62400000	A2	5	H3K27ac	2.46598833976438
chr1	62400001	62500000	A2	6	H3K27ac	2.33880276211103
chr1	62500001	62600000	A2	5	H3K27ac	2.10089567731818
chr1	62600001	62700000	A2	4	H3K27ac	3.24041923260689
chr1	62700001	62800000	A2	6	H3K27ac	2.70913273024311
chr1	62800001	62900000	A2	5	H3K27ac	3.2592691605861
chr1	62900001	6.3e+07	A2	5	H3K27ac	3.33047257910669
chr1	63000001	63100000	A2	5	H3K27ac	1.84708153493206
chr1	63100001	63200000	A2	4	H3K27ac	2.17261883441235
chr1	63200001	63300000	A2	6	H3K27ac	2.0166916478773
chr1	63300001	63400000	A2	5	H3K27ac	3.90021123183519
chr1	63400001	63500000	A2	4	H3K27ac	2.50944858099024
chr1	63500001	63600000	A2	5	H3K27ac	1.96561921015879
chr1	63600001	63700000	A2	4	H3K27ac	1.81033450782547
chr1	63700001	63800000	A2	6	H3K27ac	2.71845777692894
chr1	63800001	63900000	A2	4	H3K27ac	2.36960513700048
chr1	63900001	6.4e+07	A2	5	H3K27ac	2.30600892268866
chr1	64000001	64100000	A2	5	H3K27ac	2.9823255642131
chr1	64100001	64200000	A2	5	H3K27ac	2.35883364469558
chr1	64200001	64300000	B3	4	H3K27ac	1.85445473697533
chr1	64300001	64400000	B3	4	H3K27ac	1.90210851246119
chr1	64400001	64500000	B3	4	H3K27ac	1.86391921905677
chr1	64500001	64600000	B3	5	H3K27ac	1.69447021983564
chr1	64600001	64700000	B3	4	H3K27ac	1.63920592859139
chr1	64700001	64800000	B3	5	H3K27ac	1.69508252555629
chr1	64800001	64900000	A2	5	H3K27ac	1.94293192408979
chr1	64900001	6.5e+07	A2	3	H3K27ac	4.57816399030139
chr1	65000001	65100000	A2	4	H3K27ac	3.52993411122263
chr1	65100001	65200000	A2	4	H3K27ac	2.31745330937455
chr1	65200001	65300000	A2	5	H3K27ac	2.32046393558383
chr1	65300001	65400000	A2	4	H3K27ac	2.76062128225714
chr1	65400001	65500000	A2	4	H3K27ac	2.64206981973598
chr1	65500001	65600000	A2	5	H3K27ac	2.69846942328413
chr1	65600001	65700000	A2	4	H3K27ac	3.72529569365084
chr1	65700001	65800000	A2	5	H3K27ac	2.3001793406258
chr1	65800001	65900000	B3	4	H3K27ac	2.51485909967124
chr1	65900001	6.6e+07	A2	4	H3K27ac	1.83076743003726
chr1	66000001	66100000	B3	5	H3K27ac	1.67542200643073
chr1	66100001	66200000	B3	4	H3K27ac	1.6451387572661
chr1	66200001	66300000	B3	4	H3K27ac	1.55263371394823
chr1	66300001	66400000	B3	5	H3K27ac	1.53928133490433
chr1	66400001	66500000	B3	5	H3K27ac	1.59717557935913
chr1	66500001	66600000	B3	5	H3K27ac	1.66170812834054
chr1	66600001	66700000	B3	4	H3K27ac	1.64547259504348
chr1	66700001	66800000	B3	4	H3K27ac	2.48887794635942
chr1	66800001	66900000	B3	4	H3K27ac	3.05827497119705
chr1	66900001	6.7e+07	B3	4	H3K27ac	2.1745263583834
chr1	67000001	67100000	A2	3	H3K27ac	2.51434957348804
chr1	67100001	67200000	B3	4	H3K27ac	2.01214349776258
chr1	67200001	67300000	A2	5	H3K27ac	1.67644290972253
chr1	67300001	67400000	A2	3	H3K27ac	3.89961049892505
chr1	67400001	67500000	A2	4	H3K27ac	2.97293973401437
chr1	67500001	67600000	A2	5	H3K27ac	2.48547657308728
chr1	67600001	67700000	A2	6	H3K27ac	2.76807040896763
chr1	67700001	67800000	A2	5	H3K27ac	2.21987102517982
chr1	67800001	67900000	A2	5	H3K27ac	4.67974900462478
chr1	67900001	6.8e+07	A2	5	H3K27ac	2.50852100606263
chr1	68000001	68100000	A2	5	H3K27ac	2.51170632606745
chr1	68100001	68200000	A2	4	H3K27ac	5.08430693724006
chr1	68200001	68300000	B3	5	H3K27ac	3.48984403004497
chr1	68300001	68400000	A2	5	H3K27ac	2.35975891034305
chr1	68400001	68500000	B3	4	H3K27ac	1.98907875779271
chr1	68500001	68600000	B3	4	H3K27ac	2.11638557160894
chr1	68600001	68700000	A2	4	H3K27ac	3.24550196477026
chr1	68700001	68800000	A2	5	H3K27ac	2.30780354173978
chr1	68800001	68900000	A2	3	H3K27ac	1.9492758391425
chr1	68900001	6.9e+07	B3	3	H3K27ac	2.6937517738541
chr1	69000001	69100000	B3	4	H3K27ac	2.138997802414
chr1	69100001	69200000	B3	4	H3K27ac	1.83265202902009
chr1	69200001	69300000	B3	2	H3K27ac	2.39464203636845
chr1	69300001	69400000	B3	3	H3K27ac	2.13090580110749
chr1	69400001	69500000	B3	5	H3K27ac	3.37751585830996
chr1	69500001	69600000	B3	4	H3K27ac	3.59786584025621
chr1	69600001	69700000	A2	2	H3K27ac	1.96577556885779
chr1	69700001	69800000	B3	4	H3K27ac	1.85884780607869
chr1	69800001	69900000	B3	3	H3K27ac	1.81506683852896
chr1	69900001	7e+07	B3	3	H3K27ac	1.87323886348307
chr1	70000001	70100000	B3	4	H3K27ac	1.78715864358594
chr1	70100001	70200000	B3	3	H3K27ac	1.73150710767508
chr1	70200001	70300000	B3	2	H3K27ac	1.74696486534178
chr1	70300001	70400000	B3	3	H3K27ac	1.55233687809606
chr1	70400001	70500000	A2	3	H3K27ac	1.78686108420541
chr1	70500001	70600000	A2	3	H3K27ac	1.6990553288733
chr1	70600001	70700000	A2	4	H3K27ac	4.81135587793589
chr1	70700001	70800000	A2	4	H3K27ac	2.52295869657397
chr1	70800001	70900000	A2	6	H3K27ac	3.48366425193101
chr1	70900001	7.1e+07	A2	3	H3K27ac	2.62597198458761
chr1	71000001	71100000	A2	3	H3K27ac	5.27395851262162
chr1	71100001	71200000	B3	3	H3K27ac	2.47756017388403
chr1	71200001	71300000	B3	4	H3K27ac	2.20586862835785
chr1	71300001	71400000	A2	4	H3K27ac	2.22152914255112
chr1	71400001	71500000	A2	3	H3K27ac	1.84203212510049
chr1	71500001	71600000	B3	4	H3K27ac	2.38947439320137
chr1	71600001	71700000	B3	3	H3K27ac	1.75725096703569
chr1	71700001	71800000	B3	4	H3K27ac	1.73456650764992
chr1	71800001	71900000	B3	3	H3K27ac	1.84814778933922
chr1	71900001	7.2e+07	B3	4	H3K27ac	1.70835156156619
chr1	72000001	72100000	B3	2	H3K27ac	1.90646199884017
chr1	72100001	72200000	B3	4	H3K27ac	1.74563099357734
chr1	72200001	72300000	B3	4	H3K27ac	1.85592595963677
chr1	72300001	72400000	A2	3	H3K27ac	1.85618132268141
chr1	72400001	72500000	A2	2	H3K27ac	2.5924440053006
chr1	72500001	72600000	A2	3	H3K27ac	1.74884085239222
chr1	72600001	72700000	B3	3	H3K27ac	1.57261584929625
chr1	72700001	72800000	B3	2	H3K27ac	1.28167260728031
chr1	72800001	72900000	B3	3	H3K27ac	1.43902637409916
chr1	72900001	7.3e+07	B3	4	H3K27ac	1.54456148241709
chr1	73000001	73100000	B3	3	H3K27ac	1.51951306958497
chr1	73100001	73200000	B3	3	H3K27ac	1.67415368329485
chr1	73200001	73300000	B3	3	H3K27ac	1.59599679578841
chr1	73300001	73400000	B3	4	H3K27ac	1.59760314567635
chr1	73400001	73500000	A2	3	H3K27ac	1.84776446468135
chr1	73500001	73600000	B3	3	H3K27ac	1.83172314445674
chr1	73600001	73700000	B3	3	H3K27ac	1.93586349364122
chr1	73700001	73800000	B3	5	H3K27ac	1.50117755377541
chr1	73800001	73900000	B3	3	H3K27ac	1.51896875270953
chr1	73900001	7.4e+07	B3	3	H3K27ac	1.59098859770348
chr1	74000001	74100000	B3	4	H3K27ac	1.56479786622773
chr1	74100001	74200000	B3	4	H3K27ac	1.99866068808983
chr1	74200001	74300000	B3	4	H3K27ac	1.59399164581547
chr1	74300001	74400000	B3	3	H3K27ac	1.61020672772328
chr1	74400001	74500000	B3	3	H3K27ac	1.53276505689075
chr1	74500001	74600000	B3	4	H3K27ac	1.45411228904625
chr1	74600001	74700000	B3	4	H3K27ac	2.06931307378163
chr1	74700001	74800000	B3	4	H3K27ac	1.54741744370014
chr1	74800001	74900000	B3	4	H3K27ac	1.59366267489394
chr1	74900001	7.5e+07	B3	3	H3K27ac	1.5959491905123
chr1	75000001	75100000	B3	5	H3K27ac	1.55970831200977
chr1	75100001	75200000	B3	2	H3K27ac	1.99692518467208
chr1	75200001	75300000	B3	4	H3K27ac	1.67709885610888
chr1	75300001	75400000	B3	4	H3K27ac	1.43928608988474
chr1	75400001	75500000	B3	3	H3K27ac	1.54899958361189
chr1	75500001	75600000	B3	3	H3K27ac	1.55190514769405
chr1	75600001	75700000	B3	4	H3K27ac	1.54821545505772
chr1	75700001	75800000	B3	4	H3K27ac	1.75555870939791
chr1	75800001	75900000	B3	4	H3K27ac	2.5275015743052
chr1	75900001	7.6e+07	B3	3	H3K27ac	1.93139224705597
chr1	76000001	76100000	B3	4	H3K27ac	1.63742477956166
chr1	76100001	76200000	A2	3	H3K27ac	2.21709205717842
chr1	76200001	76300000	A2	3	H3K27ac	2.69495353698482
chr1	76300001	76400000	B3	4	H3K27ac	1.56690077916533
chr1	76400001	76500000	B3	4	H3K27ac	1.6339598421976
chr1	76500001	76600000	B3	3	H3K27ac	1.66928687914958
chr1	76600001	76700000	B3	5	H3K27ac	1.8180214062656
chr1	76700001	76800000	B3	4	H3K27ac	1.58881009557595
chr1	76800001	76900000	B3	3	H3K27ac	1.55405191764235
chr1	76900001	7.7e+07	B3	4	H3K27ac	1.52581916290397
chr1	77000001	77100000	B3	3	H3K27ac	1.58749839458366
chr1	77100001	77200000	B3	5	H3K27ac	1.58632417969157
chr1	77200001	77300000	B3	4	H3K27ac	1.55731048813711
chr1	77300001	77400000	B3	3	H3K27ac	1.60077438830088
chr1	77400001	77500000	B3	4	H3K27ac	1.56351804118603
chr1	77500001	77600000	B3	4	H3K27ac	1.67820216466735
chr1	77600001	77700000	B3	4	H3K27ac	1.96534601570418
chr1	77700001	77800000	B3	5	H3K27ac	1.57925539339582
chr1	77800001	77900000	B3	3	H3K27ac	1.77441624377916
chr1	77900001	7.8e+07	B3	4	H3K27ac	1.89145156438649
chr1	78000001	78100000	A2	4	H3K27ac	2.30528191829224
chr1	78100001	78200000	A2	4	H3K27ac	3.14471085048715
chr1	78200001	78300000	A2	4	H3K27ac	2.87249484193573
chr1	78300001	78400000	A2	5	H3K27ac	2.15956665510188
chr1	78400001	78500000	A2	5	H3K27ac	4.71450709287574
chr1	78500001	78600000	A2	4	H3K27ac	2.23353838489453
chr1	78600001	78700000	B3	5	H3K27ac	1.62503887245556
chr1	78700001	78800000	B3	4	H3K27ac	1.70465658808996
chr1	78800001	78900000	B3	4	H3K27ac	1.6165648588712
chr1	78900001	7.9e+07	B3	3	H3K27ac	1.53729978405933
chr1	79000001	79100000	B3	5	H3K27ac	1.4754657188952
chr1	79100001	79200000	B3	4	H3K27ac	1.58339203406622
chr1	79200001	79300000	B3	4	H3K27ac	1.62237974486003
chr1	79300001	79400000	B3	6	H3K27ac	1.46717352418602
chr1	79400001	79500000	B3	4	H3K27ac	1.46258807667842
chr1	79500001	79600000	B3	5	H3K27ac	1.50687061127275
chr1	79600001	79700000	B3	4	H3K27ac	1.4441099013264
chr1	79700001	79800000	B3	5	H3K27ac	1.52177576978008
chr1	79800001	79900000	B3	5	H3K27ac	1.40985295532147
chr1	79900001	8e+07	B3	4	H3K27ac	1.42843350992352
chr1	80000001	80100000	B3	4	H3K27ac	1.46140117271741
chr1	80100001	80200000	B3	3	H3K27ac	1.70511544897904
chr1	80200001	80300000	B3	4	H3K27ac	1.54272854965429
chr1	80300001	80400000	B3	4	H3K27ac	1.59839085341742
chr1	80400001	80500000	B3	4	H3K27ac	1.42658628185342
chr1	80500001	80600000	B3	5	H3K27ac	1.46273569572717
chr1	80600001	80700000	B3	6	H3K27ac	1.88759720772505
chr1	80700001	80800000	B3	4	H3K27ac	1.66687081590295
chr1	80800001	80900000	B3	4	H3K27ac	1.59000752084206
chr1	80900001	8.1e+07	B3	4	H3K27ac	1.74061612511426
chr1	81000001	81100000	B3	6	H3K27ac	1.65454046067844
chr1	81100001	81200000	B3	6	H3K27ac	1.70785374921809
chr1	81200001	81300000	B3	3	H3K27ac	1.72760446782783
chr1	81300001	81400000	B3	4	H3K27ac	1.7980132650733
chr1	81400001	81500000	B3	3	H3K27ac	1.88806863875439
chr1	81500001	81600000	A2	3	H3K27ac	2.00940335450321
chr1	81600001	81700000	A2	3	H3K27ac	1.8579126658688
chr1	81700001	81800000	A2	4	H3K27ac	1.92219698897501
chr1	81800001	81900000	B3	4	H3K27ac	2.31202219601969
chr1	81900001	8.2e+07	A2	4	H3K27ac	3.84118528155237
chr1	82000001	82100000	A2	3	H3K27ac	2.2554803254207
chr1	82100001	82200000	A2	3	H3K27ac	1.96949997340888
chr1	82200001	82300000	A2	5	H3K27ac	2.28297781812151
chr1	82300001	82400000	A2	4	H3K27ac	3.07936425990611
chr1	82400001	82500000	A2	5	H3K27ac	1.86863649029285
chr1	82500001	82600000	B3	3	H3K27ac	1.74490752057731
chr1	82600001	82700000	B3	4	H3K27ac	3.51020195889721
chr1	82700001	82800000	B3	4	H3K27ac	1.84246279858798
chr1	82800001	82900000	B3	3	H3K27ac	1.81296842313558
chr1	82900001	8.3e+07	B3	3	H3K27ac	1.70478734684984
chr1	83000001	83100000	B3	3	H3K27ac	1.62951061437776
chr1	83100001	83200000	B3	4	H3K27ac	1.6767390694047
chr1	83200001	83300000	B3	4	H3K27ac	2.11586160890261
chr1	83300001	83400000	A2	4	H3K27ac	2.82973568770786
chr1	83400001	83500000	B3	5	H3K27ac	1.95761188260714
chr1	83500001	83600000	B3	4	H3K27ac	2.12257238568366
chr1	83600001	83700000	B3	6	H3K27ac	1.15937222097814
chr1	83700001	83800000	A2	9	H3K27ac	1.16753610735138
chr1	83900001	8.4e+07	B3	5	H3K27ac	1.6073099029089
chr1	84000001	84100000	B3	4	H3K27ac	1.98083886294315
chr1	84100001	84200000	B3	4	H3K27ac	2.13696526182691
chr1	84200001	84300000	B3	3	H3K27ac	2.1669283522144
chr1	84300001	84400000	B3	4	H3K27ac	2.21198050751289
chr1	84400001	84500000	A2	6	H3K27ac	2.34432040618857
chr1	84500001	84600000	B3	5	H3K27ac	2.32414680735146
chr1	84600001	84700000	A2	4	H3K27ac	1.72076545470456
chr1	84700001	84800000	B3	4	H3K27ac	2.22317318450287
chr1	84800001	84900000	A2	5	H3K27ac	2.03181804353495
chr1	84900001	8.5e+07	A2	4	H3K27ac	2.45264244989802
chr1	85000001	85100000	A2	5	H3K27ac	3.05326644556473
chr1	85100001	85200000	A2	4	H3K27ac	2.57875115561982
chr1	85200001	85300000	A2	5	H3K27ac	2.15922141568611
chr1	85300001	85400000	A2	5	H3K27ac	2.75878530067454
chr1	85400001	85500000	A2	5	H3K27ac	3.07427647203207
chr1	85500001	85600000	A2	6	H3K27ac	2.37512319503725
chr1	85600001	85700000	A2	4	H3K27ac	2.81595439566424
chr1	85700001	85800000	A2	5	H3K27ac	3.6227852909416
chr1	85800001	85900000	A2	3	H3K27ac	3.12216288178414
chr1	85900001	8.6e+07	A2	4	H3K27ac	2.1104360978057
chr1	86000001	86100000	A2	5	H3K27ac	3.13813730344176
chr1	86100001	86200000	A2	5	H3K27ac	2.27736520057917
chr1	86200001	86300000	A2	3	H3K27ac	1.63007946912572
chr1	86300001	86400000	A2	4	H3K27ac	1.63981188748032
chr1	86400001	86500000	A2	4	H3K27ac	1.85856922246267
chr1	86500001	86600000	A2	4	H3K27ac	1.79699263724188
chr1	86600001	86700000	A2	3	H3K27ac	2.06727834961315
chr1	86700001	86800000	B3	5	H3K27ac	1.80423430271198
chr1	86800001	86900000	A2	5	H3K27ac	1.95777398913105
chr1	86900001	8.7e+07	A2	4	H3K27ac	2.14481309186171
chr1	87000001	87100000	A2	5	H3K27ac	1.84529840222498
chr1	87100001	87200000	A2	4	H3K27ac	2.28606385139376
chr1	87200001	87300000	A2	5	H3K27ac	1.91786882850031
chr1	87300001	87400000	A2	4	H3K27ac	3.36007854326069
chr1	87400001	87500000	A2	4	H3K27ac	2.2270958134383
chr1	87500001	87600000	A2	5	H3K27ac	2.19809714086602
chr1	87600001	87700000	B3	5	H3K27ac	2.50356227143357
chr1	87700001	87800000	A2	4	H3K27ac	2.4457852899606
chr1	87800001	87900000	A2	5	H3K27ac	1.93045024584482
