chrom	start	end	comp	Layer	variable	value
chr1	45300001	45400000	A1	7	H3K9me3	0.871262650946776
chr1	45400001	45500000	A2	7	H3K9me3	0.803066252472003
chr1	45500001	45600000	A2	7	H3K9me3	1.13416878917714
chr1	45600001	45700000	A2	6	H3K9me3	1.07748667457302
chr1	45700001	45800000	A2	7	H3K9me3	1.38440388498952
chr1	45800001	45900000	A1	7	H3K9me3	0.784015526008109
chr1	45900001	4.6e+07	A1	8	H3K9me3	0.787105853435894
chr1	46000001	46100000	A2	7	H3K9me3	0.752528233447671
chr1	46100001	46200000	A1	6	H3K9me3	0.789164605128268
chr1	46200001	46300000	A1	6	H3K9me3	1.05865636705657
chr1	46300001	46400000	A2	6	H3K9me3	0.866663830470542
chr1	46400001	46500000	A2	6	H3K9me3	0.914419229437411
chr1	46500001	46600000	A2	7	H3K9me3	0.857959373712043
chr1	46600001	46700000	A2	7	H3K9me3	0.794024071046213
chr1	46700001	46800000	A1	8	H3K9me3	0.822161431478461
chr1	46800001	46900000	A2	7	H3K9me3	0.829294612724582
chr1	46900001	4.7e+07	A2	7	H3K9me3	0.753917092807094
chr1	47000001	47100000	A2	7	H3K9me3	0.735541902580857
chr1	47100001	47200000	A2	5	H3K9me3	0.836939661945403
chr1	47200001	47300000	B1	6	H3K9me3	1.11976667841375
chr1	47300001	47400000	B3	6	H3K9me3	1.07667161906064
chr1	47400001	47500000	B3	6	H3K9me3	1.06647501395692
chr1	47500001	47600000	A2	5	H3K9me3	0.942157523945471
chr1	47600001	47700000	A2	6	H3K9me3	0.912991921018064
chr1	47700001	47800000	A2	5	H3K9me3	0.754809513195356
chr1	47800001	47900000	A2	5	H3K9me3	0.793164770768086
chr1	47900001	4.8e+07	A2	5	H3K9me3	1.06577407096873
chr1	48000001	48100000	B1	6	H3K9me3	1.20724335310807
chr1	48100001	48200000	B1	6	H3K9me3	0.945725377960006
chr1	48200001	48300000	B3	6	H3K9me3	1.03990892859449
chr1	48300001	48400000	B3	6	H3K9me3	1.129879708758
chr1	48400001	48500000	B3	5	H3K9me3	1.06874743003647
chr1	48500001	48600000	B3	5	H3K9me3	1.15462539467365
chr1	48600001	48700000	B3	5	H3K9me3	1.37418630266438
chr1	48700001	48800000	B3	5	H3K9me3	1.2699093974188
chr1	48800001	48900000	B3	4	H3K9me3	1.19414517702659
chr1	48900001	4.9e+07	B1	6	H3K9me3	1.12662092275322
chr1	49000001	49100000	B3	4	H3K9me3	1.18061214450846
chr1	49100001	49200000	B3	5	H3K9me3	1.1934931235224
chr1	49200001	49300000	B3	4	H3K9me3	1.20489355814805
chr1	49300001	49400000	B3	4	H3K9me3	1.27177947811733
chr1	49400001	49500000	B3	4	H3K9me3	1.3346501983727
chr1	49500001	49600000	B3	4	H3K9me3	1.57372559018483
chr1	49600001	49700000	B3	4	H3K9me3	1.52156144501964
chr1	49700001	49800000	B3	7	H3K9me3	1.58312632619888
chr1	49800001	49900000	B3	4	H3K9me3	1.46211196199407
chr1	49900001	5e+07	B3	5	H3K9me3	1.63785280943215
chr1	50000001	50100000	B3	5	H3K9me3	1.81169166624298
chr1	50100001	50200000	B3	5	H3K9me3	1.65762906728983
chr1	50200001	50300000	B3	4	H3K9me3	1.45219908452084
chr1	50300001	50400000	B3	7	H3K9me3	1.52275535594275
chr1	50400001	50500000	B3	4	H3K9me3	1.31663385364513
chr1	50500001	50600000	B3	4	H3K9me3	1.13504192771316
chr1	50600001	50700000	B3	4	H3K9me3	1.18681797054708
chr1	50700001	50800000	B3	4	H3K9me3	0.993682906247675
chr1	50800001	50900000	B3	4	H3K9me3	1.16618675976793
chr1	50900001	5.1e+07	A2	3	H3K9me3	0.833285522648692
chr1	51000001	51100000	A2	5	H3K9me3	0.779232261903087
chr1	51100001	51200000	A2	5	H3K9me3	0.756009768791993
chr1	51200001	51300000	A2	6	H3K9me3	0.968116704408328
chr1	51300001	51400000	A2	4	H3K9me3	1.21637571917027
chr1	51400001	51500000	A2	4	H3K9me3	0.965176001066963
chr1	51500001	51600000	A2	4	H3K9me3	1.17464766236593
chr1	51600001	51700000	A2	5	H3K9me3	1.00705255161474
chr1	51700001	51800000	A2	6	H3K9me3	0.736682502960662
chr1	51800001	51900000	A2	6	H3K9me3	0.797872135517995
chr1	51900001	5.2e+07	A2	5	H3K9me3	0.968542626294245
chr1	52000001	52100000	A2	6	H3K9me3	0.817635619515677
chr1	52100001	52200000	A2	5	H3K9me3	0.838121878047287
chr1	52200001	52300000	A2	8	H3K9me3	0.713871040830761
chr1	52300001	52400000	A2	6	H3K9me3	0.816853230171899
chr1	52400001	52500000	A2	6	H3K9me3	0.841726062990725
chr1	52500001	52600000	A2	6	H3K9me3	0.801524318471551
chr1	52600001	52700000	A2	7	H3K9me3	1.07769861924499
chr1	52700001	52800000	A2	7	H3K9me3	0.787427692836523
chr1	52800001	52900000	A2	8	H3K9me3	0.717856442258755
chr1	52900001	5.3e+07	A1	5	H3K9me3	0.782780822236339
chr1	53000001	53100000	A2	7	H3K9me3	1.05155168756445
chr1	53100001	53200000	A2	7	H3K9me3	0.795030395228416
chr1	53200001	53300000	A1	6	H3K9me3	0.762599145327509
chr1	53300001	53400000	A2	7	H3K9me3	0.859260908307135
chr1	53400001	53500000	A2	6	H3K9me3	0.824644359132648
chr1	53500001	53600000	A2	8	H3K9me3	0.91293173683385
chr1	53600001	53700000	A2	8	H3K9me3	0.879309647967418
chr1	53700001	53800000	A2	8	H3K9me3	0.696578960453967
chr1	53800001	53900000	A2	7	H3K9me3	0.921500975166758
chr1	53900001	5.4e+07	A2	9	H3K9me3	0.821742903399468
chr1	54000001	54100000	A2	8	H3K9me3	0.832293606631706
chr1	54100001	54200000	A2	10	H3K9me3	0.756311403129002
chr1	54200001	54300000	A2	7	H3K9me3	0.848043780003985
chr1	54300001	54400000	A2	8	H3K9me3	0.837978310709198
chr1	54400001	54500000	A2	7	H3K9me3	0.846424553359548
chr1	54500001	54600000	A2	6	H3K9me3	0.732296699091295
chr1	54600001	54700000	A2	8	H3K9me3	0.712765897717079
chr1	54700001	54800000	A2	8	H3K9me3	0.692074874364833
chr1	54800001	54900000	A2	7	H3K9me3	0.721643593725065
chr1	54900001	5.5e+07	A2	7	H3K9me3	0.893247655448814
chr1	55000001	55100000	A2	9	H3K9me3	0.818438311077654
chr1	55100001	55200000	A2	8	H3K9me3	0.950297375743091
chr1	55200001	55300000	A2	7	H3K9me3	0.954815087794264
chr1	55300001	55400000	A2	6	H3K9me3	0.890085958119233
chr1	55400001	55500000	A2	6	H3K9me3	0.973805349779129
chr1	55500001	55600000	A2	6	H3K9me3	0.770654516532024
chr1	55600001	55700000	A2	5	H3K9me3	0.913492754139006
chr1	55700001	55800000	A2	4	H3K9me3	0.982855002511541
chr1	55800001	55900000	B3	4	H3K9me3	1.20482298119764
chr1	55900001	5.6e+07	B3	4	H3K9me3	1.20028342526207
chr1	56000001	56100000	B3	5	H3K9me3	1.27812575753803
chr1	56100001	56200000	B3	5	H3K9me3	1.63844375413954
chr1	56200001	56300000	B3	5	H3K9me3	1.36003792070995
chr1	56300001	56400000	B3	4	H3K9me3	1.25934815238665
chr1	56400001	56500000	B3	4	H3K9me3	1.24773455040207
chr1	56500001	56600000	B3	5	H3K9me3	1.32638750989437
chr1	56600001	56700000	B3	3	H3K9me3	1.26234109481871
chr1	56700001	56800000	B3	4	H3K9me3	1.27652561547707
chr1	56800001	56900000	B3	4	H3K9me3	1.15447617548207
chr1	56900001	5.7e+07	A2	4	H3K9me3	0.959943117741247
chr1	57000001	57100000	A2	3	H3K9me3	1.06159478105257
chr1	57100001	57200000	A2	4	H3K9me3	1.01017343860567
chr1	57200001	57300000	B3	4	H3K9me3	1.08800927966038
chr1	57300001	57400000	B3	4	H3K9me3	1.24534188127071
chr1	57400001	57500000	B3	5	H3K9me3	1.26018230797698
chr1	57500001	57600000	B3	4	H3K9me3	1.2427668749993
chr1	57600001	57700000	B3	4	H3K9me3	1.2587671451817
chr1	57700001	57800000	B3	5	H3K9me3	1.24248704956124
chr1	57800001	57900000	B3	4	H3K9me3	1.26912093707124
chr1	57900001	5.8e+07	B3	4	H3K9me3	1.30067479495058
chr1	58000001	58100000	B3	5	H3K9me3	1.33572934099635
chr1	58200001	58300000	B3	5	H3K9me3	1.28823688137631
chr1	58300001	58400000	B3	5	H3K9me3	1.3064647581026
chr1	58400001	58500000	B3	4	H3K9me3	1.27015535781235
chr1	58500001	58600000	B3	5	H3K9me3	1.22142525853763
chr1	58600001	58700000	B3	5	H3K9me3	1.26838134381026
chr1	58700001	58800000	B3	4	H3K9me3	1.21413635747731
chr1	58800001	58900000	B3	4	H3K9me3	1.25317318414201
chr1	58900001	5.9e+07	B3	4	H3K9me3	0.882082964679102
chr1	59000001	59100000	A2	4	H3K9me3	1.12481653610319
chr1	59100001	59200000	A2	5	H3K9me3	0.866475105407337
chr1	59200001	59300000	B3	4	H3K9me3	1.00808746839662
chr1	59300001	59400000	B3	4	H3K9me3	1.11509004258861
chr1	59400001	59500000	B3	5	H3K9me3	1.2054252595524
chr1	59500001	59600000	B3	4	H3K9me3	1.23605641170492
chr1	59600001	59700000	B3	4	H3K9me3	1.31637537019898
chr1	59700001	59800000	B3	4	H3K9me3	1.12436509323269
chr1	59800001	59900000	B3	5	H3K9me3	0.931657682178418
chr1	59900001	6e+07	B3	5	H3K9me3	1.07908123538444
chr1	60000001	60100000	B3	4	H3K9me3	1.13450239271075
chr1	60100001	60200000	B3	4	H3K9me3	0.984417597743869
chr1	60200001	60300000	A2	4	H3K9me3	1.21266497986664
chr1	60300001	60400000	B3	3	H3K9me3	1.1779969017749
chr1	60400001	60500000	B3	5	H3K9me3	1.11340139642159
chr1	60500001	60600000	B3	6	H3K9me3	1.21506641401947
chr1	60600001	60700000	B3	4	H3K9me3	1.26039900182039
chr1	60700001	60800000	B3	4	H3K9me3	1.21222838470067
chr1	60800001	60900000	B3	4	H3K9me3	1.23118323866278
chr1	60900001	6.1e+07	B3	4	H3K9me3	1.24174249588797
chr1	61000001	61100000	B3	3	H3K9me3	1.25824182811727
chr1	61100001	61200000	B3	4	H3K9me3	1.33196762011349
chr1	61200001	61300000	B3	3	H3K9me3	1.21388227609446
chr1	61300001	61400000	B3	4	H3K9me3	1.04126165179759
chr1	61400001	61500000	B3	4	H3K9me3	1.04540738622596
chr1	61500001	61600000	A2	3	H3K9me3	0.880586238704125
chr1	61600001	61700000	A2	4	H3K9me3	0.758947900560498
chr1	61700001	61800000	A2	3	H3K9me3	0.805641162164509
chr1	61800001	61900000	A2	4	H3K9me3	0.805063726391395
chr1	61900001	6.2e+07	A2	5	H3K9me3	0.933886729114751
chr1	62000001	62100000	A2	5	H3K9me3	1.15464534059018
chr1	62100001	62200000	A2	3	H3K9me3	0.827425854586065
chr1	62200001	62300000	A2	5	H3K9me3	0.728159421242277
chr1	62300001	62400000	A2	5	H3K9me3	0.88003157308201
chr1	62400001	62500000	A2	6	H3K9me3	0.833340238466859
chr1	62500001	62600000	A2	5	H3K9me3	0.823769485733907
chr1	62600001	62700000	A2	4	H3K9me3	0.875270636672775
chr1	62700001	62800000	A2	6	H3K9me3	0.900165184397002
chr1	62800001	62900000	A2	5	H3K9me3	0.928574763550361
chr1	62900001	6.3e+07	A2	5	H3K9me3	0.797629801464081
chr1	63000001	63100000	A2	5	H3K9me3	0.781197801231841
chr1	63100001	63200000	A2	4	H3K9me3	0.89003111283953
chr1	63200001	63300000	A2	6	H3K9me3	0.930745617698133
chr1	63300001	63400000	A2	5	H3K9me3	0.823133533480764
chr1	63400001	63500000	A2	4	H3K9me3	0.920647945003211
chr1	63500001	63600000	A2	5	H3K9me3	1.00908165601989
chr1	63600001	63700000	A2	4	H3K9me3	1.00813229652445
chr1	63700001	63800000	A2	6	H3K9me3	0.987731129821142
chr1	63800001	63900000	A2	4	H3K9me3	0.863537431691587
chr1	63900001	6.4e+07	A2	5	H3K9me3	0.897514199965696
chr1	64000001	64100000	A2	5	H3K9me3	0.821717583598197
chr1	64100001	64200000	A2	5	H3K9me3	1.03314788973282
chr1	64200001	64300000	B3	4	H3K9me3	1.16161782829265
chr1	64300001	64400000	B3	4	H3K9me3	1.17843165667057
chr1	64400001	64500000	B3	4	H3K9me3	1.30745027956963
chr1	64500001	64600000	B3	5	H3K9me3	1.14038335496833
chr1	64600001	64700000	B3	4	H3K9me3	1.19707919411411
chr1	64700001	64800000	B3	5	H3K9me3	1.15737891875754
chr1	64800001	64900000	A2	5	H3K9me3	1.1017921707948
chr1	64900001	6.5e+07	A2	3	H3K9me3	0.872946048492193
chr1	65000001	65100000	A2	4	H3K9me3	0.927595971134305
chr1	65100001	65200000	A2	4	H3K9me3	0.845900102567921
chr1	65200001	65300000	A2	5	H3K9me3	0.890817112154762
chr1	65300001	65400000	A2	4	H3K9me3	0.753844364213944
chr1	65400001	65500000	A2	4	H3K9me3	0.875880507646501
chr1	65500001	65600000	A2	5	H3K9me3	0.960377297666669
chr1	65600001	65700000	A2	4	H3K9me3	0.796371791628997
chr1	65700001	65800000	A2	5	H3K9me3	0.812370853577058
chr1	65800001	65900000	B3	4	H3K9me3	0.770453207085033
chr1	65900001	6.6e+07	A2	4	H3K9me3	0.998188784086208
chr1	66000001	66100000	B3	5	H3K9me3	0.889117051708202
chr1	66100001	66200000	B3	4	H3K9me3	1.01602189135551
chr1	66200001	66300000	B3	4	H3K9me3	1.10084593278567
chr1	66300001	66400000	B3	5	H3K9me3	1.15819990494996
chr1	66400001	66500000	B3	5	H3K9me3	1.12651531464805
chr1	66500001	66600000	B3	5	H3K9me3	1.09821856328448
chr1	66600001	66700000	B3	4	H3K9me3	1.05257983388901
chr1	66700001	66800000	B3	4	H3K9me3	0.96995784984231
chr1	66800001	66900000	B3	4	H3K9me3	1.33204398942192
chr1	66900001	6.7e+07	B3	4	H3K9me3	1.06106126571546
chr1	67000001	67100000	A2	3	H3K9me3	1.13478034275572
chr1	67100001	67200000	B3	4	H3K9me3	0.997784250243008
chr1	67200001	67300000	A2	5	H3K9me3	0.928346624371409
chr1	67300001	67400000	A2	3	H3K9me3	0.922589474369089
chr1	67400001	67500000	A2	4	H3K9me3	0.737765671970944
chr1	67500001	67600000	A2	5	H3K9me3	1.03247942305307
chr1	67600001	67700000	A2	6	H3K9me3	0.929589786618948
chr1	67700001	67800000	A2	5	H3K9me3	1.27782087756991
chr1	67800001	67900000	A2	5	H3K9me3	0.868147446987033
chr1	67900001	6.8e+07	A2	5	H3K9me3	1.0059253177772
chr1	68000001	68100000	A2	5	H3K9me3	0.913018586545189
chr1	68100001	68200000	A2	4	H3K9me3	0.830538436894119
chr1	68200001	68300000	B3	5	H3K9me3	0.899306071920693
chr1	68300001	68400000	A2	5	H3K9me3	0.98697816316088
chr1	68400001	68500000	B3	4	H3K9me3	1.10466297660867
chr1	68500001	68600000	B3	4	H3K9me3	1.08944420020978
chr1	68600001	68700000	A2	4	H3K9me3	0.81921959332327
chr1	68700001	68800000	A2	5	H3K9me3	0.940409165404737
chr1	68800001	68900000	A2	3	H3K9me3	0.931721933742861
chr1	68900001	6.9e+07	B3	3	H3K9me3	1.05078878794809
chr1	69000001	69100000	B3	4	H3K9me3	1.24856834383011
chr1	69100001	69200000	B3	4	H3K9me3	1.06007826196353
chr1	69200001	69300000	B3	2	H3K9me3	1.45858504008949
chr1	69300001	69400000	B3	3	H3K9me3	1.27265573245784
chr1	69400001	69500000	B3	5	H3K9me3	1.32549903289378
chr1	69500001	69600000	B3	4	H3K9me3	1.3216422679012
chr1	69600001	69700000	A2	2	H3K9me3	1.18693821582596
chr1	69700001	69800000	B3	4	H3K9me3	1.0745463422666
chr1	69800001	69900000	B3	3	H3K9me3	1.15963326791922
chr1	69900001	7e+07	B3	3	H3K9me3	0.993367613943418
chr1	70000001	70100000	B3	4	H3K9me3	0.985087463050087
chr1	70100001	70200000	B3	3	H3K9me3	1.04216569152872
chr1	70200001	70300000	B3	2	H3K9me3	0.946689668120444
chr1	70300001	70400000	B3	3	H3K9me3	0.998572037803133
chr1	70400001	70500000	A2	3	H3K9me3	0.9852259439677
chr1	70500001	70600000	A2	3	H3K9me3	0.931500163315733
chr1	70600001	70700000	A2	4	H3K9me3	0.803634189144522
chr1	70700001	70800000	A2	4	H3K9me3	0.784065498410165
chr1	70800001	70900000	A2	6	H3K9me3	0.839799876249333
chr1	70900001	7.1e+07	A2	3	H3K9me3	1.01188653086374
chr1	71000001	71100000	A2	3	H3K9me3	1.27985213522861
chr1	71100001	71200000	B3	3	H3K9me3	1.14073321285198
chr1	71200001	71300000	B3	4	H3K9me3	1.30014019552767
chr1	71300001	71400000	A2	4	H3K9me3	1.41994602563928
chr1	71400001	71500000	A2	3	H3K9me3	1.13148160739491
chr1	71500001	71600000	B3	4	H3K9me3	0.963549354027708
chr1	71600001	71700000	B3	3	H3K9me3	1.09079166999658
chr1	71700001	71800000	B3	4	H3K9me3	1.16111263118535
chr1	71800001	71900000	B3	3	H3K9me3	1.18441753857235
chr1	71900001	7.2e+07	B3	4	H3K9me3	0.939930456115305
chr1	72000001	72100000	B3	2	H3K9me3	1.03269853053664
chr1	72100001	72200000	B3	4	H3K9me3	1.01513162448406
chr1	72200001	72300000	B3	4	H3K9me3	0.996577719806631
chr1	72300001	72400000	A2	3	H3K9me3	0.899875307055563
chr1	72400001	72500000	A2	2	H3K9me3	0.867430047897001
chr1	72500001	72600000	A2	3	H3K9me3	0.836222295345863
chr1	72600001	72700000	B3	3	H3K9me3	0.936594671923915
chr1	72700001	72800000	B3	2	H3K9me3	0.806911156942944
chr1	72800001	72900000	B3	3	H3K9me3	0.924059361935655
chr1	72900001	7.3e+07	B3	4	H3K9me3	0.985292756248017
chr1	73000001	73100000	B3	3	H3K9me3	0.854608202184737
chr1	73100001	73200000	B3	3	H3K9me3	1.10405430430273
chr1	73200001	73300000	B3	3	H3K9me3	1.14582835132579
chr1	73300001	73400000	B3	4	H3K9me3	0.935629734704395
chr1	73400001	73500000	A2	3	H3K9me3	1.00096866053939
chr1	73500001	73600000	B3	3	H3K9me3	1.15143656020463
chr1	73600001	73700000	B3	3	H3K9me3	1.2202554922834
chr1	73700001	73800000	B3	5	H3K9me3	1.09212007435362
chr1	73800001	73900000	B3	3	H3K9me3	0.92150976383388
chr1	73900001	7.4e+07	B3	3	H3K9me3	0.952782319116592
chr1	74000001	74100000	B3	4	H3K9me3	1.096187563773
chr1	74100001	74200000	B3	4	H3K9me3	1.00553076304992
chr1	74200001	74300000	B3	4	H3K9me3	0.92701465999186
chr1	74300001	74400000	B3	3	H3K9me3	0.958009940505525
chr1	74400001	74500000	B3	3	H3K9me3	0.98885295227021
chr1	74500001	74600000	B3	4	H3K9me3	1.03921850642711
chr1	74600001	74700000	B3	4	H3K9me3	0.917186081733803
chr1	74700001	74800000	B3	4	H3K9me3	1.0187540119345
chr1	74800001	74900000	B3	4	H3K9me3	0.993584857932727
chr1	74900001	7.5e+07	B3	3	H3K9me3	0.96793428328385
chr1	75000001	75100000	B3	5	H3K9me3	1.01956298151811
chr1	75100001	75200000	B3	2	H3K9me3	0.965014773998161
chr1	75200001	75300000	B3	4	H3K9me3	0.964628173466027
chr1	75300001	75400000	B3	4	H3K9me3	1.25111194339395
chr1	75400001	75500000	B3	3	H3K9me3	0.999920088261366
chr1	75500001	75600000	B3	3	H3K9me3	1.08123806050768
chr1	75600001	75700000	B3	4	H3K9me3	0.985911636178692
chr1	75700001	75800000	B3	4	H3K9me3	1.03903507106702
chr1	75800001	75900000	B3	4	H3K9me3	1.1738884416908
chr1	75900001	7.6e+07	B3	3	H3K9me3	1.15520532857378
chr1	76000001	76100000	B3	4	H3K9me3	1.01391145793845
chr1	76100001	76200000	A2	3	H3K9me3	1.10096301461558
chr1	76200001	76300000	A2	3	H3K9me3	0.983044845140974
chr1	76300001	76400000	B3	4	H3K9me3	1.03859668921133
chr1	76400001	76500000	B3	4	H3K9me3	1.06773393355608
chr1	76500001	76600000	B3	3	H3K9me3	1.09630461254368
chr1	76600001	76700000	B3	5	H3K9me3	1.16291613458345
chr1	76700001	76800000	B3	4	H3K9me3	1.16561816983372
chr1	76800001	76900000	B3	3	H3K9me3	1.18023589428266
chr1	76900001	7.7e+07	B3	4	H3K9me3	1.24910608233437
chr1	77000001	77100000	B3	3	H3K9me3	1.20772933790584
chr1	77100001	77200000	B3	5	H3K9me3	1.3068968977948
chr1	77200001	77300000	B3	4	H3K9me3	1.25159483826657
chr1	77300001	77400000	B3	3	H3K9me3	1.15121152348866
chr1	77400001	77500000	B3	4	H3K9me3	1.14898967879613
chr1	77500001	77600000	B3	4	H3K9me3	0.941119134113193
chr1	77600001	77700000	B3	4	H3K9me3	1.08279232617964
chr1	77700001	77800000	B3	5	H3K9me3	1.10430212661276
chr1	77800001	77900000	B3	3	H3K9me3	1.02278554350187
chr1	77900001	7.8e+07	B3	4	H3K9me3	1.03077174327075
chr1	78000001	78100000	A2	4	H3K9me3	0.842657770065467
chr1	78100001	78200000	A2	4	H3K9me3	0.814403252738218
chr1	78200001	78300000	A2	4	H3K9me3	0.87932166497161
chr1	78300001	78400000	A2	5	H3K9me3	0.821417697069546
chr1	78400001	78500000	A2	5	H3K9me3	0.737626975077887
chr1	78500001	78600000	A2	4	H3K9me3	0.987004526378463
chr1	78600001	78700000	B3	5	H3K9me3	1.02521965560267
chr1	78700001	78800000	B3	4	H3K9me3	0.985800179216266
chr1	78800001	78900000	B3	4	H3K9me3	0.922804691638549
chr1	78900001	7.9e+07	B3	3	H3K9me3	1.10454633053492
chr1	79000001	79100000	B3	5	H3K9me3	0.923682419388493
chr1	79100001	79200000	B3	4	H3K9me3	0.96541134284536
chr1	79200001	79300000	B3	4	H3K9me3	1.01724400970389
chr1	79300001	79400000	B3	6	H3K9me3	0.963233588302136
chr1	79400001	79500000	B3	4	H3K9me3	1.04973375680298
chr1	79500001	79600000	B3	5	H3K9me3	0.994891103332738
chr1	79600001	79700000	B3	4	H3K9me3	1.06523104284108
chr1	79700001	79800000	B3	5	H3K9me3	1.05082193820377
chr1	79800001	79900000	B3	5	H3K9me3	0.953597669222454
chr1	79900001	8e+07	B3	4	H3K9me3	1.05289603945265
chr1	80000001	80100000	B3	4	H3K9me3	1.05953042519937
chr1	80100001	80200000	B3	3	H3K9me3	1.06934413688531
chr1	80200001	80300000	B3	4	H3K9me3	1.01073617609789
chr1	80300001	80400000	B3	4	H3K9me3	1.25858939473132
chr1	80400001	80500000	B3	4	H3K9me3	1.09062962246587
chr1	80500001	80600000	B3	5	H3K9me3	1.15716538970073
chr1	80600001	80700000	B3	6	H3K9me3	1.12596415465474
chr1	80700001	80800000	B3	4	H3K9me3	1.06759958227823
chr1	80800001	80900000	B3	4	H3K9me3	1.01359047511617
chr1	80900001	8.1e+07	B3	4	H3K9me3	0.975963655495147
chr1	81000001	81100000	B3	6	H3K9me3	1.17201283205549
chr1	81100001	81200000	B3	6	H3K9me3	1.02917522870004
chr1	81200001	81300000	B3	3	H3K9me3	1.05531347306843
chr1	81300001	81400000	B3	4	H3K9me3	1.13566265353411
chr1	81400001	81500000	B3	3	H3K9me3	1.08688071711858
chr1	81500001	81600000	A2	3	H3K9me3	1.0291845407183
chr1	81600001	81700000	A2	3	H3K9me3	1.06531544325203
chr1	81700001	81800000	A2	4	H3K9me3	1.00286894755612
chr1	81800001	81900000	B3	4	H3K9me3	0.932558149071038
chr1	81900001	8.2e+07	A2	4	H3K9me3	1.05864668336858
chr1	82000001	82100000	A2	3	H3K9me3	0.979721097186208
chr1	82100001	82200000	A2	3	H3K9me3	1.03770159092844
chr1	82200001	82300000	A2	5	H3K9me3	0.845499885854125
chr1	82300001	82400000	A2	4	H3K9me3	0.803539814507465
chr1	82400001	82500000	A2	5	H3K9me3	0.876405361933013
chr1	82500001	82600000	B3	3	H3K9me3	0.994616461267571
chr1	82600001	82700000	B3	4	H3K9me3	1.0329542148903
chr1	82700001	82800000	B3	4	H3K9me3	1.10598665497452
chr1	82800001	82900000	B3	3	H3K9me3	1.03874141420424
chr1	82900001	8.3e+07	B3	3	H3K9me3	1.2848482530728
chr1	83000001	83100000	B3	3	H3K9me3	1.07305366400431
chr1	83100001	83200000	B3	4	H3K9me3	1.04277697539876
chr1	83200001	83300000	B3	4	H3K9me3	0.992230902859072
chr1	83300001	83400000	A2	4	H3K9me3	0.908573352836072
chr1	83400001	83500000	B3	5	H3K9me3	1.06149332658847
chr1	83500001	83600000	B3	4	H3K9me3	1.08527065701522
chr1	83600001	83700000	B3	6	H3K9me3	0.857534231354296
chr1	83700001	83800000	A2	9	H3K9me3	0.91540751803418
chr1	83900001	8.4e+07	B3	5	H3K9me3	0.928284560294946
chr1	84000001	84100000	B3	4	H3K9me3	1.16891556469997
chr1	84100001	84200000	B3	4	H3K9me3	1.09601336580018
chr1	84200001	84300000	B3	3	H3K9me3	1.00900653912524
chr1	84300001	84400000	B3	4	H3K9me3	0.911102939629058
chr1	84400001	84500000	A2	6	H3K9me3	1.09800731395384
chr1	84500001	84600000	B3	5	H3K9me3	1.17142457905188
chr1	84600001	84700000	A2	4	H3K9me3	0.914184325082103
chr1	84700001	84800000	B3	4	H3K9me3	1.18055318372101
chr1	84800001	84900000	A2	5	H3K9me3	1.08882100610485
chr1	84900001	8.5e+07	A2	4	H3K9me3	0.960650946620603
chr1	85000001	85100000	A2	5	H3K9me3	1.09965256133179
chr1	85100001	85200000	A2	4	H3K9me3	0.917253857087096
chr1	85200001	85300000	A2	5	H3K9me3	0.939578598528604
chr1	85300001	85400000	A2	5	H3K9me3	0.926098248751958
chr1	85400001	85500000	A2	5	H3K9me3	1.01693458314935
chr1	85500001	85600000	A2	6	H3K9me3	0.9260789950942
chr1	85600001	85700000	A2	4	H3K9me3	0.823406400673092
chr1	85700001	85800000	A2	5	H3K9me3	1.0499214992861
chr1	85800001	85900000	A2	3	H3K9me3	1.10550485927363
chr1	85900001	8.6e+07	A2	4	H3K9me3	1.04143444229414
chr1	86000001	86100000	A2	5	H3K9me3	1.13872274451057
chr1	86100001	86200000	A2	5	H3K9me3	1.13073646880786
chr1	86200001	86300000	A2	3	H3K9me3	1.03621395761271
chr1	86300001	86400000	A2	4	H3K9me3	0.96194543919911
chr1	86400001	86500000	A2	4	H3K9me3	1.00380754807939
chr1	86500001	86600000	A2	4	H3K9me3	1.03054981241872
chr1	86600001	86700000	A2	3	H3K9me3	1.0306761092638
chr1	86700001	86800000	B3	5	H3K9me3	1.07343908095956
chr1	86800001	86900000	A2	5	H3K9me3	0.920834459110101
