chrom	start	end	gpseq_score	dsn_median
chr7	125000000	126000000	0.151484628456666	0.1888935
chr7	126000000	127000000	0.227659508728565	0.2292555
chr7	127000000	128000000	0.411197281013441	0.314168
chr7	128000000	129000000	0.591997528194037	0.3867015
chr7	129000000	130000000	0.551132396106906	0.3932295
chr7	130000000	131000000	0.42056542561409	0.348653
chr7	131000000	132000000	0.500973273598023	0.3550045
chr7	132000000	133000000	0.349729646222772	0.297185
chr7	133000000	134000000	0.28	0.266886
chr7	134000000	135000000	0.305756218136877	0.27167
chr7	135000000	136000000	0.315000772439364	0.2659785
chr7	136000000	137000000	0.181510891395026	0.2110585
chr7	137000000	138000000	0.280191564962151	0.25446
chr7	138000000	139000000	0.375411710180751	0.301614
chr7	139000000	140000000	0.540670477367527	0.3554905
chr7	140000000	141000000	0.407983933261239	0.3157365
chr7	141000000	142000000	0.224742777691952	0.2424395
chr7	142000000	143000000	0.304279314073846	0.251246
chr7	143000000	144000000	0.260003089757454	0.229081
chr7	144000000	145000000	0.153029507183686	0.1847265
chr7	145000000	146000000	0.122298779545806	0.169027
chr7	146000000	147000000	0.201205005407076	0.192252
chr7	147000000	148000000	0.13737679592152	0.178422
chr7	148000000	149000000	0.374694886451414	0.276202
chr7	149000000	150000000	0.466429785261857	0.3241125
chr7	150000000	151000000	0.436928781090684	0.3270205
chr7	151000000	152000000	0.513282867294918	0.3568705
chr7	152000000	153000000	0.399938204850919	0.3212875
chr7	153000000	154000000	0.315853545496679	0.2845985
chr7	154000000	155000000	0.395031670013904	0.308165
chr7	155000000	156000000	0.476897883516145	0.3340715
chr7	156000000	157000000	0.344477058550904	0.296267
chr7	157000000	158000000	0.50854317936042	0.332848
chr8	11000000	12000000	0.551138575621814	0.3332105
chr8	12000000	13000000	0.338161594314846	0.2815665
chr8	13000000	14000000	0.232269426849993	0.2439455
chr8	14000000	15000000	0.281773520778619	0.2548615
chr8	15000000	16000000	0.20389309439209	0.229218
chr8	16000000	17000000	0.242094855553839	0.2451185
chr8	17000000	18000000	0.350199289355786	0.291832
chr8	18000000	19000000	0.316020392399197	0.291249
chr8	19000000	20000000	0.433536227406149	0.334326
chr8	20000000	21000000	0.47581646840723	0.3483665
chr8	21000000	22000000	0.599412946083733	0.375523
chr8	22000000	23000000	0.657228487563726	0.398605
chr8	23000000	24000000	0.407829445388537	0.341521
chr8	24000000	25000000	0.280333693805036	0.2985645
chr8	25000000	26000000	0.424563571759617	0.3424055
chr8	26000000	27000000	0.437355167619342	0.3541345
chr8	27000000	28000000	0.55031670013904	0.3833625
chr8	28000000	29000000	0.587529738915496	0.396747
chr8	29000000	30000000	0.485827282558319	0.3665155
chr8	30000000	31000000	0.419675575467326	0.339811
chr8	31000000	32000000	0.317132705082651	0.300234
chr8	32000000	33000000	0.257086358720841	0.2779225
chr8	33000000	34000000	0.338816622895103	0.302979
chr8	34000000	35000000	0.232967712034605	0.272477
chr8	35000000	36000000	0.426213502240075	0.3229125
chr8	36000000	37000000	0.304625366908698	0.2971585
chr8	37000000	38000000	0.486426695504403	0.354367
chr8	38000000	39000000	0.527087903599567	0.3718245
chr8	39000000	40000000	0.42313610381585	0.3423335
chr8	40000000	41000000	0.365666615170709	0.3262325
chr8	41000000	42000000	0.598529275451878	0.378876
chr8	42000000	43000000	0.449417580719914	0.341923
chr8	48000000	49000000	0.442848756372625	0.31283
chr8	49000000	50000000	0.352281785879809	0.289636
chr8	50000000	51000000	0.294583655183068	0.2696495
chr8	51000000	52000000	0.276866985941604	0.26721
chr8	52000000	53000000	0.259360420207014	0.265677
chr8	53000000	54000000	0.420973273598023	0.311606
chr8	54000000	55000000	0.361563417271744	0.29852
chr8	55000000	56000000	0.336678510736907	0.2908855
chr8	56000000	57000000	0.351756527112622	0.295995
chr8	57000000	58000000	0.360222462536691	0.2989055
chr8	58000000	59000000	0.324906534837016	0.2886945
chr8	59000000	60000000	0.345694422987796	0.291875
chr8	60000000	61000000	0.313190174571297	0.2861515
chr8	61000000	62000000	0.397775374633091	0.309446
chr8	62000000	63000000	0.487959215201607	0.3298885
chr8	63000000	64000000	0.349074617642515	0.2908135
chr8	64000000	65000000	0.252810134404449	0.256676
chr8	65000000	66000000	0.19578557083269	0.245276
chr8	66000000	67000000	0.365944693341573	0.2953005
chr8	67000000	68000000	0.423970338328442	0.3132005
chr8	68000000	69000000	0.378303723157732	0.300269
chr8	69000000	70000000	0.323071218909316	0.282981
chr8	70000000	71000000	0.343432720531438	0.288477
chr8	71000000	72000000	0.416276842267882	0.3045305
chr8	72000000	73000000	0.304334929708018	0.2733405
chr8	73000000	74000000	0.342165919975282	0.280948
chr8	74000000	75000000	0.433159276996756	0.297789
chr8	75000000	76000000	0.338211030434111	0.2611515
chr8	76000000	77000000	0.187715124362738	0.202993
chr8	77000000	78000000	0.195723775683609	0.202418
chr8	78000000	79000000	0.162008342345126	0.195207
chr8	79000000	80000000	0.181140120500541	0.2032245
chr8	80000000	81000000	0.210758535454967	0.209479
chr8	81000000	82000000	0.279524177352078	0.2295025
chr8	82000000	83000000	0.181646840723003	0.1953495
chr8	83000000	84000000	0.161396570369226	0.185367
chr8	84000000	85000000	0.277769195118183	0.2249375
chr8	85000000	86000000	0.258105978680674	0.2254485
chr8	86000000	87000000	0.232022246253669	0.2125535
chr8	87000000	88000000	0.17235902981616	0.1884045
chr8	88000000	89000000	0.199542715896802	0.194728
chr8	89000000	90000000	0.239209022091766	0.211742
chr8	90000000	91000000	0.182858025644987	0.2041185
chr8	91000000	92000000	0.241378031824502	0.227497
chr8	92000000	93000000	0.296060559246099	0.2471955
chr8	93000000	94000000	0.340892939904218	0.26593
chr8	94000000	95000000	0.260293526958134	0.2533395
chr8	95000000	96000000	0.404097018384057	0.294211
chr8	96000000	97000000	0.327588444307122	0.2756245
chr8	97000000	98000000	0.345484319480921	0.286611
chr8	98000000	99000000	0.426497759925846	0.3072355
chr8	99000000	100000000	0.433239610690561	0.307092
chr8	100000000	101000000	0.295053298316083	0.270418
chr8	101000000	102000000	0.42352541325506	0.3057555
chr8	102000000	103000000	0.353610381585046	0.2829095
chr8	103000000	104000000	0.446673876100727	0.2919965
chr8	104000000	105000000	0.270780163757145	0.2390945
chr8	105000000	106000000	0.201446006488491	0.209516
chr8	106000000	107000000	0.204758226479221	0.201129
chr8	107000000	108000000	0.105706782017612	0.164181
chr8	108000000	109000000	0.211308512281786	0.193475
chr8	109000000	110000000	0.140423296771204	0.166778
chr8	110000000	111000000	0.133248879962923	0.159922
chr8	111000000	112000000	0.162935269581338	0.164987
chr8	112000000	113000000	0.210721458365518	0.179421
chr8	113000000	114000000	0.184600648849066	0.1694015
chr8	114000000	115000000	0.167477213038777	0.1619125
chr8	115000000	116000000	0.103995056388074	0.1417635
chr8	116000000	117000000	0.120679746639889	0.154748
chr8	117000000	118000000	0.212878109068439	0.187281
chr8	118000000	119000000	0.205209331067511	0.188497
chr8	119000000	120000000	0.185546114630002	0.1839745
chr8	120000000	121000000	0.18912405376178	0.1825265
chr8	121000000	122000000	0.191274524949792	0.1828025
chr8	122000000	123000000	0.126494670168392	0.166481
chr8	123000000	124000000	0.180244090838869	0.191282
chr8	124000000	125000000	0.347084813842114	0.248643
chr8	125000000	126000000	0.283757145064113	0.2325065
chr8	126000000	127000000	0.260336783562491	0.220177
chr8	127000000	128000000	0.184242236984397	0.1955655
chr8	128000000	129000000	0.246228951027344	0.2080275
chr8	129000000	130000000	0.142468716205778	0.1762345
chr8	130000000	131000000	0.135745403985788	0.1807305
chr8	131000000	132000000	0.251129306349452	0.2162595
chr8	132000000	133000000	0.13718523095937	0.182682
chr8	133000000	134000000	0.215300478912405	0.2106255
chr8	134000000	135000000	0.344137185230959	0.256178
chr8	135000000	136000000	0.235198516916422	0.2222775
chr8	136000000	137000000	0.245740769349607	0.224425
chr8	137000000	138000000	0.194141819867141	0.2113045
chr8	138000000	139000000	0.165178433492971	0.2190155
chr8	139000000	140000000	0.360494361192647	0.292999
chr8	140000000	141000000	0.345750038621968	0.3135405
chr8	141000000	142000000	0.551991348679129	0.399673
chr8	142000000	143000000	0.651481538699212	0.4436915
chr8	143000000	144000000	0.827999382048509	0.513889
chr8	144000000	145000000	0.866627529738916	0.542296
chr8	145000000	146000000	0.730282712807045	0.504991
chr9:22	1000000	2000000	0.258550903754055	0.219873
chr9:22	2000000	3000000	0.243516143982698	0.2173585
chr9:22	3000000	4000000	0.302586126989032	0.240048
chr9:22	4000000	5000000	0.290023173180906	0.2379425
chr9:22	5000000	6000000	0.275902981615944	0.2328745
chr9:22	6000000	7000000	0.345107369071528	0.2515065
chr9:22	7000000	8000000	0.295306658427314	0.2293995
chr9:22	8000000	9000000	0.213477522014522	0.1985245
chr9:22	9000000	10000000	0.139131778155415	0.177985
chr9:22	10000000	11000000	0.262048509192028	0.2126155
chr9:22	11000000	12000000	0.233962613934806	0.1991265
chr9:22	12000000	13000000	0.19578557083269	0.190498
chr9:22	13000000	14000000	0.282397651784335	0.221638
chr9:22	14000000	15000000	0.187362892012977	0.193177
chr9:22	15000000	16000000	0.230706009578248	0.213886
chr9:22	16000000	17000000	0.299144137185231	0.2395185
chr9:22	17000000	18000000	0.359524177352078	0.262754
chr9:22	18000000	19000000	0.279561254441526	0.23757
chr9:22	19000000	20000000	0.331351768886142	0.249311
chr9:22	20000000	21000000	0.177747566816005	0.1934805
chr9:22	21000000	22000000	0.228456666151707	0.2058415
chr9:22	22000000	23000000	0.17934188166229	0.1864925
chr9:22	23000000	24000000	0.227233122199908	0.202221
chr9:22	24000000	25000000	0.177834080024718	0.1862785
chr9:22	25000000	26000000	0.234500231731809	0.2137435
chr9:22	26000000	27000000	0.28630928472115	0.2443055
chr9:22	27000000	28000000	0.261127761470725	0.2498135
chr9:22	28000000	29000000	0.21686389618415	0.234857
chr9:22	29000000	30000000	0.274308666769659	0.260376
chr9:22	30000000	31000000	0.369627684226788	0.303975
chr9:22	31000000	32000000	0.283695349915032	0.282456
chr9:22	32000000	33000000	0.339762088676039	0.320695
chr9:22	33000000	34000000	0.649998455121273	0.4332995
chr9:22	34000000	35000000	0.701356403522324	0.4913035
chr9:22	35000000	36000000	0.790755445697513	0.5234685
chr9:22	36000000	37000000	0.695733044955971	0.492591
chr9:22	37000000	38000000	0.69444770585509	0.451704
chr9:22	72000000	73000000	0.357064730418662	0.2750025
chr9:22	73000000	74000000	0.338711571141666	0.267445
chr9:22	74000000	75000000	0.326921056697049	0.2605045
chr9:22	75000000	76000000	0.251104588289819	0.233398
chr9:22	76000000	77000000	0.33428703846748	0.262139
chr9:22	77000000	78000000	0.239882589216747	0.2311975
chr9:22	78000000	79000000	0.18680673567125	0.2175165
chr9:22	79000000	80000000	0.403318399505639	0.289912
chr9:22	80000000	81000000	0.366704773675267	0.2778985
chr9:22	81000000	82000000	0.279925845821103	0.250382
chr9:22	82000000	83000000	0.310273443534683	0.264095
chr9:22	83000000	84000000	0.252315773211803	0.247054
chr9:22	84000000	85000000	0.250109686389619	0.2450095
chr9:22	85000000	86000000	0.230013903908543	0.2469915
chr9:22	86000000	87000000	0.346009578248108	0.299999
chr9:22	87000000	88000000	0.285264946701684	0.2880185
chr9:22	88000000	89000000	0.44692105669705	0.3486525
chr9:22	89000000	90000000	0.303358566352541	0.3206275
chr9:22	90000000	91000000	0.450820330604048	0.3801555
chr9:22	91000000	92000000	0.448441217364437	0.39787
chr9:22	92000000	93000000	0.558090529893404	0.45418
chr9:22	93000000	94000000	0.469012822493435	0.4384345
chr9:22	94000000	95000000	0.601198825892167	0.4966745
chr9:22	95000000	96000000	0.753078943302951	0.5533035
chr9:22	96000000	97000000	0.698235748493744	0.53516
chr9:22	97000000	98000000	0.623241155569288	0.4939045
chr9:22	98000000	99000000	0.609417580719914	0.4738295
chr9:22	99000000	100000000	0.611432102579947	0.4605595
chr9:22	100000000	101000000	0.596193418816623	0.4434735
chr9:22	101000000	102000000	0.475532210721458	0.3818365
chr9:22	102000000	103000000	0.362342036150162	0.323899
chr9:22	103000000	104000000	0.221164838560173	0.2610605
chr9:22	104000000	105000000	0.175040939286266	0.2356865
chr9:22	105000000	106000000	0.215850455739225	0.235526
chr9:22	106000000	107000000	0.113505329831608	0.1949565
chr9:22	107000000	108000000	0.264798393326124	0.2497945
chr9:22	108000000	109000000	0.302895102734435	0.2763775
chr9:22	109000000	110000000	0.275841186466863	0.27816
chr9:22	110000000	111000000	0.308419589062259	0.2941435
chr9:22	111000000	112000000	0.381943457438591	0.3246685
chr9:22	112000000	113000000	0.324931252896648	0.314637
chr9:22	113000000	114000000	0.225589371234358	0.293037
chr9:22	114000000	115000000	0.400389309439209	0.3512325
chr9:22	115000000	116000000	0.393851382666461	0.352963
chr9:22	116000000	117000000	0.560939286266028	0.4105525
chr9:22	117000000	118000000	0.432059323343118	0.3687
chr9:22	118000000	119000000	0.3017209949019	0.3194665
chr9:22	119000000	120000000	0.322793140738452	0.325827
chr9:22	120000000	121000000	0.199548895411711	0.2975815
chr9:22	121000000	122000000	0.220182295689789	0.3154085
chr9:22	122000000	123000000	0.238053452803955	0.335704
chr9:22	123000000	124000000	0.429346516298471	0.4149295
chr9:22	124000000	125000000	0.567767650239456	0.4826755
chr9:22	125000000	126000000	0.480488181677738	0.47127
chr9:22	126000000	127000000	0.520920747721304	0.4996825
chr9:22	127000000	128000000	0.598912405376178	0.550551
chr9:22	128000000	129000000	0.750477367526649	0.621516
chr9:22	129000000	130000000	0.750891395025491	0.643868
chr9:22	130000000	131000000	0.994117101807509	0.73046
chr9:22	131000000	132000000	1	0.7441535
chr9:22	132000000	133000000	0.926568824347289	0.729339
chr9:22	133000000	134000000	0.908876873165457	0.718975
chr9:22	134000000	135000000	0.874005870539163	0.6890455
chr9:22	135000000	136000000	0.726599721921829	0.6281505
chr9:22	136000000	137000000	0.655213965703692	0.592021
chr9:22	137000000	138000000	0.647124980689016	0.583095
chr9:22	138000000	139000000	0.605691333230341	0.5669105
chr9:22	139000000	140000000	0.717046191873938	0.6079385
chr9:22	140000000	141000000	0.805691333230341	0.6388515
chr9:22	141000000	142000000	0.77039394407539	0.618589
chr9:22	142000000	143000000	0.535702147381431	0.5327145
chr9:22	143000000	144000000	0.45007260930017	0.48755
chr9:22	144000000	145000000	0.35208404140275	0.4515365
chr9:22	145000000	146000000	0.535609454657809	0.5109355
chr9:22	146000000	147000000	0.73406457593079	0.593361
chr9:22	147000000	148000000	0.819873319944384	0.6368245
chr9:22	148000000	149000000	0.800339873319944	0.651369
chr9:22	149000000	150000000	0.928564807662599	0.693388
chr9:22	150000000	151000000	0.801211184921984	0.6727105
chr9:22	151000000	152000000	0.882076317009115	0.692226
chr9:22	152000000	153000000	0.897920593233431	0.6918655
chr9:22	153000000	154000000	0.831892476440599	0.66422
chr9:22	154000000	155000000	0.732896647613162	0.6221165
chr9:22	155000000	156000000	0.787665688243473	0.6199995
chrX	1000000	2000000	0.735634172717442	0.391397
chrX	2000000	3000000	0.572006797466399	0.3679365
chrX	3000000	4000000	0.318183222617025	0.284577
chrX	4000000	5000000	0.249176579638499	0.250605
chrX	5000000	6000000	0.230693650548432	0.234934
chrX	6000000	7000000	0.259088521551059	0.238921
chrX	7000000	8000000	0.207983933261239	0.229764
chrX	8000000	9000000	0.262091765796385	0.2437835
chrX	9000000	10000000	0.348796539471652	0.266449
chrX	10000000	11000000	0.22912405376178	0.225926
chrX	11000000	12000000	0.180899119419126	0.2065195
chrX	12000000	13000000	0.312831762706628	0.2469795
chrX	13000000	14000000	0.289726556465318	0.2450265
chrX	14000000	15000000	0.342765332921366	0.262566
chrX	15000000	16000000	0.214948246562645	0.226541
chrX	16000000	17000000	0.386775838096709	0.290905
chrX	17000000	18000000	0.44109377413873	0.311289
chrX	18000000	19000000	0.460392399196663	0.31868
chrX	19000000	20000000	0.409578248107524	0.2975475
chrX	20000000	21000000	0.282749884134095	0.2463215
chrX	21000000	22000000	0.219928935578557	0.219567
chrX	22000000	23000000	0.301059786806736	0.2422305
chrX	23000000	24000000	0.216783562490344	0.221813
chrX	24000000	25000000	0.391144755136722	0.276977
chrX	25000000	26000000	0.215918430403213	0.220619
chrX	26000000	27000000	0.285629538081261	0.239031
chrX	27000000	28000000	0.216468407230033	0.2084935
chrX	28000000	29000000	0.157447860342963	0.1848105
chrX	29000000	30000000	0.214342654101653	0.2086965
chrX	30000000	31000000	0.303865286575004	0.247081
chrX	31000000	32000000	0.19887532828673	0.2223285
chrX	32000000	33000000	0.217012204541943	0.232221
chrX	33000000	34000000	0.301764251506257	0.262627
chrX	34000000	35000000	0.255269581337865	0.2519035
chrX	35000000	36000000	0.309321798238838	0.270688
chrX	36000000	37000000	0.198677583809671	0.2466285
chrX	37000000	38000000	0.245308203306041	0.272164
chrX	38000000	39000000	0.301405839641588	0.306715
chrX	39000000	40000000	0.561748802718987	0.392945
chrX	40000000	41000000	0.607687316545651	0.4189845
chrX	41000000	42000000	0.431595859725012	0.3813395
chrX	42000000	43000000	0.478090529893404	0.392707
chrX	43000000	44000000	0.446352541325506	0.3880595
chrX	44000000	45000000	0.458390236366446	0.395738
chrX	45000000	46000000	0.484393635099645	0.409202
chrX	46000000	47000000	0.547956125444153	0.4339575
chrX	47000000	48000000	0.59671867758381	0.451792
chrX	48000000	49000000	0.782054688706937	0.490765
chrX	49000000	50000000	0.585156805190793	0.443843
chrX	50000000	51000000	0.425323652093311	0.391781
chrX	51000000	52000000	0.510415572377569	0.411871
chrX	52000000	53000000	0.46262320407848	0.3932325
chrX	53000000	54000000	0.626992121118493	0.434446
chrX	54000000	55000000	0.401211184921984	0.372337
chrX	55000000	56000000	0.410980997991658	0.365934
chrX	56000000	57000000	0.43195427158968	0.36193
chrX	64000000	65000000	0.453885369998455	0.3459035
chrX	65000000	66000000	0.350075699057624	0.3207975
chrX	66000000	67000000	0.284894175807199	0.3017525
chrX	67000000	68000000	0.334070755445697	0.3247605
chrX	68000000	69000000	0.588129151861579	0.3973825
chrX	69000000	70000000	0.519437664143365	0.391156
chrX	70000000	71000000	0.651370307430867	0.420235
chrX	71000000	72000000	0.406426695504403	0.354014
chrX	72000000	73000000	0.390254904989958	0.3349845
chrX	73000000	74000000	0.441217364436892	0.3333325
chrX	74000000	75000000	0.343136103815851	0.3060285
chrX	75000000	76000000	0.22664606828364	0.2654525
chrX	76000000	77000000	0.388197126525568	0.303542
chrX	77000000	78000000	0.362236984396725	0.2957625
chrX	78000000	79000000	0.24617951490808	0.253174
chrX	79000000	80000000	0.248435037849529	0.24948
chrX	80000000	81000000	0.261028889232195	0.247013
chrX	81000000	82000000	0.284980689015912	0.250232
chrX	82000000	83000000	0.256332457902055	0.2368405
chrX	83000000	84000000	0.240852773057315	0.232322
chrX	84000000	85000000	0.196675420979453	0.2176635
chrX	85000000	86000000	0.260163757145064	0.2343775
chrX	86000000	87000000	0.286556465317473	0.2420495
chrX	94000000	95000000	0.267715124362738	0.2220845
chrX	95000000	96000000	0.182864205159895	0.194286
chrX	96000000	97000000	0.201829136412792	0.2010065
chrX	97000000	98000000	0.320444925073382	0.241229
chrX	98000000	99000000	0.190687471033524	0.200548
chrX	99000000	100000000	0.189711107678048	0.2082545
chrX	100000000	101000000	0.380324424532674	0.27317
chrX	101000000	102000000	0.369083886914877	0.2825805
chrX	102000000	103000000	0.347264019774448	0.276336
chrX	103000000	104000000	0.398331530974819	0.2910145
chrX	104000000	105000000	0.249151861578866	0.249414
chrX	105000000	106000000	0.290931561872393	0.2575395
chrX	106000000	107000000	0.381226633709254	0.281484
chrX	107000000	108000000	0.288268190947011	0.2551445
chrX	108000000	109000000	0.260843503784953	0.2430915
chrX	109000000	110000000	0.338322261702456	0.2592215
chrX	110000000	111000000	0.224217518924765	0.220368
chrX	111000000	112000000	0.240475822647922	0.2222905
chrX	112000000	113000000	0.211852309593697	0.210169
chrX	113000000	114000000	0.221665379267727	0.216219
chrX	114000000	115000000	0.355031670013904	0.2630925
chrX	115000000	116000000	0.363367835624904	0.269669
chrX	116000000	117000000	0.214033678356249	0.2292995
chrX	117000000	118000000	0.36029043720068	0.2719375
chrX	118000000	119000000	0.453588753282868	0.2996565
chrX	119000000	120000000	0.302511972810134	0.260798
chrX	120000000	121000000	0.220824965240229	0.233426
chrX	121000000	122000000	0.207644059941295	0.218703
chrX	122000000	123000000	0.286321643750966	0.24147
chrX	123000000	124000000	0.242879653947165	0.231138
chrX	124000000	125000000	0.281853854472424	0.2442685
chrX	125000000	126000000	0.26558319171945	0.237862
chrX	126000000	127000000	0.33737679592152	0.257604
chrX	127000000	128000000	0.143370925382358	0.2011715
chrX	128000000	129000000	0.295683608836707	0.2519765
chrX	129000000	130000000	0.429562799320254	0.2941375
chrX	130000000	131000000	0.351552603120655	0.282014
chrX	131000000	132000000	0.320896029661672	0.2714275
chrX	132000000	133000000	0.393165456511664	0.2955015
chrX	133000000	134000000	0.452692723621196	0.313522
chrX	134000000	135000000	0.471707090993357	0.3167855
chrX	135000000	136000000	0.404189711107678	0.2880645
chrX	136000000	137000000	0.21577012204542	0.217347
chrX	137000000	138000000	0.115890622586127	0.1721375
chrX	138000000	139000000	0.155328286729492	0.170571
chrX	139000000	140000000	0.206964313301406	0.188503
chrX	140000000	141000000	0.150761625212421	0.1700675
chrX	141000000	142000000	0.137450950100418	0.162277
chrX	142000000	143000000	0.208391781245173	0.1843745
chrX	143000000	144000000	0.167736752664916	0.1757065
chrX	144000000	145000000	0.148629692569134	0.1756225
chrX	145000000	146000000	0.133211802873475	0.1747425
chrX	146000000	147000000	0.199691024254596	0.1946985
chrX	147000000	148000000	0.211734898810444	0.2123135
chrX	148000000	149000000	0.238708481384212	0.228951
chrX	149000000	150000000	0.438862969256913	0.2881525
chrX	150000000	151000000	0.212946083732427	0.232633
chrX	151000000	152000000	0.2598856789742	0.2528335
chrX	152000000	153000000	0.650387764560482	0.354276
chrX	153000000	154000000	0.784186621350224	0.384492
