chrom	start	end	comp	Layer	variable	value
chr1	45400001	45500000	A2	7	ATAC-seq	1.08336666666667
chr1	45500001	45600000	A2	7	ATAC-seq	0.72787
chr1	45600001	45700000	A2	6	ATAC-seq	0.816
chr1	45700001	45800000	A2	7	ATAC-seq	1.15173666666667
chr1	45800001	45900000	A1	7	ATAC-seq	1.11123
chr1	45900001	4.6e+07	A1	8	ATAC-seq	1.19436333333333
chr1	46000001	46100000	A2	7	ATAC-seq	1.29925666666667
chr1	46100001	46200000	A1	6	ATAC-seq	0.907713333333333
chr1	46200001	46300000	A1	6	ATAC-seq	1.03343333333333
chr1	46300001	46400000	A2	6	ATAC-seq	0.844596666666667
chr1	46400001	46500000	A2	6	ATAC-seq	0.936003333333333
chr1	46500001	46600000	A2	7	ATAC-seq	1.08327333333333
chr1	46600001	46700000	A2	7	ATAC-seq	1.39725
chr1	46700001	46800000	A1	8	ATAC-seq	1.33626666666667
chr1	46800001	46900000	A2	7	ATAC-seq	1.45678333333333
chr1	46900001	4.7e+07	A2	7	ATAC-seq	1.92114
chr1	47000001	47100000	A2	7	ATAC-seq	1.61620666666667
chr1	47100001	47200000	A2	5	ATAC-seq	1.10674666666667
chr1	47200001	47300000	B1	6	ATAC-seq	1.03466666666667
chr1	47300001	47400000	B3	6	ATAC-seq	0.526
chr1	47400001	47500000	B3	6	ATAC-seq	0.82773
chr1	47500001	47600000	A2	5	ATAC-seq	0.49427
chr1	47600001	47700000	A2	6	ATAC-seq	1.47141333333333
chr1	47700001	47800000	A2	5	ATAC-seq	1.17527333333333
chr1	47800001	47900000	A2	5	ATAC-seq	1.15576333333333
chr1	47900001	4.8e+07	A2	5	ATAC-seq	1.51121333333333
chr1	48000001	48100000	B1	6	ATAC-seq	1.16994333333333
chr1	48100001	48200000	B1	6	ATAC-seq	1.29239333333333
chr1	48200001	48300000	B3	6	ATAC-seq	1.40931
chr1	48300001	48400000	B3	6	ATAC-seq	1.34050666666667
chr1	48400001	48500000	B3	5	ATAC-seq	1.12376
chr1	48500001	48600000	B3	5	ATAC-seq	0.969066666666667
chr1	48600001	48700000	B3	5	ATAC-seq	0.828926666666667
chr1	48700001	48800000	B3	5	ATAC-seq	0.72245
chr1	48800001	48900000	B3	4	ATAC-seq	0.55498
chr1	48900001	4.9e+07	B1	6	ATAC-seq	0.888226666666667
chr1	49000001	49100000	B3	4	ATAC-seq	1.05823666666667
chr1	49100001	49200000	B3	5	ATAC-seq	0.97246
chr1	49200001	49300000	B3	4	ATAC-seq	0.959486666666667
chr1	49300001	49400000	B3	4	ATAC-seq	0.757176666666667
chr1	49400001	49500000	B3	4	ATAC-seq	0.762746666666667
chr1	49500001	49600000	B3	4	ATAC-seq	0.620546666666667
chr1	49600001	49700000	B3	4	ATAC-seq	0.65817
chr1	49700001	49800000	B3	7	ATAC-seq	0.58731
chr1	49800001	49900000	B3	4	ATAC-seq	0.707963333333333
chr1	49900001	5e+07	B3	5	ATAC-seq	0.62066
chr1	50000001	50100000	B3	5	ATAC-seq	0.63188
chr1	50100001	50200000	B3	5	ATAC-seq	0.610323333333333
chr1	50200001	50300000	B3	4	ATAC-seq	0.585146666666667
chr1	50300001	50400000	B3	7	ATAC-seq	0.615306666666667
chr1	50400001	50500000	B3	4	ATAC-seq	0.64328
chr1	50500001	50600000	B3	4	ATAC-seq	0.823113333333333
chr1	50600001	50700000	B3	4	ATAC-seq	0.931443333333333
chr1	50700001	50800000	B3	4	ATAC-seq	1.25601333333333
chr1	50800001	50900000	B3	4	ATAC-seq	1.14946
chr1	50900001	5.1e+07	A2	3	ATAC-seq	0.852433333333334
chr1	51000001	51100000	A2	5	ATAC-seq	0.816426666666667
chr1	51100001	51200000	A2	5	ATAC-seq	0.73519
chr1	51200001	51300000	A2	6	ATAC-seq	0.760666666666667
chr1	51300001	51400000	A2	4	ATAC-seq	0.682856666666667
chr1	51400001	51500000	A2	4	ATAC-seq	1.04273666666667
chr1	51500001	51600000	A2	4	ATAC-seq	0.90025
chr1	51600001	51700000	A2	5	ATAC-seq	1.05559
chr1	51700001	51800000	A2	6	ATAC-seq	1.34052333333333
chr1	51800001	51900000	A2	6	ATAC-seq	0.91471
chr1	51900001	5.2e+07	A2	5	ATAC-seq	0.89281
chr1	52000001	52100000	A2	6	ATAC-seq	1.06319
chr1	52100001	52200000	A2	5	ATAC-seq	0.906343333333333
chr1	52200001	52300000	A2	8	ATAC-seq	0.741043333333333
chr1	52300001	52400000	A2	6	ATAC-seq	1.03274333333333
chr1	52400001	52500000	A2	6	ATAC-seq	1.17557
chr1	52500001	52600000	A2	6	ATAC-seq	1.07363333333333
chr1	52600001	52700000	A2	7	ATAC-seq	0.885953333333333
chr1	52700001	52800000	A2	7	ATAC-seq	0.93602
chr1	52800001	52900000	A2	8	ATAC-seq	1.30669333333333
chr1	52900001	5.3e+07	A1	5	ATAC-seq	0.755956666666667
chr1	53000001	53100000	A2	7	ATAC-seq	1.15307333333333
chr1	53100001	53200000	A2	7	ATAC-seq	1.17297
chr1	53200001	53300000	A1	6	ATAC-seq	0.866423333333333
chr1	53300001	53400000	A2	7	ATAC-seq	1.07201
chr1	53400001	53500000	A2	6	ATAC-seq	0.736673333333333
chr1	53500001	53600000	A2	8	ATAC-seq	1.75826
chr1	53600001	53700000	A2	8	ATAC-seq	1.22348666666667
chr1	53700001	53800000	A2	8	ATAC-seq	1.78322
chr1	53800001	53900000	A2	7	ATAC-seq	1.41859333333333
chr1	53900001	5.4e+07	A2	9	ATAC-seq	1.76374333333333
chr1	54000001	54100000	A2	8	ATAC-seq	1.48610666666667
chr1	54100001	54200000	A2	10	ATAC-seq	1.51025
chr1	54200001	54300000	A2	7	ATAC-seq	0.977256666666667
chr1	54300001	54400000	A2	8	ATAC-seq	1.06116
chr1	54400001	54500000	A2	7	ATAC-seq	1.26924666666667
chr1	54500001	54600000	A2	6	ATAC-seq	1.29182666666667
chr1	54600001	54700000	A2	8	ATAC-seq	1.51596666666667
chr1	54700001	54800000	A2	8	ATAC-seq	1.58453666666667
chr1	54800001	54900000	A2	7	ATAC-seq	1.50514666666667
chr1	54900001	5.5e+07	A2	7	ATAC-seq	1.49659
chr1	55000001	55100000	A2	9	ATAC-seq	1.47033
chr1	55100001	55200000	A2	8	ATAC-seq	1.27245333333333
chr1	55200001	55300000	A2	7	ATAC-seq	1.60246666666667
chr1	55300001	55400000	A2	6	ATAC-seq	1.18918
chr1	55400001	55500000	A2	6	ATAC-seq	1.37794666666667
chr1	55500001	55600000	A2	6	ATAC-seq	1.25025333333333
chr1	55600001	55700000	A2	5	ATAC-seq	0.973443333333333
chr1	55700001	55800000	A2	4	ATAC-seq	1.10202
chr1	55800001	55900000	B3	4	ATAC-seq	1.05183666666667
chr1	55900001	5.6e+07	B3	4	ATAC-seq	0.78166
chr1	56000001	56100000	B3	5	ATAC-seq	0.950686666666667
chr1	56100001	56200000	B3	5	ATAC-seq	0.834106666666667
chr1	56200001	56300000	B3	5	ATAC-seq	0.827806666666667
chr1	56300001	56400000	B3	4	ATAC-seq	0.804243333333333
chr1	56400001	56500000	B3	4	ATAC-seq	0.823736666666667
chr1	56500001	56600000	B3	5	ATAC-seq	0.744443333333333
chr1	56600001	56700000	B3	3	ATAC-seq	0.782186666666667
chr1	56700001	56800000	B3	4	ATAC-seq	0.859146666666667
chr1	56800001	56900000	B3	4	ATAC-seq	1.06725333333333
chr1	56900001	5.7e+07	A2	4	ATAC-seq	1.26162666666667
chr1	57000001	57100000	A2	3	ATAC-seq	0.94916
chr1	57100001	57200000	A2	4	ATAC-seq	0.739653333333333
chr1	57200001	57300000	B3	4	ATAC-seq	0.844663333333333
chr1	57300001	57400000	B3	4	ATAC-seq	0.9852
chr1	57400001	57500000	B3	5	ATAC-seq	0.80536
chr1	57500001	57600000	B3	4	ATAC-seq	0.82863
chr1	57600001	57700000	B3	4	ATAC-seq	0.798676666666667
chr1	57700001	57800000	B3	5	ATAC-seq	0.766173333333333
chr1	57800001	57900000	B3	4	ATAC-seq	0.803183333333333
chr1	57900001	5.8e+07	B3	4	ATAC-seq	0.7019
chr1	58000001	58100000	B3	5	ATAC-seq	0.74385
chr1	58200001	58300000	B3	5	ATAC-seq	0.75913
chr1	58300001	58400000	B3	5	ATAC-seq	0.783046666666667
chr1	58400001	58500000	B3	4	ATAC-seq	0.854723333333333
chr1	58500001	58600000	B3	5	ATAC-seq	0.74482
chr1	58600001	58700000	B3	5	ATAC-seq	0.83993
chr1	58700001	58800000	B3	4	ATAC-seq	0.772576666666667
chr1	58800001	58900000	B3	4	ATAC-seq	0.856996666666667
chr1	58900001	5.9e+07	B3	4	ATAC-seq	0.78841
chr1	59000001	59100000	A2	4	ATAC-seq	1.06025333333333
chr1	59100001	59200000	A2	5	ATAC-seq	0.8293
chr1	59200001	59300000	B3	4	ATAC-seq	1.24018
chr1	59300001	59400000	B3	4	ATAC-seq	1.04509666666667
chr1	59400001	59500000	B3	5	ATAC-seq	1.00034666666667
chr1	59500001	59600000	B3	4	ATAC-seq	1.04583
chr1	59600001	59700000	B3	4	ATAC-seq	1.03235666666667
chr1	59700001	59800000	B3	4	ATAC-seq	0.91551
chr1	59800001	59900000	B3	5	ATAC-seq	0.76281
chr1	59900001	6e+07	B3	5	ATAC-seq	0.759813333333333
chr1	60000001	60100000	B3	4	ATAC-seq	0.73241
chr1	60100001	60200000	B3	4	ATAC-seq	0.869503333333334
chr1	60200001	60300000	A2	4	ATAC-seq	0.92202
chr1	60300001	60400000	B3	3	ATAC-seq	0.754123333333333
chr1	60400001	60500000	B3	5	ATAC-seq	0.941073333333333
chr1	60500001	60600000	B3	6	ATAC-seq	0.82442
chr1	60600001	60700000	B3	4	ATAC-seq	0.6325
chr1	60700001	60800000	B3	4	ATAC-seq	0.71111
chr1	60800001	60900000	B3	4	ATAC-seq	0.781546666666667
chr1	60900001	6.1e+07	B3	4	ATAC-seq	0.672823333333333
chr1	61000001	61100000	B3	3	ATAC-seq	0.782946666666667
chr1	61100001	61200000	B3	4	ATAC-seq	0.8108
chr1	61200001	61300000	B3	3	ATAC-seq	0.80569
chr1	61300001	61400000	B3	4	ATAC-seq	0.926463333333333
chr1	61400001	61500000	B3	4	ATAC-seq	1.05317
chr1	61500001	61600000	A2	3	ATAC-seq	1.09
chr1	61600001	61700000	A2	4	ATAC-seq	0.854966666666667
chr1	61700001	61800000	A2	3	ATAC-seq	0.87831
chr1	61800001	61900000	A2	4	ATAC-seq	0.841143333333333
chr1	61900001	6.2e+07	A2	5	ATAC-seq	0.938736666666667
chr1	62000001	62100000	A2	5	ATAC-seq	0.81755
chr1	62100001	62200000	A2	3	ATAC-seq	1.07605666666667
chr1	62200001	62300000	A2	5	ATAC-seq	0.91997
chr1	62300001	62400000	A2	5	ATAC-seq	0.836986666666667
chr1	62400001	62500000	A2	6	ATAC-seq	0.769093333333333
chr1	62500001	62600000	A2	5	ATAC-seq	0.93055
chr1	62600001	62700000	A2	4	ATAC-seq	1.22141
chr1	62700001	62800000	A2	6	ATAC-seq	1.20483333333333
chr1	62800001	62900000	A2	5	ATAC-seq	1.26149333333333
chr1	62900001	6.3e+07	A2	5	ATAC-seq	0.915866666666667
chr1	63000001	63100000	A2	5	ATAC-seq	0.739486666666667
chr1	63100001	63200000	A2	4	ATAC-seq	0.906056666666667
chr1	63200001	63300000	A2	6	ATAC-seq	0.885303333333333
chr1	63300001	63400000	A2	5	ATAC-seq	0.990623333333333
chr1	63400001	63500000	A2	4	ATAC-seq	1.17291
chr1	63500001	63600000	A2	5	ATAC-seq	1.01877666666667
chr1	63600001	63700000	A2	4	ATAC-seq	0.868376666666667
chr1	63700001	63800000	A2	6	ATAC-seq	1.10608333333333
chr1	63800001	63900000	A2	4	ATAC-seq	0.920093333333333
chr1	63900001	6.4e+07	A2	5	ATAC-seq	0.664333333333333
chr1	64000001	64100000	A2	5	ATAC-seq	0.91274
chr1	64100001	64200000	A2	5	ATAC-seq	1.16126333333333
chr1	64200001	64300000	B3	4	ATAC-seq	1.06797
chr1	64300001	64400000	B3	4	ATAC-seq	0.885296666666667
chr1	64400001	64500000	B3	4	ATAC-seq	0.892686666666667
chr1	64500001	64600000	B3	5	ATAC-seq	0.909106666666667
chr1	64600001	64700000	B3	4	ATAC-seq	0.908276666666667
chr1	64700001	64800000	B3	5	ATAC-seq	0.889513333333333
chr1	64800001	64900000	A2	5	ATAC-seq	0.92721
chr1	64900001	6.5e+07	A2	3	ATAC-seq	1.24884333333333
chr1	65000001	65100000	A2	4	ATAC-seq	0.966066666666667
chr1	65100001	65200000	A2	4	ATAC-seq	0.877806666666667
chr1	65200001	65300000	A2	5	ATAC-seq	0.847503333333333
chr1	65300001	65400000	A2	4	ATAC-seq	1.01516
chr1	65400001	65500000	A2	4	ATAC-seq	1.09477666666667
chr1	65500001	65600000	A2	5	ATAC-seq	0.98223
chr1	65600001	65700000	A2	4	ATAC-seq	1.14371666666667
chr1	65700001	65800000	A2	5	ATAC-seq	1.11843333333333
chr1	65800001	65900000	B3	4	ATAC-seq	1.10179
chr1	65900001	6.6e+07	A2	4	ATAC-seq	0.953353333333333
chr1	66000001	66100000	B3	5	ATAC-seq	0.714646666666667
chr1	66100001	66200000	B3	4	ATAC-seq	0.737713333333333
chr1	66200001	66300000	B3	4	ATAC-seq	0.714953333333333
chr1	66300001	66400000	B3	5	ATAC-seq	0.779883333333333
chr1	66400001	66500000	B3	5	ATAC-seq	0.714
chr1	66500001	66600000	B3	5	ATAC-seq	0.729416666666667
chr1	66600001	66700000	B3	4	ATAC-seq	0.773153333333333
chr1	66700001	66800000	B3	4	ATAC-seq	1.07088666666667
chr1	66800001	66900000	B3	4	ATAC-seq	1.05399333333333
chr1	66900001	6.7e+07	B3	4	ATAC-seq	0.822323333333333
chr1	67000001	67100000	A2	3	ATAC-seq	0.853443333333333
chr1	67100001	67200000	B3	4	ATAC-seq	0.829823333333333
chr1	67200001	67300000	A2	5	ATAC-seq	0.7559
chr1	67300001	67400000	A2	3	ATAC-seq	1.11516
chr1	67400001	67500000	A2	4	ATAC-seq	0.784856666666667
chr1	67500001	67600000	A2	5	ATAC-seq	0.8882
chr1	67600001	67700000	A2	6	ATAC-seq	0.972256666666667
chr1	67700001	67800000	A2	5	ATAC-seq	1.07031666666667
chr1	67800001	67900000	A2	5	ATAC-seq	1.15153
chr1	67900001	6.8e+07	A2	5	ATAC-seq	1.31449
chr1	68000001	68100000	A2	5	ATAC-seq	1.17887333333333
chr1	68100001	68200000	A2	4	ATAC-seq	1.16893666666667
chr1	68200001	68300000	B3	5	ATAC-seq	1.02891333333333
chr1	68300001	68400000	A2	5	ATAC-seq	0.956626666666667
chr1	68400001	68500000	B3	4	ATAC-seq	0.861986666666667
chr1	68500001	68600000	B3	4	ATAC-seq	0.901146666666667
chr1	68600001	68700000	A2	4	ATAC-seq	1.12085
chr1	68700001	68800000	A2	5	ATAC-seq	1.01917
chr1	68800001	68900000	A2	3	ATAC-seq	0.92178
chr1	68900001	6.9e+07	B3	3	ATAC-seq	0.90168
chr1	69000001	69100000	B3	4	ATAC-seq	0.690646666666667
chr1	69100001	69200000	B3	4	ATAC-seq	0.695756666666667
chr1	69200001	69300000	B3	2	ATAC-seq	0.7721
chr1	69300001	69400000	B3	3	ATAC-seq	0.621233333333333
chr1	69400001	69500000	B3	5	ATAC-seq	0.941426666666667
chr1	69500001	69600000	B3	4	ATAC-seq	0.801126666666667
chr1	69600001	69700000	A2	2	ATAC-seq	0.699276666666667
chr1	69700001	69800000	B3	4	ATAC-seq	0.768836666666667
chr1	69800001	69900000	B3	3	ATAC-seq	0.76308
chr1	69900001	7e+07	B3	3	ATAC-seq	0.709563333333333
chr1	70000001	70100000	B3	4	ATAC-seq	0.720363333333333
chr1	70100001	70200000	B3	3	ATAC-seq	0.747126666666667
chr1	70200001	70300000	B3	2	ATAC-seq	0.7161
chr1	70300001	70400000	B3	3	ATAC-seq	0.702433333333333
chr1	70400001	70500000	A2	3	ATAC-seq	0.761333333333333
chr1	70500001	70600000	A2	3	ATAC-seq	0.83901
chr1	70600001	70700000	A2	4	ATAC-seq	0.995243333333333
chr1	70700001	70800000	A2	4	ATAC-seq	0.781493333333333
chr1	70800001	70900000	A2	6	ATAC-seq	1.06358666666667
chr1	70900001	7.1e+07	A2	3	ATAC-seq	1.07903333333333
chr1	71000001	71100000	A2	3	ATAC-seq	1.12163333333333
chr1	71100001	71200000	B3	3	ATAC-seq	0.87661
chr1	71200001	71300000	B3	4	ATAC-seq	0.838456666666667
chr1	71300001	71400000	A2	4	ATAC-seq	0.93016
chr1	71400001	71500000	A2	3	ATAC-seq	0.90944
chr1	71500001	71600000	B3	4	ATAC-seq	1.08373
chr1	71600001	71700000	B3	3	ATAC-seq	0.859223333333333
chr1	71700001	71800000	B3	4	ATAC-seq	0.853046666666667
chr1	71800001	71900000	B3	3	ATAC-seq	0.856473333333333
chr1	71900001	7.2e+07	B3	4	ATAC-seq	0.802633333333333
chr1	72000001	72100000	B3	2	ATAC-seq	0.826893333333333
chr1	72100001	72200000	B3	4	ATAC-seq	0.760176666666667
chr1	72200001	72300000	B3	4	ATAC-seq	0.8059
chr1	72300001	72400000	A2	3	ATAC-seq	0.716003333333333
chr1	72400001	72500000	A2	2	ATAC-seq	0.827713333333333
chr1	72500001	72600000	A2	3	ATAC-seq	0.786703333333333
chr1	72600001	72700000	B3	3	ATAC-seq	0.676836666666667
chr1	72700001	72800000	B3	2	ATAC-seq	0.52
chr1	72800001	72900000	B3	3	ATAC-seq	0.522336666666667
chr1	72900001	7.3e+07	B3	4	ATAC-seq	0.729306666666667
chr1	73000001	73100000	B3	3	ATAC-seq	0.749503333333333
chr1	73100001	73200000	B3	3	ATAC-seq	0.848116666666667
chr1	73200001	73300000	B3	3	ATAC-seq	0.733706666666667
chr1	73300001	73400000	B3	4	ATAC-seq	0.678933333333333
chr1	73400001	73500000	A2	3	ATAC-seq	0.752843333333333
chr1	73500001	73600000	B3	3	ATAC-seq	0.738586666666667
chr1	73600001	73700000	B3	3	ATAC-seq	0.825993333333333
chr1	73700001	73800000	B3	5	ATAC-seq	0.57871
chr1	73800001	73900000	B3	3	ATAC-seq	0.67553
chr1	73900001	7.4e+07	B3	3	ATAC-seq	0.638433333333333
chr1	74000001	74100000	B3	4	ATAC-seq	0.7038
chr1	74100001	74200000	B3	4	ATAC-seq	0.782356666666667
chr1	74200001	74300000	B3	4	ATAC-seq	0.713526666666667
chr1	74300001	74400000	B3	3	ATAC-seq	0.70838
chr1	74400001	74500000	B3	3	ATAC-seq	0.652366666666667
chr1	74500001	74600000	B3	4	ATAC-seq	0.6136
chr1	74600001	74700000	B3	4	ATAC-seq	0.701866666666667
chr1	74700001	74800000	B3	4	ATAC-seq	0.621386666666667
chr1	74800001	74900000	B3	4	ATAC-seq	0.811053333333333
chr1	74900001	7.5e+07	B3	3	ATAC-seq	0.825023333333333
chr1	75000001	75100000	B3	5	ATAC-seq	0.74305
chr1	75100001	75200000	B3	2	ATAC-seq	0.915583333333333
chr1	75200001	75300000	B3	4	ATAC-seq	0.78863
chr1	75300001	75400000	B3	4	ATAC-seq	0.69471
chr1	75400001	75500000	B3	3	ATAC-seq	0.736066666666667
chr1	75500001	75600000	B3	3	ATAC-seq	0.774626666666667
chr1	75600001	75700000	B3	4	ATAC-seq	0.851973333333333
chr1	75700001	75800000	B3	4	ATAC-seq	0.742
chr1	75800001	75900000	B3	4	ATAC-seq	0.82695
chr1	75900001	7.6e+07	B3	3	ATAC-seq	0.847036666666667
chr1	76000001	76100000	B3	4	ATAC-seq	0.78068
chr1	76100001	76200000	A2	3	ATAC-seq	0.741826666666667
chr1	76200001	76300000	A2	3	ATAC-seq	0.942336666666667
chr1	76300001	76400000	B3	4	ATAC-seq	0.69717
chr1	76400001	76500000	B3	4	ATAC-seq	0.859333333333333
chr1	76500001	76600000	B3	3	ATAC-seq	0.938976666666667
chr1	76600001	76700000	B3	5	ATAC-seq	0.805003333333333
chr1	76700001	76800000	B3	4	ATAC-seq	0.790646666666667
chr1	76800001	76900000	B3	3	ATAC-seq	0.713733333333333
chr1	76900001	7.7e+07	B3	4	ATAC-seq	0.712623333333333
chr1	77000001	77100000	B3	3	ATAC-seq	0.81322
chr1	77100001	77200000	B3	5	ATAC-seq	0.75913
chr1	77200001	77300000	B3	4	ATAC-seq	0.745776666666667
chr1	77300001	77400000	B3	3	ATAC-seq	0.779873333333333
chr1	77400001	77500000	B3	4	ATAC-seq	0.873536666666667
chr1	77500001	77600000	B3	4	ATAC-seq	0.752713333333333
chr1	77600001	77700000	B3	4	ATAC-seq	0.849453333333333
chr1	77700001	77800000	B3	5	ATAC-seq	0.936706666666667
chr1	77800001	77900000	B3	3	ATAC-seq	0.864473333333333
chr1	77900001	7.8e+07	B3	4	ATAC-seq	1.04629333333333
chr1	78000001	78100000	A2	4	ATAC-seq	0.89694
chr1	78100001	78200000	A2	4	ATAC-seq	1.02823333333333
chr1	78200001	78300000	A2	4	ATAC-seq	1.07033
chr1	78300001	78400000	A2	5	ATAC-seq	0.812053333333333
chr1	78400001	78500000	A2	5	ATAC-seq	1.15425
chr1	78500001	78600000	A2	4	ATAC-seq	1.00357333333333
chr1	78600001	78700000	B3	5	ATAC-seq	0.792943333333333
chr1	78700001	78800000	B3	4	ATAC-seq	0.7598
chr1	78800001	78900000	B3	4	ATAC-seq	0.754353333333333
chr1	78900001	7.9e+07	B3	3	ATAC-seq	0.822246666666667
chr1	79000001	79100000	B3	5	ATAC-seq	0.738416666666667
chr1	79100001	79200000	B3	4	ATAC-seq	0.83759
chr1	79200001	79300000	B3	4	ATAC-seq	0.702243333333333
chr1	79300001	79400000	B3	6	ATAC-seq	0.657666666666667
chr1	79400001	79500000	B3	4	ATAC-seq	0.59535
chr1	79500001	79600000	B3	5	ATAC-seq	0.671166666666667
chr1	79600001	79700000	B3	4	ATAC-seq	0.650683333333333
chr1	79700001	79800000	B3	5	ATAC-seq	0.662583333333333
chr1	79800001	79900000	B3	5	ATAC-seq	0.617416666666667
chr1	79900001	8e+07	B3	4	ATAC-seq	0.601883333333333
chr1	80000001	80100000	B3	4	ATAC-seq	0.574493333333333
chr1	80100001	80200000	B3	3	ATAC-seq	0.608213333333333
chr1	80200001	80300000	B3	4	ATAC-seq	0.585316666666667
chr1	80300001	80400000	B3	4	ATAC-seq	0.682093333333333
chr1	80400001	80500000	B3	4	ATAC-seq	0.601266666666667
chr1	80500001	80600000	B3	5	ATAC-seq	0.6214
chr1	80600001	80700000	B3	6	ATAC-seq	0.684133333333333
chr1	80700001	80800000	B3	4	ATAC-seq	0.637176666666667
chr1	80800001	80900000	B3	4	ATAC-seq	0.579626666666667
chr1	80900001	8.1e+07	B3	4	ATAC-seq	0.631816666666667
chr1	81000001	81100000	B3	6	ATAC-seq	0.635246666666667
chr1	81100001	81200000	B3	6	ATAC-seq	0.671333333333333
chr1	81200001	81300000	B3	3	ATAC-seq	0.637046666666667
chr1	81300001	81400000	B3	4	ATAC-seq	0.76717
chr1	81400001	81500000	B3	3	ATAC-seq	0.630913333333333
chr1	81500001	81600000	A2	3	ATAC-seq	0.68287
chr1	81600001	81700000	A2	3	ATAC-seq	0.704793333333333
chr1	81700001	81800000	A2	4	ATAC-seq	0.787206666666667
chr1	81800001	81900000	B3	4	ATAC-seq	0.856396666666667
chr1	81900001	8.2e+07	A2	4	ATAC-seq	0.931086666666667
chr1	82000001	82100000	A2	3	ATAC-seq	0.920473333333333
chr1	82100001	82200000	A2	3	ATAC-seq	0.932043333333333
chr1	82200001	82300000	A2	5	ATAC-seq	0.858173333333333
chr1	82300001	82400000	A2	4	ATAC-seq	0.682493333333333
chr1	82400001	82500000	A2	5	ATAC-seq	0.71
chr1	82500001	82600000	B3	3	ATAC-seq	0.688
chr1	82600001	82700000	B3	4	ATAC-seq	0.791866666666667
chr1	82700001	82800000	B3	4	ATAC-seq	0.683546666666667
chr1	82800001	82900000	B3	3	ATAC-seq	0.67643
chr1	82900001	8.3e+07	B3	3	ATAC-seq	0.773523333333333
chr1	83000001	83100000	B3	3	ATAC-seq	0.72632
chr1	83100001	83200000	B3	4	ATAC-seq	0.591846666666667
chr1	83200001	83300000	B3	4	ATAC-seq	0.79753
chr1	83300001	83400000	A2	4	ATAC-seq	0.760876666666667
chr1	83400001	83500000	B3	5	ATAC-seq	0.672916666666667
chr1	83500001	83600000	B3	4	ATAC-seq	0.780476666666667
chr1	83600001	83700000	B3	6	ATAC-seq	0.2058
chr1	83700001	83800000	A2	9	ATAC-seq	0.216866666666667
chr1	83900001	8.4e+07	B3	5	ATAC-seq	0.514763333333333
chr1	84000001	84100000	B3	4	ATAC-seq	0.823903333333333
chr1	84100001	84200000	B3	4	ATAC-seq	0.791333333333333
chr1	84200001	84300000	B3	3	ATAC-seq	0.880116666666667
chr1	84300001	84400000	B3	4	ATAC-seq	0.843216666666667
chr1	84400001	84500000	A2	6	ATAC-seq	0.803226666666667
chr1	84500001	84600000	B3	5	ATAC-seq	0.71822
chr1	84600001	84700000	A2	4	ATAC-seq	0.70322
chr1	84700001	84800000	B3	4	ATAC-seq	0.901906666666667
chr1	84800001	84900000	A2	5	ATAC-seq	0.881963333333333
chr1	84900001	8.5e+07	A2	4	ATAC-seq	0.867326666666667
chr1	85000001	85100000	A2	5	ATAC-seq	1.02803
chr1	85100001	85200000	A2	4	ATAC-seq	1.05083
chr1	85200001	85300000	A2	5	ATAC-seq	1.0208
chr1	85300001	85400000	A2	5	ATAC-seq	1.08147666666667
chr1	85400001	85500000	A2	5	ATAC-seq	1.02003333333333
chr1	85500001	85600000	A2	6	ATAC-seq	0.921933333333333
chr1	85600001	85700000	A2	4	ATAC-seq	0.859896666666667
chr1	85700001	85800000	A2	5	ATAC-seq	1.38933333333333
chr1	85800001	85900000	A2	3	ATAC-seq	0.972363333333333
chr1	85900001	8.6e+07	A2	4	ATAC-seq	0.804746666666667
chr1	86000001	86100000	A2	5	ATAC-seq	1.16907333333333
chr1	86100001	86200000	A2	5	ATAC-seq	0.777073333333333
chr1	86200001	86300000	A2	3	ATAC-seq	0.607766666666667
chr1	86300001	86400000	A2	4	ATAC-seq	0.5806
chr1	86400001	86500000	A2	4	ATAC-seq	0.715776666666667
chr1	86500001	86600000	A2	4	ATAC-seq	0.67307
chr1	86600001	86700000	A2	3	ATAC-seq	0.818
chr1	86700001	86800000	B3	5	ATAC-seq	0.700576666666667
chr1	86800001	86900000	A2	5	ATAC-seq	0.87868
chr1	86900001	8.7e+07	A2	4	ATAC-seq	0.91341
chr1	87000001	87100000	A2	5	ATAC-seq	0.778683333333333
chr1	87100001	87200000	A2	4	ATAC-seq	0.829893333333333
chr1	87200001	87300000	A2	5	ATAC-seq	0.953423333333333
chr1	87300001	87400000	A2	4	ATAC-seq	0.916163333333333
chr1	87400001	87500000	A2	4	ATAC-seq	0.793813333333333
chr1	87500001	87600000	A2	5	ATAC-seq	0.82592
chr1	87600001	87700000	B3	5	ATAC-seq	1.04319
chr1	87700001	87800000	A2	4	ATAC-seq	0.97408
chr1	87800001	87900000	A2	5	ATAC-seq	0.980833333333333
chr1	87900001	8.8e+07	A2	6	ATAC-seq	0.929176666666667
chr1	88000001	88100000	A2	6	ATAC-seq	0.889866666666667
chr1	88100001	88200000	A2	4	ATAC-seq	0.865313333333333
chr1	88200001	88300000	A2	5	ATAC-seq	0.912466666666667
chr1	88300001	88400000	A2	4	ATAC-seq	0.669843333333333
chr1	88400001	88500000	A2	4	ATAC-seq	0.91528
chr1	88500001	88600000	A2	5	ATAC-seq	0.908073333333333
chr1	88600001	88700000	A2	4	ATAC-seq	0.89602
chr1	88700001	88800000	A2	4	ATAC-seq	0.942053333333333
