chrom	start	end	comp	Layer	variable	value
chr1	45400001	45500000	A2	7	H3K27me3	0.868070837257306
chr1	45500001	45600000	A2	7	H3K27me3	1.24613784466585
chr1	45600001	45700000	A2	6	H3K27me3	1.43966679410463
chr1	45700001	45800000	A2	7	H3K27me3	1.86192501284853
chr1	45800001	45900000	A1	7	H3K27me3	0.928329732196778
chr1	45900001	4.6e+07	A1	8	H3K27me3	0.910872311692188
chr1	46000001	46100000	A2	7	H3K27me3	0.845217843323449
chr1	46100001	46200000	A1	6	H3K27me3	0.789118927806119
chr1	46200001	46300000	A1	6	H3K27me3	1.08782772600402
chr1	46300001	46400000	A2	6	H3K27me3	0.901282073266307
chr1	46400001	46500000	A2	6	H3K27me3	0.85027859941572
chr1	46500001	46600000	A2	7	H3K27me3	0.841804996014635
chr1	46600001	46700000	A2	7	H3K27me3	1.09578748862445
chr1	46700001	46800000	A1	8	H3K27me3	0.822206333815555
chr1	46800001	46900000	A2	7	H3K27me3	1.21041689777772
chr1	46900001	4.7e+07	A2	7	H3K27me3	1.6575605806465
chr1	47000001	47100000	A2	7	H3K27me3	1.08404797938938
chr1	47100001	47200000	A2	5	H3K27me3	0.972768066800386
chr1	47200001	47300000	B1	6	H3K27me3	2.13628699516058
chr1	47300001	47400000	B3	6	H3K27me3	1.57414345574752
chr1	47400001	47500000	B3	6	H3K27me3	1.93511522821486
chr1	47500001	47600000	A2	5	H3K27me3	1.65155299812431
chr1	47600001	47700000	A2	6	H3K27me3	2.05637011147862
chr1	47700001	47800000	A2	5	H3K27me3	0.973486223272731
chr1	47800001	47900000	A2	5	H3K27me3	1.16728475645681
chr1	47900001	4.8e+07	A2	5	H3K27me3	2.33434458508318
chr1	48000001	48100000	B1	6	H3K27me3	2.5781848437349
chr1	48100001	48200000	B1	6	H3K27me3	1.75805044205983
chr1	48200001	48300000	B3	6	H3K27me3	1.68210434270451
chr1	48300001	48400000	B3	6	H3K27me3	1.72756091326425
chr1	48400001	48500000	B3	5	H3K27me3	1.95721596276512
chr1	48500001	48600000	B3	5	H3K27me3	2.29237702920189
chr1	48600001	48700000	B3	5	H3K27me3	1.73803435305158
chr1	48700001	48800000	B3	5	H3K27me3	1.57845413648089
chr1	48800001	48900000	B3	4	H3K27me3	1.22146860014523
chr1	48900001	4.9e+07	B1	6	H3K27me3	1.83652476341054
chr1	49000001	49100000	B3	4	H3K27me3	2.45390240534892
chr1	49100001	49200000	B3	5	H3K27me3	2.30909591033384
chr1	49200001	49300000	B3	4	H3K27me3	1.61597968021904
chr1	49300001	49400000	B3	4	H3K27me3	1.76963199313432
chr1	49400001	49500000	B3	4	H3K27me3	1.48821840429455
chr1	49500001	49600000	B3	4	H3K27me3	1.28623157677973
chr1	49600001	49700000	B3	4	H3K27me3	1.2305707325995
chr1	49700001	49800000	B3	7	H3K27me3	1.2015770374539
chr1	49800001	49900000	B3	4	H3K27me3	1.32227708278969
chr1	49900001	5e+07	B3	5	H3K27me3	1.13326827232242
chr1	50000001	50100000	B3	5	H3K27me3	1.20817635832131
chr1	50100001	50200000	B3	5	H3K27me3	1.10913538399115
chr1	50200001	50300000	B3	4	H3K27me3	1.12977041387409
chr1	50300001	50400000	B3	7	H3K27me3	1.15437693581581
chr1	50400001	50500000	B3	4	H3K27me3	1.34165137518545
chr1	50500001	50600000	B3	4	H3K27me3	2.25379010946006
chr1	50600001	50700000	B3	4	H3K27me3	2.50704848161861
chr1	50700001	50800000	B3	4	H3K27me3	2.19933880549371
chr1	50800001	50900000	B3	4	H3K27me3	2.96252296347767
chr1	50900001	5.1e+07	A2	3	H3K27me3	0.845029408836613
chr1	51000001	51100000	A2	5	H3K27me3	0.832136054830005
chr1	51100001	51200000	A2	5	H3K27me3	0.803806818965823
chr1	51200001	51300000	A2	6	H3K27me3	0.860714246556163
chr1	51300001	51400000	A2	4	H3K27me3	0.939064329455296
chr1	51400001	51500000	A2	4	H3K27me3	0.948984791690856
chr1	51500001	51600000	A2	4	H3K27me3	1.89492265479763
chr1	51600001	51700000	A2	5	H3K27me3	1.79697544682423
chr1	51700001	51800000	A2	6	H3K27me3	0.898779485120624
chr1	51800001	51900000	A2	6	H3K27me3	0.859440451323738
chr1	51900001	5.2e+07	A2	5	H3K27me3	0.914533090853194
chr1	52000001	52100000	A2	6	H3K27me3	1.20398036444957
chr1	52100001	52200000	A2	5	H3K27me3	0.884233801149328
chr1	52200001	52300000	A2	8	H3K27me3	0.777403945516795
chr1	52300001	52400000	A2	6	H3K27me3	1.09419956084564
chr1	52400001	52500000	A2	6	H3K27me3	0.895994425147027
chr1	52500001	52600000	A2	6	H3K27me3	0.919672944306582
chr1	52600001	52700000	A2	7	H3K27me3	0.935792636391272
chr1	52700001	52800000	A2	7	H3K27me3	0.792127176337938
chr1	52800001	52900000	A2	8	H3K27me3	0.750812507916242
chr1	52900001	5.3e+07	A1	5	H3K27me3	0.820681328421583
chr1	53000001	53100000	A2	7	H3K27me3	1.21789053199962
chr1	53100001	53200000	A2	7	H3K27me3	1.05833398913021
chr1	53200001	53300000	A1	6	H3K27me3	0.834671376272788
chr1	53300001	53400000	A2	7	H3K27me3	1.09162206470494
chr1	53400001	53500000	A2	6	H3K27me3	1.01174658893396
chr1	53500001	53600000	A2	8	H3K27me3	1.48864109865626
chr1	53600001	53700000	A2	8	H3K27me3	1.22666313289007
chr1	53700001	53800000	A2	8	H3K27me3	0.78964498602276
chr1	53800001	53900000	A2	7	H3K27me3	1.4836685094287
chr1	53900001	5.4e+07	A2	9	H3K27me3	1.35470024001996
chr1	54000001	54100000	A2	8	H3K27me3	1.4124342183883
chr1	54100001	54200000	A2	10	H3K27me3	1.66574413795422
chr1	54200001	54300000	A2	7	H3K27me3	1.03765333826045
chr1	54300001	54400000	A2	8	H3K27me3	0.984432679598778
chr1	54400001	54500000	A2	7	H3K27me3	1.12321522495225
chr1	54500001	54600000	A2	6	H3K27me3	0.902916781051457
chr1	54600001	54700000	A2	8	H3K27me3	0.850984209747861
chr1	54700001	54800000	A2	8	H3K27me3	0.750085400569439
chr1	54800001	54900000	A2	7	H3K27me3	0.905859774250289
chr1	54900001	5.5e+07	A2	7	H3K27me3	1.24504384059111
chr1	55000001	55100000	A2	9	H3K27me3	1.13216290575887
chr1	55100001	55200000	A2	8	H3K27me3	1.69983419551576
chr1	55200001	55300000	A2	7	H3K27me3	1.54336404531846
chr1	55300001	55400000	A2	6	H3K27me3	1.23166972219373
chr1	55400001	55500000	A2	6	H3K27me3	1.61754465225587
chr1	55500001	55600000	A2	6	H3K27me3	1.19097753854121
chr1	55600001	55700000	A2	5	H3K27me3	0.993478933410595
chr1	55700001	55800000	A2	4	H3K27me3	1.88108485569606
chr1	55800001	55900000	B3	4	H3K27me3	2.24527242907385
chr1	55900001	5.6e+07	B3	4	H3K27me3	2.1650025049227
chr1	56000001	56100000	B3	5	H3K27me3	1.91655362962286
chr1	56100001	56200000	B3	5	H3K27me3	2.16250985350286
chr1	56200001	56300000	B3	5	H3K27me3	1.62908356465648
chr1	56300001	56400000	B3	4	H3K27me3	1.9069044999746
chr1	56400001	56500000	B3	4	H3K27me3	1.82387913903172
chr1	56500001	56600000	B3	5	H3K27me3	1.56551382424384
chr1	56600001	56700000	B3	3	H3K27me3	2.0995304717044
chr1	56700001	56800000	B3	4	H3K27me3	2.0907416341578
chr1	56800001	56900000	B3	4	H3K27me3	2.10692379550611
chr1	56900001	5.7e+07	A2	4	H3K27me3	1.25226889439548
chr1	57000001	57100000	A2	3	H3K27me3	1.93434592419664
chr1	57100001	57200000	A2	4	H3K27me3	1.23101176033964
chr1	57200001	57300000	B3	4	H3K27me3	2.40547806213796
chr1	57300001	57400000	B3	4	H3K27me3	2.21842314641724
chr1	57400001	57500000	B3	5	H3K27me3	2.20320444942092
chr1	57500001	57600000	B3	4	H3K27me3	2.04890205521286
chr1	57600001	57700000	B3	4	H3K27me3	1.92169186703935
chr1	57700001	57800000	B3	5	H3K27me3	1.76521551314841
chr1	57800001	57900000	B3	4	H3K27me3	1.97944457155019
chr1	57900001	5.8e+07	B3	4	H3K27me3	1.73820833791221
chr1	58000001	58100000	B3	5	H3K27me3	1.68975721131861
chr1	58200001	58300000	B3	5	H3K27me3	1.729490607964
chr1	58300001	58400000	B3	5	H3K27me3	1.54808806169455
chr1	58400001	58500000	B3	4	H3K27me3	1.64070645581459
chr1	58500001	58600000	B3	5	H3K27me3	1.71959012963896
chr1	58600001	58700000	B3	5	H3K27me3	1.70015775521571
chr1	58700001	58800000	B3	4	H3K27me3	1.92958328453749
chr1	58800001	58900000	B3	4	H3K27me3	1.77404666354085
chr1	58900001	5.9e+07	B3	4	H3K27me3	1.10284010299196
chr1	59000001	59100000	A2	4	H3K27me3	2.06452048437372
chr1	59100001	59200000	A2	5	H3K27me3	1.04281182107329
chr1	59200001	59300000	B3	4	H3K27me3	2.22092920230329
chr1	59300001	59400000	B3	4	H3K27me3	1.80082326898028
chr1	59400001	59500000	B3	5	H3K27me3	1.80346567609708
chr1	59500001	59600000	B3	4	H3K27me3	1.97430229092936
chr1	59600001	59700000	B3	4	H3K27me3	1.74810973959764
chr1	59700001	59800000	B3	4	H3K27me3	1.56863142791664
chr1	59800001	59900000	B3	5	H3K27me3	1.04172560480783
chr1	59900001	6e+07	B3	5	H3K27me3	1.46149049644371
chr1	60000001	60100000	B3	4	H3K27me3	1.29137112991835
chr1	60100001	60200000	B3	4	H3K27me3	1.22361882651548
chr1	60200001	60300000	A2	4	H3K27me3	2.25617468216072
chr1	60300001	60400000	B3	3	H3K27me3	2.99122752092928
chr1	60400001	60500000	B3	5	H3K27me3	2.49294785277396
chr1	60500001	60600000	B3	6	H3K27me3	1.93452215234339
chr1	60600001	60700000	B3	4	H3K27me3	1.91029514290492
chr1	60700001	60800000	B3	4	H3K27me3	1.7423088964435
chr1	60800001	60900000	B3	4	H3K27me3	1.91816270863066
chr1	60900001	6.1e+07	B3	4	H3K27me3	1.4909474320208
chr1	61000001	61100000	B3	3	H3K27me3	2.09888395650561
chr1	61100001	61200000	B3	4	H3K27me3	2.01657818180795
chr1	61200001	61300000	B3	3	H3K27me3	2.04814669258495
chr1	61300001	61400000	B3	4	H3K27me3	2.48763394246201
chr1	61400001	61500000	B3	4	H3K27me3	2.20681715649391
chr1	61500001	61600000	A2	3	H3K27me3	1.05044999033709
chr1	61600001	61700000	A2	4	H3K27me3	0.905189813795686
chr1	61700001	61800000	A2	3	H3K27me3	0.976964803431432
chr1	61800001	61900000	A2	4	H3K27me3	0.882674411542217
chr1	61900001	6.2e+07	A2	5	H3K27me3	1.17047530276527
chr1	62000001	62100000	A2	5	H3K27me3	1.57003071369876
chr1	62100001	62200000	A2	3	H3K27me3	0.983309570453813
chr1	62200001	62300000	A2	5	H3K27me3	0.828754315614452
chr1	62300001	62400000	A2	5	H3K27me3	0.957049940663079
chr1	62400001	62500000	A2	6	H3K27me3	1.01024837931792
chr1	62500001	62600000	A2	5	H3K27me3	1.22571100386803
chr1	62600001	62700000	A2	4	H3K27me3	1.11888399337654
chr1	62700001	62800000	A2	6	H3K27me3	1.47620230744456
chr1	62800001	62900000	A2	5	H3K27me3	1.34892557745352
chr1	62900001	6.3e+07	A2	5	H3K27me3	0.805820984268685
chr1	63000001	63100000	A2	5	H3K27me3	0.959368329495192
chr1	63100001	63200000	A2	4	H3K27me3	1.07582704479421
chr1	63200001	63300000	A2	6	H3K27me3	1.22461300400967
chr1	63300001	63400000	A2	5	H3K27me3	1.07869372362246
chr1	63400001	63500000	A2	4	H3K27me3	1.49061159673284
chr1	63500001	63600000	A2	5	H3K27me3	1.79625350377783
chr1	63600001	63700000	A2	4	H3K27me3	2.17904160662914
chr1	63700001	63800000	A2	6	H3K27me3	1.46436571812257
chr1	63800001	63900000	A2	4	H3K27me3	1.11354297642807
chr1	63900001	6.4e+07	A2	5	H3K27me3	0.820967358474433
chr1	64000001	64100000	A2	5	H3K27me3	0.92896569083035
chr1	64100001	64200000	A2	5	H3K27me3	2.03221804885119
chr1	64200001	64300000	B3	4	H3K27me3	2.71541759501696
chr1	64300001	64400000	B3	4	H3K27me3	2.49934718440374
chr1	64400001	64500000	B3	4	H3K27me3	2.83768280664782
chr1	64500001	64600000	B3	5	H3K27me3	2.94056930019408
chr1	64600001	64700000	B3	4	H3K27me3	3.30147990149409
chr1	64700001	64800000	B3	5	H3K27me3	3.78885849313388
chr1	64800001	64900000	A2	5	H3K27me3	1.98146901877547
chr1	64900001	6.5e+07	A2	3	H3K27me3	1.2010537620614
chr1	65000001	65100000	A2	4	H3K27me3	0.889723259992649
chr1	65100001	65200000	A2	4	H3K27me3	1.33964523818642
chr1	65200001	65300000	A2	5	H3K27me3	0.917534071113169
chr1	65300001	65400000	A2	4	H3K27me3	0.932506440662096
chr1	65400001	65500000	A2	4	H3K27me3	1.1591741561768
chr1	65500001	65600000	A2	5	H3K27me3	1.31719939272727
chr1	65600001	65700000	A2	4	H3K27me3	0.957141650760422
chr1	65700001	65800000	A2	5	H3K27me3	1.05184067513471
chr1	65800001	65900000	B3	4	H3K27me3	0.871479987254491
chr1	65900001	6.6e+07	A2	4	H3K27me3	1.49515821588412
chr1	66000001	66100000	B3	5	H3K27me3	1.41354158233454
chr1	66100001	66200000	B3	4	H3K27me3	2.11401280823251
chr1	66200001	66300000	B3	4	H3K27me3	1.9595814993528
chr1	66300001	66400000	B3	5	H3K27me3	1.64177887505988
chr1	66400001	66500000	B3	5	H3K27me3	1.82062676079025
chr1	66500001	66600000	B3	5	H3K27me3	1.74772276889235
chr1	66600001	66700000	B3	4	H3K27me3	2.02834518338119
chr1	66700001	66800000	B3	4	H3K27me3	1.98941762278328
chr1	66800001	66900000	B3	4	H3K27me3	1.72543307312181
chr1	66900001	6.7e+07	B3	4	H3K27me3	1.53034101615498
chr1	67000001	67100000	A2	3	H3K27me3	1.28512921704079
chr1	67100001	67200000	B3	4	H3K27me3	1.39470774010147
chr1	67200001	67300000	A2	5	H3K27me3	1.51532873830919
chr1	67300001	67400000	A2	3	H3K27me3	1.17763647933255
chr1	67400001	67500000	A2	4	H3K27me3	0.750043824102978
chr1	67500001	67600000	A2	5	H3K27me3	1.55676510729517
chr1	67600001	67700000	A2	6	H3K27me3	1.36788692906102
chr1	67700001	67800000	A2	5	H3K27me3	1.38007162155584
chr1	67800001	67900000	A2	5	H3K27me3	0.912620361173153
chr1	67900001	6.8e+07	A2	5	H3K27me3	1.50215683336283
chr1	68000001	68100000	A2	5	H3K27me3	1.32563039426282
chr1	68100001	68200000	A2	4	H3K27me3	1.39872239352465
chr1	68200001	68300000	B3	5	H3K27me3	0.902758515607317
chr1	68300001	68400000	A2	5	H3K27me3	1.56687022198339
chr1	68400001	68500000	B3	4	H3K27me3	1.40195483458117
chr1	68500001	68600000	B3	4	H3K27me3	1.2102305350182
chr1	68600001	68700000	A2	4	H3K27me3	0.8386419017829
chr1	68700001	68800000	A2	5	H3K27me3	1.36855568389992
chr1	68800001	68900000	A2	3	H3K27me3	1.23551600990072
chr1	68900001	6.9e+07	B3	3	H3K27me3	1.13616664514442
chr1	69000001	69100000	B3	4	H3K27me3	1.23958917279566
chr1	69100001	69200000	B3	4	H3K27me3	1.19905901814972
chr1	69200001	69300000	B3	2	H3K27me3	1.12517833560904
chr1	69300001	69400000	B3	3	H3K27me3	1.07501924942285
chr1	69400001	69500000	B3	5	H3K27me3	1.07554310140933
chr1	69500001	69600000	B3	4	H3K27me3	1.08817403620929
chr1	69600001	69700000	A2	2	H3K27me3	1.0972198750928
chr1	69700001	69800000	B3	4	H3K27me3	1.23008799227302
chr1	69800001	69900000	B3	3	H3K27me3	1.41339437733069
chr1	69900001	7e+07	B3	3	H3K27me3	1.04598172525018
chr1	70000001	70100000	B3	4	H3K27me3	1.34452527152821
chr1	70100001	70200000	B3	3	H3K27me3	1.15381103929256
chr1	70200001	70300000	B3	2	H3K27me3	1.18489171364879
chr1	70300001	70400000	B3	3	H3K27me3	1.47807223595505
chr1	70400001	70500000	A2	3	H3K27me3	1.22878643680463
chr1	70500001	70600000	A2	3	H3K27me3	1.71359658651973
chr1	70600001	70700000	A2	4	H3K27me3	0.806979519618551
chr1	70700001	70800000	A2	4	H3K27me3	0.788206684048722
chr1	70800001	70900000	A2	6	H3K27me3	0.947615781921148
chr1	70900001	7.1e+07	A2	3	H3K27me3	1.25081219196916
chr1	71000001	71100000	A2	3	H3K27me3	1.09793852147137
chr1	71100001	71200000	B3	3	H3K27me3	1.02309860069479
chr1	71200001	71300000	B3	4	H3K27me3	1.04687256246954
chr1	71300001	71400000	A2	4	H3K27me3	1.18093795906752
chr1	71400001	71500000	A2	3	H3K27me3	1.39360609611
chr1	71500001	71600000	B3	4	H3K27me3	1.44101885307605
chr1	71600001	71700000	B3	3	H3K27me3	1.63114531604921
chr1	71700001	71800000	B3	4	H3K27me3	1.43314824432184
chr1	71800001	71900000	B3	3	H3K27me3	1.18347830458234
chr1	71900001	7.2e+07	B3	4	H3K27me3	1.45246594638005
chr1	72000001	72100000	B3	2	H3K27me3	1.13861972892284
chr1	72100001	72200000	B3	4	H3K27me3	1.24769366538748
chr1	72200001	72300000	B3	4	H3K27me3	1.15811337851286
chr1	72300001	72400000	A2	3	H3K27me3	1.03462704853937
chr1	72400001	72500000	A2	2	H3K27me3	1.27311423213854
chr1	72500001	72600000	A2	3	H3K27me3	1.12942812576095
chr1	72600001	72700000	B3	3	H3K27me3	1.5169786630402
chr1	72700001	72800000	B3	2	H3K27me3	1.45061814253852
chr1	72800001	72900000	B3	3	H3K27me3	1.20880553114886
chr1	72900001	7.3e+07	B3	4	H3K27me3	1.42352484061345
chr1	73000001	73100000	B3	3	H3K27me3	1.70645995641748
chr1	73100001	73200000	B3	3	H3K27me3	1.54009215749552
chr1	73200001	73300000	B3	3	H3K27me3	1.48102534406831
chr1	73300001	73400000	B3	4	H3K27me3	1.90200171686212
chr1	73400001	73500000	A2	3	H3K27me3	1.13776288058385
chr1	73500001	73600000	B3	3	H3K27me3	1.25432890989656
chr1	73600001	73700000	B3	3	H3K27me3	1.25847783716793
chr1	73700001	73800000	B3	5	H3K27me3	1.28906652448426
chr1	73800001	73900000	B3	3	H3K27me3	1.47260253530319
chr1	73900001	7.4e+07	B3	3	H3K27me3	1.30747852235983
chr1	74000001	74100000	B3	4	H3K27me3	1.50665398146957
chr1	74100001	74200000	B3	4	H3K27me3	1.68946908490732
chr1	74200001	74300000	B3	4	H3K27me3	1.59568176052645
chr1	74300001	74400000	B3	3	H3K27me3	1.41797112310628
chr1	74400001	74500000	B3	3	H3K27me3	1.43502248172288
chr1	74500001	74600000	B3	4	H3K27me3	1.31706410204743
chr1	74600001	74700000	B3	4	H3K27me3	1.23795596508533
chr1	74700001	74800000	B3	4	H3K27me3	1.53259660171494
chr1	74800001	74900000	B3	4	H3K27me3	1.67056312707787
chr1	74900001	7.5e+07	B3	3	H3K27me3	2.04953386058907
chr1	75000001	75100000	B3	5	H3K27me3	2.16956792563796
chr1	75100001	75200000	B3	2	H3K27me3	1.55970102292945
chr1	75200001	75300000	B3	4	H3K27me3	1.6451974910823
chr1	75300001	75400000	B3	4	H3K27me3	1.40170685086971
chr1	75400001	75500000	B3	3	H3K27me3	1.44468849749789
chr1	75500001	75600000	B3	3	H3K27me3	2.31486723062942
chr1	75600001	75700000	B3	4	H3K27me3	2.54201768943022
chr1	75700001	75800000	B3	4	H3K27me3	2.02354324416742
chr1	75800001	75900000	B3	4	H3K27me3	1.18842504969885
chr1	75900001	7.6e+07	B3	3	H3K27me3	1.44004530129706
chr1	76000001	76100000	B3	4	H3K27me3	2.02101709318856
chr1	76100001	76200000	A2	3	H3K27me3	1.54317431843778
chr1	76200001	76300000	A2	3	H3K27me3	1.3620273076872
chr1	76300001	76400000	B3	4	H3K27me3	1.99848660162737
chr1	76400001	76500000	B3	4	H3K27me3	2.00040971472636
chr1	76500001	76600000	B3	3	H3K27me3	1.91404358945191
chr1	76600001	76700000	B3	5	H3K27me3	1.86072035534978
chr1	76700001	76800000	B3	4	H3K27me3	1.87998886031235
chr1	76800001	76900000	B3	3	H3K27me3	1.57395499378492
chr1	76900001	7.7e+07	B3	4	H3K27me3	1.48742527640685
chr1	77000001	77100000	B3	3	H3K27me3	1.65585190394421
chr1	77100001	77200000	B3	5	H3K27me3	1.54156695737988
chr1	77200001	77300000	B3	4	H3K27me3	1.55594040855418
chr1	77300001	77400000	B3	3	H3K27me3	1.92594810052166
chr1	77400001	77500000	B3	4	H3K27me3	1.7905100522014
chr1	77500001	77600000	B3	4	H3K27me3	1.46652594402308
chr1	77600001	77700000	B3	4	H3K27me3	1.12983165694103
chr1	77700001	77800000	B3	5	H3K27me3	2.8458413844645
chr1	77800001	77900000	B3	3	H3K27me3	2.31164644115766
chr1	77900001	7.8e+07	B3	4	H3K27me3	2.21969447541187
chr1	78000001	78100000	A2	4	H3K27me3	1.22506122056022
chr1	78100001	78200000	A2	4	H3K27me3	0.77577992894128
chr1	78200001	78300000	A2	4	H3K27me3	0.915004391706238
chr1	78300001	78400000	A2	5	H3K27me3	0.98242920285215
chr1	78400001	78500000	A2	5	H3K27me3	0.8220944805185
chr1	78500001	78600000	A2	4	H3K27me3	1.88620540223916
chr1	78600001	78700000	B3	5	H3K27me3	2.18180134940868
chr1	78700001	78800000	B3	4	H3K27me3	1.86899449514449
chr1	78800001	78900000	B3	4	H3K27me3	1.71916069871138
chr1	78900001	7.9e+07	B3	3	H3K27me3	1.9796104476514
chr1	79000001	79100000	B3	5	H3K27me3	1.69867272977531
chr1	79100001	79200000	B3	4	H3K27me3	1.84769125711819
chr1	79200001	79300000	B3	4	H3K27me3	1.59765251131157
chr1	79300001	79400000	B3	6	H3K27me3	1.65578400066644
chr1	79400001	79500000	B3	4	H3K27me3	1.41372643762976
chr1	79500001	79600000	B3	5	H3K27me3	1.47801020883272
chr1	79600001	79700000	B3	4	H3K27me3	1.68480117057413
chr1	79700001	79800000	B3	5	H3K27me3	2.12008666430811
chr1	79800001	79900000	B3	5	H3K27me3	1.96181328323906
chr1	79900001	8e+07	B3	4	H3K27me3	1.99713176417897
chr1	80000001	80100000	B3	4	H3K27me3	1.58487253349225
chr1	80100001	80200000	B3	3	H3K27me3	1.12901116627405
chr1	80200001	80300000	B3	4	H3K27me3	1.23722110397145
chr1	80300001	80400000	B3	4	H3K27me3	1.46838019188419
chr1	80400001	80500000	B3	4	H3K27me3	2.0744946327135
chr1	80500001	80600000	B3	5	H3K27me3	1.76944701754426
chr1	80600001	80700000	B3	6	H3K27me3	2.21685495548944
chr1	80700001	80800000	B3	4	H3K27me3	1.13474389359454
chr1	80800001	80900000	B3	4	H3K27me3	1.13469688227251
chr1	80900001	8.1e+07	B3	4	H3K27me3	1.01690801710188
chr1	81000001	81100000	B3	6	H3K27me3	1.26907151088392
chr1	81100001	81200000	B3	6	H3K27me3	1.21864486908416
chr1	81200001	81300000	B3	3	H3K27me3	1.18033777005697
chr1	81300001	81400000	B3	4	H3K27me3	1.11713692496171
chr1	81400001	81500000	B3	3	H3K27me3	1.06154688390593
chr1	81500001	81600000	A2	3	H3K27me3	1.02405505733266
chr1	81600001	81700000	A2	3	H3K27me3	1.11668613385558
chr1	81700001	81800000	A2	4	H3K27me3	1.18201421604802
chr1	81800001	81900000	B3	4	H3K27me3	1.09914106109689
chr1	81900001	8.2e+07	A2	4	H3K27me3	1.21632511888345
chr1	82000001	82100000	A2	3	H3K27me3	1.19981321697781
chr1	82100001	82200000	A2	3	H3K27me3	1.27696578884448
chr1	82200001	82300000	A2	5	H3K27me3	1.27035043965752
chr1	82300001	82400000	A2	4	H3K27me3	0.992523404845099
chr1	82400001	82500000	A2	5	H3K27me3	1.22978138780346
chr1	82500001	82600000	B3	3	H3K27me3	1.22611307394604
chr1	82600001	82700000	B3	4	H3K27me3	1.20544800551633
chr1	82700001	82800000	B3	4	H3K27me3	1.19301563009123
chr1	82800001	82900000	B3	3	H3K27me3	1.28634157402764
chr1	82900001	8.3e+07	B3	3	H3K27me3	1.6567340401575
chr1	83000001	83100000	B3	3	H3K27me3	1.7748035472018
chr1	83100001	83200000	B3	4	H3K27me3	1.07836978325769
chr1	83200001	83300000	B3	4	H3K27me3	0.960653080080698
chr1	83300001	83400000	A2	4	H3K27me3	0.972237659306328
chr1	83400001	83500000	B3	5	H3K27me3	1.21003710355957
chr1	83500001	83600000	B3	4	H3K27me3	1.19637151105876
chr1	83600001	83700000	B3	6	H3K27me3	0.865450549260279
chr1	83700001	83800000	A2	9	H3K27me3	0.883398657078296
chr1	83900001	8.4e+07	B3	5	H3K27me3	1.01024545165375
chr1	84000001	84100000	B3	4	H3K27me3	1.28238211601997
chr1	84100001	84200000	B3	4	H3K27me3	1.32001929598028
chr1	84200001	84300000	B3	3	H3K27me3	1.15742764532318
chr1	84300001	84400000	B3	4	H3K27me3	0.955095586585502
chr1	84400001	84500000	A2	6	H3K27me3	1.07249962857862
chr1	84500001	84600000	B3	5	H3K27me3	1.14391690206006
chr1	84600001	84700000	A2	4	H3K27me3	0.951252170442293
chr1	84700001	84800000	B3	4	H3K27me3	1.65374601786683
chr1	84800001	84900000	A2	5	H3K27me3	1.43645372093196
chr1	84900001	8.5e+07	A2	4	H3K27me3	1.71427838340054
chr1	85000001	85100000	A2	5	H3K27me3	1.21145147938256
chr1	85100001	85200000	A2	4	H3K27me3	1.0668012000449
chr1	85200001	85300000	A2	5	H3K27me3	1.86875097520798
chr1	85300001	85400000	A2	5	H3K27me3	1.05880647212019
chr1	85400001	85500000	A2	5	H3K27me3	0.95172031143705
chr1	85500001	85600000	A2	6	H3K27me3	1.44896547316164
chr1	85600001	85700000	A2	4	H3K27me3	0.935829718030741
chr1	85700001	85800000	A2	5	H3K27me3	1.47991869163836
